Gene.ID,logFC,logCPM,LR,PValue,FDR,tax_level,genus_tax_id,name,category
2565554,0,9.24881777060748,0,1,1,1,165695,Sphingobium sp. PAMC28499,bacteria
2565557,0,9.24881777060748,0,1,1,1,497,Psychrobacter sp. PAMC27889,bacteria
2565558,0,9.24881777060748,0,1,1,1,47420,Hydrogenophaga sp. PAMC20947,bacteria
2567881,0,9.24881777060748,0,1,1,1,169133,Citricoccus sp. SGAir0253,bacteria
2568002,0,9.24881777060748,0,1,1,1,2060084,Pandoravirus celtis,viruses
2571029,0,9.24881777060748,0,1,1,1,43668,Brachybacterium sp. SGAir0954,bacteria
2571749,0,9.24881777060748,0,1,1,1,165696,Novosphingobium sp. ABRDHK2,bacteria
2572921,0,9.24881777060748,0,1,1,1,1911573,Haloprofundus sp. MHR1,archaea
2575699,0,9.24881777060748,0,1,1,1,308865,Elizabethkingia sp. 2-6,bacteria
2575923,0,9.24881777060748,0,1,1,1,1696,Brevibacterium sp. CS2,bacteria
2576307,0,9.24881777060748,0,1,1,1,44258,Caloramator sp. E03,bacteria
2576376,0,9.24881777060748,0,1,1,1,1301,Streptococcus sp. 1643,bacteria
257758,0,9.25699729819048,8.87954705319771e-08,0.99976224182335,1,1,1301,Streptococcus pseudopneumoniae,bacteria
2578113,0,9.24881777060748,0,1,1,1,374,Bradyrhizobium sp. KBS0725,bacteria
2578114,0,9.24881777060748,0,1,1,1,374,Bradyrhizobium sp. KBS0727,bacteria
2579977,0,9.24881777060748,0,1,1,1,41275,Brevundimonas sp. SGAir0440,bacteria
2582905,0,9.24881777060748,0,1,1,1,1839,Nocardioides sp. S-1144,bacteria
2583851,0,9.24881777060748,0,1,1,1,308865,Elizabethkingia sp. JS20170427COW,bacteria
2587161,0,9.24881777060748,0,1,1,1,1485,Clostridium sp. SYSU GA15002T,bacteria
2588128,0,9.24881777060748,0,1,1,1,2169658,Gordonia phage Barb,viruses
2589076,0,9.24881777060748,0,1,1,1,265,Paracoccus sp. AK26,bacteria
2589797,0,9.24881777060748,0,1,1,1,154116,Georgenia sp. Z443,bacteria
2591108,0,9.24881777060748,0,1,1,1,1988,Actinomadura sp. WMMA1423,bacteria
2591463,0,9.24881777060748,0,1,1,1,41275,Brevundimonas sp. M20,bacteria
2592655,0,9.24881777060748,0,1,1,1,434,Acetobacter sp. KACC 21233,bacteria
2594003,0,9.24881777060748,0,1,1,1,1231242,Ferrovibrio terrae,bacteria
2594269,0,9.24881777060748,0,1,1,1,59732,Chryseobacterium sp. SNU WT5,bacteria
2594453,0,9.24881777060748,0,1,1,1,1883,Streptomyces sp. RLB1-8,bacteria
2594456,0,9.24881777060748,0,1,1,1,1883,Streptomyces sp. RLB3-5,bacteria
2594913,0,9.24881777060748,0,1,1,1,1716,Corynebacterium sanguinis,bacteria
2598453,0,9.24881777060748,0,1,1,1,1301,Streptococcus sp. 116-D4,bacteria
2598579,0,9.24881777060748,0,1,1,1,-201914233,Gemmataceae bacterium PX52,bacteria
2599297,0,9.24881777060748,0,1,1,1,13687,Sphingomonas sp. XS-10,bacteria
2599399,0,9.24881777060748,0,1,1,1,1075398,Salarchaeum sp. JOR-1,archaea
259957,0,9.24881777060748,0,1,1,1,54298,uncultured Chroococcidiopsis sp.,bacteria
2603206,0,9.24881777060748,0,1,1,1,626119,Ruania sp. HY168,bacteria
2603244,0,9.24881777060748,0,1,1,1,586,Providencia sp. 1701011,bacteria
2603246,0,9.24881777060748,0,1,1,1,586,Providencia sp. 1709051003,bacteria
2603276,0,9.24881777060748,0,1,1,1,407,Methylobacterium sp. WL1,bacteria
2603435,-5.96633484469441,12.9054363954226,10.9576898442501,0.000932159580638163,0.313205619094423,1,-200011006,Aedes aegypti totivirus,viruses
2603598,0,9.24881777060748,0,1,1,1,33882,Microbacterium sp. CBA3102,bacteria
260364,0,9.24881777060748,0,1,1,1,22,Shewanella marisflavi,bacteria
2603891,0,9.24881777060748,0,1,1,1,407,Methylobacterium sp. WL103,bacteria
2603893,0,9.24881777060748,0,1,1,1,407,Methylobacterium sp. WL69,bacteria
2607735,1.29171146358109,17.0873951329217,0.596028005154775,0.440097547700508,1,1,-200,Guadeloupe mosquito virus,viruses
2609254,0,9.24881777060748,0,1,1,1,33886,Rathayibacter sp. VKM Ac-2762,bacteria
2610896,0,9.24881777060748,0,1,1,1,1301,Streptococcus sp. LPB0220,bacteria
261164,0,9.28129521826275,2.61686965430385e-08,0.999870928277725,1,1,497,Psychrobacter alimentarius,bacteria
2614638,0,9.24881777060748,0,1,1,1,33882,Microbacterium sp. ST-M6,bacteria
2614639,0,9.24881777060748,0,1,1,1,33882,Microbacterium sp. L-031,bacteria
2615203,0,9.24881777060748,0,1,1,1,89966,Hymenobacter sp. BRD72,bacteria
261934,1.30354653614876,9.26242458327756,4.35123377329205e-08,0.999833564384398,1,1,261933,Pleomorphomonas oryzae,bacteria
262209,0,9.25804618301747,6.97961066720154e-08,0.999789207256985,1,1,53457,Janibacter melonis,bacteria
2653853,0,9.24881777060748,0,1,1,1,286,Pseudomonas sp. SCB32,bacteria
2654238,0,9.24881777060748,0,1,1,1,286,Pseudomonas sp. DTU12.1,bacteria
2656761,0,9.24881777060748,0,1,1,1,1778601,Apibacter sp. B2966,bacteria
2656914,0,9.24881777060748,0,1,1,1,83681,Nonomuraea sp. WYY166,bacteria
266,-1.63133252101469,9.2622725273704,1.35652854282853e-07,0.999706130496122,1,1,265,Paracoccus denitrificans,bacteria
2662028,0,9.24881777060748,0,1,1,1,2040,Aeromicrobium sp. MF47,bacteria
2662262,0,9.24881777060748,0,1,1,1,662,Vibrio sp. SM1977,bacteria
2662298,0,9.24881777060748,0,1,1,1,1623305,Lactococcus phage P656,viruses
2663009,0,9.24881777060748,0,1,1,1,848,Fusobacterium pseudoperiodonticum,bacteria
2664374,0,9.24881777060748,0,1,1,1,-200633392,Iamiaceae bacterium SCSIO 58843,bacteria
2665642,0,9.24881777060748,0,1,1,1,1835,Saccharopolyspora sp. E2A,bacteria
266748,0,9.25559161122628,1.36417250384824e-07,0.999705303690322,1,1,59732,Chryseobacterium antarcticum,bacteria
2675219,0,9.24881777060748,0,1,1,1,1716,Corynebacterium sp. 2039,bacteria
2675236,0,9.24881777060748,0,1,1,1,186532,Lactococcus phage 5205F,viruses
2675253,0,9.24881777060748,0,1,1,1,-200010699,Lactococcus phage CHPC836,viruses
2676309,0,9.24881777060748,0,1,1,1,2053,Gordonia sp. 135,bacteria
2681984,0,9.24881777060748,0,1,1,1,551,Erwinia sp. J780,bacteria
2683590,0,9.24881777060748,0,1,1,1,1433997,Diaminobutyricimonas sp. LJ205,bacteria
2686304,0,9.24881777060748,0,1,1,1,1883,Streptomyces sp. T44,bacteria
2689328,0,9.2885033990599,1.18989946784609e-07,0.999724770368907,1,1,-200011012,Atrato Partiti-like virus 3,viruses
2691571,0,9.24881777060748,0,1,1,1,40323,Stenotrophomonas sp. 364,bacteria
2696058,0,9.24881777060748,0,1,1,1,407,Methylobacterium sp. NI91,bacteria
2696060,0,9.24881777060748,0,1,1,1,407,Methylobacterium sp. CLZ,bacteria
2696379,0,9.24881777060748,0,1,1,1,-200010662,Escherichia phage alia,viruses
269660,-1.52080186495614,9.25993247913659,1.58620004242493e-07,0.999682225511322,1,1,407,Methylobacterium brachiatum,bacteria
2697032,0,9.24881777060748,0,1,1,1,54066,Xylophilus sp. KACC 21265,bacteria
2697563,0,9.24881777060748,0,1,1,1,1696,Brevibacterium sp. WO024,bacteria
2698900,0,9.24881777060748,0,1,1,1,2053,Gordonia sp. JH63,bacteria
2699182,0,9.24881777060748,0,1,1,1,-200,Candidatus Saccharibacteria bacterium FS15P,bacteria
2702,0.894979747621033,9.50897159743969,1.6586068435754,0.197791530052956,1,1,2701,Gardnerella vaginalis,bacteria
270351,-1.52080186495614,9.29024776801239,4.83006790119589e-08,0.999824645596626,1,1,407,Methylobacterium aquaticum,bacteria
2703788,0,9.24881777060748,0,1,1,1,388463,Edaphobacter sp. 12200R-103,bacteria
2704465,0,9.24881777060748,0,1,1,1,455076,Rhodocytophaga sp. 172606-1,bacteria
2705458,0,9.24881777060748,0,1,1,1,547,Enterobacter sp. SES19,bacteria
2707174,0,9.24881777060748,0,1,1,1,1279,Enterobacter sp. T2,bacteria
2708117,0,9.24881777060748,0,1,1,1,1016,Capnocytophaga endodontalis,bacteria
2713414,0,9.24881777060748,0,1,1,1,59732,Chryseobacterium sp. POL2,bacteria
2714923,0,9.24881777060748,0,1,1,1,12916,Acidovorax sp. HDW3,bacteria
2714931,0,9.24881777060748,0,1,1,1,60919,Sanguibacter sp. HDW7,bacteria
2714933,0,9.24881777060748,0,1,1,1,55968,Leucobacter sp. HDW9A,bacteria
2714935,0,9.24881777060748,0,1,1,1,55968,Leucobacter sp. HDW9C,bacteria
2714943,0,9.24881777060748,0,1,1,1,13687,Sphingomonas sp. HDW15B,bacteria
2715163,0,9.24881777060748,0,1,1,1,469,Acinetobacter sp. 185,bacteria
2716225,0,9.24881777060748,0,1,1,1,47420,Hydrogenophaga sp. BA0156,bacteria
2716717,0,9.24881777060748,0,1,1,1,2237,Haloarcula sp. JP-L23,archaea
2719588,0,9.24881777060748,0,1,1,1,57493,Kocuria sp. KD4,bacteria
2720899,0,9.24881777060748,0,1,1,1,-200186766,Aedes japonicus narnavirus 1,viruses
2724,-1.46843988048439,9.26339813041151,9.10196895631543e-08,0.999759282463679,1,1,2723,Hirschia baltica,bacteria
2724619,0,9.24881777060748,0,1,1,1,59732,Chryseobacterium sp. NEB161,bacteria
273384,0,9.24881777060748,0,1,1,1,1696,Brevibacterium aurantiacum,bacteria
2736,-0.960551712721787,9.25411632702715,5.01627943627625e-08,0.99982129738056,1,1,2735,Verrucomicrobium spinosum,bacteria
2756,-2.5672914365629,9.31852160026507,8.14287517414414e-08,0.999772317870726,1,1,2755,Brochothrix thermosphacta,bacteria
28035,0,9.27173667636367,5.3125086552086e-08,0.999816096547317,1,1,1279,Staphylococcus lugdunensis,bacteria
28037,-0.494635391682651,9.39855182582054,7.98451154082613e-08,0.999774542736105,1,1,1301,Streptococcus mitis,bacteria
28038,0,9.26161262133055,7.76347341968631e-08,0.999777685345662,1,1,1578,Lactobacillus curvatus,bacteria
28068,-2.01264317811473,9.27352724310139,2.56367940210112e-08,0.999872246761942,1,1,28067,Rubrivivax gelatinosus,bacteria
28090,-2.72567339326906,9.68558388580989,2.50075037398351,0.113792068497164,1,1,469,Acinetobacter lwoffii,bacteria
28095,0,9.26405009398851,6.08819696878982e-08,0.999803127795518,1,1,32008,Burkholderia gladioli,bacteria
28132,-1.92103557675558,9.27032890747452,2.94402626721535e-08,0.999863097651091,1,1,838,Prevotella melaninogenica,bacteria
28135,-2.01264317811473,9.27352724310139,2.56367940210112e-08,0.999872246761942,1,1,838,Prevotella oris,bacteria
28141,2.36521137056649,9.28020233435844,6.84987959687078e-08,0.999791175463843,1,1,413496,Cronobacter sakazakii,bacteria
28188,0,9.24881777060748,0,1,1,1,1016,Capnocytophaga canimorsus,bacteria
282217,0,9.24881777060748,0,1,1,1,34072,Variovorax sp. SRS16,bacteria
28258,0,9.24881777060748,0,1,1,1,204286,Cobetia marina,bacteria
283734,-1.5736874299577,9.26741080760955,1.09477300114236e-07,0.999736001114899,1,1,1279,Staphylococcus pseudintermedius,bacteria
284011,0,9.24881777060748,0,1,1,1,570,uncultured Klebsiella sp.,bacteria
28447,-1.89326310492213,9.26818781926903,1.0051046039905e-07,0.999747043592143,1,1,1573,Clavibacter michiganensis,bacteria
285,0,9.27706551009646,5.51703287499095e-08,0.999812589964291,1,1,283,Comamonas testosteroni,bacteria
287,-0.425043675846864,9.42671261606864,1.2713677932652e-07,0.999715504333804,1,1,286,Pseudomonas aeruginosa,bacteria
288000,3.0058657815432,9.31539905732681,1.0446059839353e-07,0.999742120803369,1,1,374,Bradyrhizobium sp. BTAi1,bacteria
28901,2.95787123804925,9.62991239181836,2.43041766068943,0.119001188275423,1,1,590,Salmonella enterica,bacteria
293,0,9.31076612338302,4.1095880476405e-08,0.999838251894244,1,1,41275,Brevundimonas diminuta,bacteria
29303,0,9.24881777060748,0,1,1,1,1883,Streptomyces cattleya,bacteria
29314,0,9.24881777060748,0,1,1,1,1073531,Mycolicibacter hiberniae,bacteria
293424,0,9.24881777060748,0,1,1,1,2701,uncultured Gardnerella sp.,bacteria
29360,0,9.25527895153683,9.07835113750366e-08,0.999759594973852,1,1,698776,Cellulosilyticum lentocellum,bacteria
29378,0,9.25276765217951,1.1417162726346e-07,0.999730400458841,1,1,1279,Staphylococcus arlettae,bacteria
29379,0,9.2567124393626,9.56473957813841e-08,0.99975323893867,1,1,1279,Staphylococcus auricularis,bacteria
29380,-1.46843988048439,9.26339813041151,9.10196895631543e-08,0.999759282463679,1,1,1279,Staphylococcus caprae,bacteria
29382,-1.58178022131989,9.53793129140894,1.46707336057261e-07,0.999694391121991,1,1,1279,Staphylococcus cohnii,bacteria
29388,-2.5875146909692,9.59584613914228,4.14367813951392,0.0417902717126283,1,1,1279,Staphylococcus capitis,bacteria
29391,-1.03043069346315,9.25523121610517,4.17935885899112e-08,0.999836884628303,1,1,1378,Gemella morbillorum,bacteria
29394,0,9.25718162934584,9.54678114339913e-08,0.999753470702655,1,1,29393,Dolosigranulum pigrum,bacteria
294,-5.59302811726917,10.1290623372146,2.12533493026967e-07,0.999632164419386,1,1,286,Pseudomonas fluorescens,bacteria
29405,-1.36173273465389,9.27751753850258,6.40809947327625e-08,0.999798021715503,1,1,29404,Microlunatus phosphovorus,bacteria
29429,0,9.24881777060748,0,1,1,1,2282523,Methylorubrum zatmanii,bacteria
29430,-1.08153283630895,9.31839881937407,3.66107855143127e-08,0.999847333207095,1,1,469,Acinetobacter haemolyticus,bacteria
29442,-1.22184073150566,9.25960492948178,3.8349596387377e-08,0.999843749844767,1,1,286,Pseudomonas tolaasii,bacteria
29466,-0.957550892127718,9.29454822510115,1.03689778541138e-07,0.999743074016631,1,1,29465,Veillonella parvula,bacteria
29486,1.19213667545823,9.27089564514181,2.88780075408113e-08,0.999864411245267,1,1,629,Yersinia ruckeri,bacteria
296,0,9.30157930697164,8.91875799879926e-08,0.999761717446753,1,1,286,Pseudomonas fragi,bacteria
296591,0,9.25588167131133,1.03473127843756e-07,0.999743342569128,1,1,52972,Polaromonas sp. JS666,bacteria
298654,0.650910443460843,9.25286994162106,8.58437059214623e-08,0.99976622703544,1,1,1854,Frankia inefficax,bacteria
299767,1.14575057068735,9.48261440709118,4.4048697134258e-08,0.999832541733166,1,1,547,Enterobacter ludwigii,bacteria
300,0,9.26350573318981,4.90315414936049e-08,0.999823323888784,1,1,286,Pseudomonas mendocina,bacteria
300019,0,9.24881777060748,0,1,1,1,33882,Microbacterium paludicola,bacteria
301,0,9.27452473463678,4.66592560144363e-08,0.9998276509226,1,1,286,Pseudomonas oleovorans,bacteria
303,1.29977317719958,9.44119619534028,6.55356160450538e-08,0.99979574215301,1,1,286,Pseudomonas putida,bacteria
304378,0,9.24881777060748,0,1,1,1,13687,Sphingomonas sp. IC081,bacteria
304895,1.26207855404529,9.26096359801797,4.4022145040401e-08,0.999832592211819,1,1,414878,Catenulispora acidiphila,bacteria
305,0,9.25771223713917,7.09435621359944e-08,0.999787481593009,1,1,48736,Ralstonia solanacearum,bacteria
312277,0,9.24881777060748,0,1,1,1,237,Flavobacterium indicum,bacteria
312306,-1.1600089971673,9.26292840891051,3.79399951455639e-08,0.999844586516776,1,1,286,Pseudomonas entomophila,bacteria
313598,0,9.24881777060748,0,1,1,1,52959,Polaribacter sp. MED152,bacteria
314282,0,9.24881777060748,0,1,1,1,67572,Psychromonas sp. CNPT3,bacteria
316,-1.01247131273387,9.27905004513239,6.78776324036789e-08,0.999792124455715,1,1,286,Pseudomonas stutzeri,bacteria
316068,-1.92103557675558,9.27032890747452,2.94402626721535e-08,0.999863097651091,1,1,319458,Leadbetterella byssophila,bacteria
31658,1.53504791546244,9.335108888862,5.55277139824284e-08,0.999811983936906,1,1,11051,Cell fusing agent virus,viruses
317,0,9.27549821595601,1.10769072136918e-07,0.999734448161585,1,1,286,Pseudomonas syringae,bacteria
319707,0,9.24881777060748,0,1,1,1,1866885,Mycolicibacterium aubagnense,bacteria
31998,-2.5274476811511,9.29330901560681,9.41945064170113e-08,0.999755120267579,1,1,407,Methylobacterium radiotolerans,bacteria
32013,-1.35062667973635,9.268285956367,7.45298081028523e-08,0.999782176336707,1,1,283,Comamonas terrigena,bacteria
321249,0,9.24881777060748,0,1,1,1,110932,Leifsonia sp. ODP61203by2,bacteria
322596,0,9.24881777060748,0,1,1,1,57495,Dermacoccus abyssi,bacteria
326320,0,9.24881777060748,0,1,1,1,326319,Dokdonia donghaensis,bacteria
327575,0,9.25884570210325,8.13241900488038e-08,0.999772464099638,1,1,1016,Capnocytophaga leadbetteri,bacteria
329,1.17262792969286,9.25847963126781,4.22496766461222e-08,0.999835997014813,1,1,48736,Ralstonia pickettii,bacteria
33010,0.689441467873115,9.34277419919545,5.17515914566502e-08,0.999818489433353,1,1,1912216,Cutibacterium avidum,bacteria
33011,2.26002286023772,9.80949210888396,3.68879654088568,0.054779127500085,1,1,1912216,Cutibacterium granulosum,bacteria
33033,0,9.25628574217272,2.51756491209676e-08,0.99987340096415,1,1,543311,Parvimonas micra,bacteria
33034,-2.25538152849636,9.46535782102506,6.64413839501776e-08,0.9997943354727,1,1,165779,Anaerococcus prevotii,bacteria
33052,-1.04882013559189,9.25556023761071,3.98302328896705e-08,0.99984076208536,1,1,165697,Sphingopyxis terrae,bacteria
332055,0,9.24881777060748,0,1,1,1,165695,Sphingobium indicum,bacteria
332614,0,9.24881777060748,0,1,1,1,-200,uncultured Pseudomonadales bacterium,bacteria
334542,-1.49275057987753,9.27451949294819,3.87744787389011e-08,0.999842886666672,1,1,1827,Rhodococcus qingshengii,bacteria
334852,-2.01546496078053,9.311011908532,1.84654980692192,0.174185206029623,1,1,407,Methylobacterium oryzae,bacteria
337191,-2.51860841421593,9.28184332845067,8.8857611046933e-08,0.999762158644382,1,1,2053,Gordonia sp. KTR9,bacteria
339,0,9.25737446479659,8.15278031751632e-08,0.999772179434448,1,1,338,Xanthomonas campestris,bacteria
33903,0,9.24881777060748,0,1,1,1,1883,Streptomyces avermitilis,bacteria
33934,0,9.2523891684683,3.89564402958342e-08,0.99984251844606,1,1,150247,Anoxybacillus flavithermus,bacteria
33964,1.17262792969286,9.25847963126781,4.22496766461222e-08,0.999835997014813,1,1,1243,Leuconostoc citreum,bacteria
33970,0,9.24881777060748,0,1,1,1,33969,Melissococcus plutonius,bacteria
34062,-0.863067709907499,10.2720093503083,0.30778260806801,0.579044063764566,1,1,475,Moraxella osloensis,bacteria
34073,-2.5274476811511,9.29078807723343,1.0464944644184e-07,0.999741887806471,1,1,34072,Variovorax paradoxus,bacteria
34085,0,9.2641009069088,9.97192390883583e-08,0.999748041199441,1,1,34084,Riemerella anatipestifer,bacteria
343,0,9.25205238955361,2.61402686163592e-08,0.99987099840423,1,1,338,Xanthomonas translucens,bacteria
343874,0,9.25522904353724,1.32502827820957e-07,0.999709562543119,1,1,59734,Empedobacter falsenii,bacteria
344338,0,9.24881777060748,0,1,1,1,-200,uncultured Firmicutes bacterium,bacteria
346,0,9.26233503640855,8.00174220216832e-08,0.999774299597621,1,1,338,Xanthomonas citri,bacteria
347534,0,9.24881777060748,0,1,1,1,347533,Zobellella denitrificans,bacteria
354,0,9.25743289653503,1.15940442579898e-07,0.999728320086663,1,1,352,Azotobacter vinelandii,bacteria
35746,0,9.24881777060748,0,1,1,1,2251,Haloferax gibbonsii,archaea
35755,-1.49275057987753,9.25939502458895,1.64636198007884e-07,0.999676255265452,1,1,1716,Corynebacterium kutscheri,bacteria
35757,0,9.24881777060748,0,1,1,1,1716,Corynebacterium cystitidis,bacteria
357794,-1.81405517219294,9.26700369176572,1.32183736845093e-07,0.999709912467084,1,1,67572,Psychromonas ingrahamii,bacteria
357808,-1.1600089971673,9.25793536528841,3.53802946939652e-08,0.999849920704663,1,1,120961,Roseiflexus sp. RS-1,bacteria
358,0.397675851586819,9.33849074122564,0.631705061574902,0.42673057510254,1,1,357,Agrobacterium tumefaciens,bacteria
35806,-1.63133252101469,9.2622725273704,1.35652854282853e-07,0.999706130496122,1,1,34008,Rhodovulum sulfidophilum,bacteria
358220,0,9.25790440004941,1.07673059801527e-07,0.999738185568845,1,1,12916,Acidovorax sp. KKS102,bacteria
358766,0,9.24881777060748,0,1,1,1,395331,Methanoregula boonei,archaea
359,0,9.27207777588578,5.89551500951302e-08,0.999806268191832,1,1,357,Agrobacterium rhizogenes,bacteria
360911,-4.18950742167713,9.31681598815301,6.91803487258878,0.00853306962091765,1,1,33986,Exiguobacterium sp. AT1b,bacteria
364298,0,9.24881777060748,0,1,1,1,53457,Janibacter hoylei,bacteria
366602,0,9.25276765217951,1.1417162726346e-07,0.999730400458841,1,1,75,Caulobacter sp. K31,bacteria
367477,-1.81405517219294,9.26700369176572,1.32183736845093e-07,0.999709912467084,1,1,33882,Microbacterium sp. XT11,bacteria
36809,1.52358744151027,9.26001801459505,1.15157591018544e-07,0.999729238856986,1,1,670516,Mycobacteroides abscessus,bacteria
36813,0,9.24881777060748,0,1,1,1,1866885,Mycolicibacterium pulveris,bacteria
36822,0,9.25537112300017,1.33800632795555e-07,0.999708143657609,1,1,2053,Gordonia rubripertincta,bacteria
37636,0,9.2642742700635,6.14800290676953e-08,0.999802163195264,1,1,270,Thermus scotoductus,bacteria
37921,0,9.25527895153683,9.07835113750366e-08,0.999759594973852,1,1,1663,Arthrobacter agilis,bacteria
37927,-1.87188818203768,9.26143993878024,2.64253987952901,0.104037098295352,1,1,596707,Sinomonas atrocyanea,bacteria
380,0,9.25189370276006,2.58965804356137e-08,0.999871601109819,1,1,28105,Sinorhizobium fredii,bacteria
38289,-1.5736874299577,9.28407582667792,1.26406170863902e-07,0.999716322957696,1,1,1716,Corynebacterium jeikeium,bacteria
38290,0,9.24881777060748,0,1,1,1,1716,Corynebacterium macginleyi,bacteria
38293,0,9.27440499580092,4.97505983076962e-08,0.999822033109696,1,1,657,Photobacterium damselae,bacteria
38301,-1.2509827504121,9.32519899145047,4.3245684366866e-08,0.999834075145501,1,1,1716,Corynebacterium minutissimum,bacteria
38302,0,9.25524059131662,9.05750336954725e-08,0.99975987116876,1,1,1716,Corynebacterium mycetoides,bacteria
384602,0,9.24881777060748,0,1,1,1,1269,Micrococcus flavus,bacteria
386891,-1.49275057987753,9.25939502458895,1.64636198007884e-07,0.999676255265452,1,1,475,Moraxella bovoculi,bacteria
388357,-0.913849451523254,9.2566032901663,1.45179580801624e-07,0.999695986534493,1,1,57493,Kocuria turfanensis,bacteria
392593,0,9.24881777060748,0,1,1,1,644355,Inhella inkyongensis,bacteria
393003,0,9.24881777060748,0,1,1,1,79328,Chitinophaga ginsengisegetis,bacteria
394958,0,9.24881777060748,0,1,1,1,1485,Clostridium taeniosporum,bacteria
39687,0,9.28188310656983,8.51530153056501e-08,0.99976716939273,1,1,1866885,Mycolicibacterium austroafricanum,bacteria
39689,0,9.24881777060748,0,1,1,1,1763,Mycobacterium gallinarum,bacteria
39691,-1.5736874299577,9.26100663087213,1.49600931642624e-07,0.99969139198601,1,1,1866885,Mycolicibacterium moriokaense,bacteria
39692,0,9.25656503587025,1.05224648105917e-07,0.999741179426677,1,1,1866885,Mycolicibacterium parafortuitum,bacteria
39694,0,9.24881777060748,0,1,1,1,1866885,Mycolicibacterium poriferae,bacteria
39695,0,9.24881777060748,0,1,1,1,1866885,Mycolicibacterium tokaiense,bacteria
39777,0,9.26405009398851,6.08819696878982e-08,0.999803127795518,1,1,29465,Veillonella atypica,bacteria
39778,-2.20769200409047,9.29244979165659,8.18161804971851e-08,0.999771776870621,1,1,29465,Veillonella dispar,bacteria
400092,0,9.24881777060748,0,1,1,1,323449,Pontibacter korlensis,bacteria
400770,0,9.24881777060748,0,1,1,1,46913,Devosia ginsengisoli,bacteria
401472,-1.54731121510965,9.51231149521854,2.79896673865811,0.0943250757197072,1,1,1716,Corynebacterium ureicelerivorans,bacteria
40214,-1.56202522954671,9.5537083194313,5.62327926445505e-08,0.999810794009128,1,1,469,Acinetobacter johnsonii,bacteria
40215,-2.61541702205493,9.36668836743139,1.25766447922615e-07,0.999717041691955,1,1,469,Acinetobacter junii,bacteria
40216,0,9.29633146111566,8.90041924606066e-08,0.999761962551133,1,1,469,Acinetobacter radioresistens,bacteria
402297,0,9.24881777060748,0,1,1,1,1839,Nocardioides daphniae,bacteria
40324,-1.00592861332587,9.7065101624054,0.299080178904234,0.584459641351034,1,1,40323,Stenotrophomonas maltophilia,bacteria
40542,0,9.25919774715116,3.39611530009165e-08,0.999852961429387,1,1,32067,Leptotrichia buccalis,bacteria
406552,0,9.24881777060748,0,1,1,1,88723,Natrinema sp. J7-2,archaea
40681,0,9.26313861840403,5.90937929700885e-08,0.999806040529265,1,1,13687,Sphingomonas asaccharolytica,bacteria
407035,0,9.2538407650491,2.29956098607431e-08,0.999879006364619,1,1,45669,Salinicoccus halodurans,bacteria
408,-1.95880879231571,9.84337262840367,1.18488251320257,0.276364249754621,1,1,2282523,Methylorubrum extorquens,bacteria
411153,0,9.26016017920616,1.02235646615156e-07,0.999744881925654,1,1,292691,Gramella forsetii,bacteria
41276,-0.986852192059414,11.0560939076901,0.324330674249765,0.569016618018558,1,1,41275,Brevundimonas vesicularis,bacteria
413497,-2.01264317811473,9.27352724310139,2.56367940210112e-08,0.999872246761942,1,1,413496,Cronobacter dublinensis,bacteria
413882,0,9.26215863410489,7.93287293632261e-08,0.999775272973824,1,1,-200,[Polyangium] brachysporum,bacteria
417363,0,9.24881777060748,0,1,1,1,57494,uncultured Nesterenkonia sp.,bacteria
418223,0,9.24881777060748,0,1,1,1,407,Methylobacterium phyllosphaerae,bacteria
41899,0,9.24881777060748,0,1,1,1,32008,Burkholderia plantarii,bacteria
421525,0,9.27661453916461,1.00378869660744e-07,0.99974720923471,1,1,59732,Chryseobacterium haifense,bacteria
42197,0,9.25488577810075,1.30814524990086e-07,0.999711418799139,1,1,40566,Actinosynnema pretiosum,bacteria
424800,0,9.24881777060748,0,1,1,1,13687,Sphingomonas insulae,bacteria
42817,0,9.24881777060748,0,1,1,1,1716,Corynebacterium argentoratense,bacteria
42895,0,9.24881777060748,0,1,1,1,547,Enterobacter sp.,bacteria
43263,0,9.25737446479659,8.15278031751632e-08,0.999772179434448,1,1,286,Pseudomonas alcaligenes,bacteria
433924,0,9.25628574217272,2.51756491209676e-08,0.99987340096415,1,1,433923,Pseudacidovorax intermedius,bacteria
436515,0,9.27818888690793,2.23100542484644e-08,0.999880823569648,1,1,34072,Variovorax boronicumulans,bacteria
43662,0,9.25905455547919,3.36884982132801e-08,0.999853552863384,1,1,53246,Pseudoalteromonas piscicida,bacteria
43669,-1.81405517219294,9.28400198904347,2.47786999807431e-08,0.999874402984864,1,1,43668,Brachybacterium faecium,bacteria
43675,-0.730066798362599,9.45646718442044,3.64716896683603e-08,0.999847623497572,1,1,32207,Rothia mucilaginosa,bacteria
43768,1.66854240677484,9.32622168121499,6.24847125152428e-08,0.999800553258664,1,1,1716,Corynebacterium matruchotii,bacteria
43769,-2.69743838978691,9.29492500860984,9.77354126519003e-08,0.999750560039032,1,1,1716,Corynebacterium propinquum,bacteria
43770,-0.961918539495648,9.31066984690821,7.55186597700686e-08,0.999780736070495,1,1,1716,Corynebacterium striatum,bacteria
43771,0,9.25588167131133,1.03473127843756e-07,0.999743342569128,1,1,1716,Corynebacterium urealyticum,bacteria
437897,0,9.2567124393626,9.56473957813841e-08,0.99975323893867,1,1,158846,Megamonas funiformis,bacteria
