Gene.ID,logFC,logCPM,LR,PValue,FDR,tax_level,genus_tax_id,name,category
2675236,0,9.24881777060748,0,1,1,1,186532,Lactococcus phage 5205F,viruses
2675253,0,9.24881777060748,0,1,1,1,-200010699,Lactococcus phage CHPC836,viruses
2676309,0,9.24881777060748,0,1,1,1,2053,Gordonia sp. 135,bacteria
2681984,0,9.24881777060748,0,1,1,1,551,Erwinia sp. J780,bacteria
2683590,0,9.24881777060748,0,1,1,1,1433997,Diaminobutyricimonas sp. LJ205,bacteria
2686304,0,9.24881777060748,0,1,1,1,1883,Streptomyces sp. T44,bacteria
2689328,0,9.2885033990599,0,1,1,1,-200011012,Atrato Partiti-like virus 3,viruses
2691571,0,9.24881777060748,0,1,1,1,40323,Stenotrophomonas sp. 364,bacteria
2696058,0,9.24881777060748,0,1,1,1,407,Methylobacterium sp. NI91,bacteria
2696060,0,9.24881777060748,0,1,1,1,407,Methylobacterium sp. CLZ,bacteria
2696379,0,9.24881777060748,0,1,1,1,-200010662,Escherichia phage alia,viruses
269660,1.52080186495614,9.25993247913659,2.04917130541808,0.152289062139726,1,1,407,Methylobacterium brachiatum,bacteria
2697032,0,9.24881777060748,0,1,1,1,54066,Xylophilus sp. KACC 21265,bacteria
2697563,0,9.24881777060748,0,1,1,1,1696,Brevibacterium sp. WO024,bacteria
2698900,0,9.24881777060748,0,1,1,1,2053,Gordonia sp. JH63,bacteria
2699182,0,9.24881777060748,0,1,1,1,-200,Candidatus Saccharibacteria bacterium FS15P,bacteria
2702,1.97125599023944,9.50897159743969,2.17703661485891,0.140083961585806,1,1,2701,Gardnerella vaginalis,bacteria
270351,1.52080186495614,9.29024776801239,2.04917130541808,0.152289062139726,1,1,407,Methylobacterium aquaticum,bacteria
2703788,0,9.24881777060748,0,1,1,1,388463,Edaphobacter sp. 12200R-103,bacteria
2704465,0,9.24881777060748,0,1,1,1,455076,Rhodocytophaga sp. 172606-1,bacteria
2705458,0,9.24881777060748,0,1,1,1,547,Enterobacter sp. SES19,bacteria
2707174,0,9.24881777060748,0,1,1,1,1279,Enterobacter sp. T2,bacteria
2708117,0,9.24881777060748,0,1,1,1,1016,Capnocytophaga endodontalis,bacteria
2713414,0,9.24881777060748,0,1,1,1,59732,Chryseobacterium sp. POL2,bacteria
2714923,0,9.24881777060748,0,1,1,1,12916,Acidovorax sp. HDW3,bacteria
2714931,0,9.24881777060748,0,1,1,1,60919,Sanguibacter sp. HDW7,bacteria
2714933,0,9.24881777060748,0,1,1,1,55968,Leucobacter sp. HDW9A,bacteria
2714935,0,9.24881777060748,0,1,1,1,55968,Leucobacter sp. HDW9C,bacteria
2714943,0,9.24881777060748,0,1,1,1,13687,Sphingomonas sp. HDW15B,bacteria
2715163,0,9.24881777060748,0,1,1,1,469,Acinetobacter sp. 185,bacteria
2716225,0,9.24881777060748,0,1,1,1,47420,Hydrogenophaga sp. BA0156,bacteria
2716717,0,9.24881777060748,0,1,1,1,2237,Haloarcula sp. JP-L23,archaea
2719588,0,9.24881777060748,0,1,1,1,57493,Kocuria sp. KD4,bacteria
2720899,0,9.24881777060748,0,1,1,1,-200186766,Aedes japonicus narnavirus 1,viruses
2724,0,9.26339813041151,0,1,1,1,2723,Hirschia baltica,bacteria
2724619,0,9.24881777060748,0,1,1,1,59732,Chryseobacterium sp. NEB161,bacteria
273384,0,9.24881777060748,0,1,1,1,1696,Brevibacterium aurantiacum,bacteria
2736,0.960551712721787,9.25411632702715,1.15661238356576,0.282169211786955,1,1,2735,Verrucomicrobium spinosum,bacteria
2756,2.5672914365629,9.31852160026507,4.02678372757624,0.0447832397208427,1,1,2755,Brochothrix thermosphacta,bacteria
28035,0,9.27173667636367,0,1,1,1,1279,Staphylococcus lugdunensis,bacteria
28037,0.494635391682651,9.39855182582054,0.16035249763641,0.688832188021639,1,1,1301,Streptococcus mitis,bacteria
28038,0,9.26161262133055,0,1,1,1,1578,Lactobacillus curvatus,bacteria
28068,2.01264317811473,9.27352724310139,2.6514759999964,0.103453798563657,1,1,28067,Rubrivivax gelatinosus,bacteria
28090,1.25794862382685,9.68558388580989,0.940951945334092,0.332033145872549,1,1,469,Acinetobacter lwoffii,bacteria
28095,0,9.26405009398851,0,1,1,1,32008,Burkholderia gladioli,bacteria
28132,1.92103557675558,9.27032890747452,2.54019707637221,0.110980933407194,1,1,838,Prevotella melaninogenica,bacteria
28135,2.01264317811473,9.27352724310139,2.6514759999964,0.103453798563657,1,1,838,Prevotella oris,bacteria
28141,0,9.28020233435844,0,1,1,1,413496,Cronobacter sakazakii,bacteria
28188,0,9.24881777060748,0,1,1,1,1016,Capnocytophaga canimorsus,bacteria
282217,0,9.24881777060748,0,1,1,1,34072,Variovorax sp. SRS16,bacteria
28258,0,9.24881777060748,0,1,1,1,204286,Cobetia marina,bacteria
283734,1.5736874299577,9.26741080760955,2.11392635921259,0.145964387644773,1,1,1279,Staphylococcus pseudintermedius,bacteria
284011,0,9.24881777060748,0,1,1,1,570,uncultured Klebsiella sp.,bacteria
28447,0,9.26818781926903,0,1,1,1,1573,Clavibacter michiganensis,bacteria
285,0,9.27706551009646,0,1,1,1,283,Comamonas testosteroni,bacteria
287,0.425043675846864,9.42671261606864,0.107208225147396,0.743345196368506,1,1,286,Pseudomonas aeruginosa,bacteria
288000,-3.0058657815432,9.31539905732681,4.87066366836111,0.0273169928695298,1,1,374,Bradyrhizobium sp. BTAi1,bacteria
28901,-1.04699300719918,9.62991239181836,0.518245683669704,0.471590984233105,1,1,590,Salmonella enterica,bacteria
293,0,9.31076612338302,0,1,1,1,41275,Brevundimonas diminuta,bacteria
29303,0,9.24881777060748,0,1,1,1,1883,Streptomyces cattleya,bacteria
29314,0,9.24881777060748,0,1,1,1,1073531,Mycolicibacter hiberniae,bacteria
293424,0,9.24881777060748,0,1,1,1,2701,uncultured Gardnerella sp.,bacteria
29360,0,9.25527895153683,0,1,1,1,698776,Cellulosilyticum lentocellum,bacteria
29378,0,9.25276765217951,0,1,1,1,1279,Staphylococcus arlettae,bacteria
29379,0,9.2567124393626,0,1,1,1,1279,Staphylococcus auricularis,bacteria
29380,0,9.26339813041151,0,1,1,1,1279,Staphylococcus caprae,bacteria
29382,1.58178022131989,9.53793129140894,1.43127055762439,0.231557194709558,1,1,1279,Staphylococcus cohnii,bacteria
29388,0.636934748267216,9.59584613914228,0.258436343990368,0.61119644810974,1,1,1279,Staphylococcus capitis,bacteria
29391,1.03043069346315,9.25523121610517,1.21038959873073,0.271254976587919,1,1,1378,Gemella morbillorum,bacteria
29394,0,9.25718162934584,0,1,1,1,29393,Dolosigranulum pigrum,bacteria
294,5.59302811726917,10.1290623372146,13.7639211913687,0.000207278976531941,0.104468604172098,1,286,Pseudomonas fluorescens,bacteria
29405,2.01264317811473,9.27751753850258,2.65147599999641,0.103453798563657,1,1,29404,Microlunatus phosphovorus,bacteria
29429,0,9.24881777060748,0,1,1,1,2282523,Methylorubrum zatmanii,bacteria
29430,1.08153283630895,9.31839881937407,0.733807060578894,0.391651948503275,1,1,469,Acinetobacter haemolyticus,bacteria
29442,1.22184073150566,9.25960492948178,1.34913836196339,0.245428806011886,1,1,286,Pseudomonas tolaasii,bacteria
29466,2.11419618538336,9.29454822510115,3.0988835432086,0.078346006604353,1,1,29465,Veillonella parvula,bacteria
29486,0,9.27089564514181,0,1,1,1,629,Yersinia ruckeri,bacteria
296,0,9.30157930697164,0,1,1,1,286,Pseudomonas fragi,bacteria
296591,0,9.25588167131133,0,1,1,1,52972,Polaromonas sp. JS666,bacteria
298654,0,9.25286994162106,0,1,1,1,1854,Frankia inefficax,bacteria
299767,0,9.48261440709118,0,1,1,1,547,Enterobacter ludwigii,bacteria
300,0,9.26350573318981,0,1,1,1,286,Pseudomonas mendocina,bacteria
300019,0,9.24881777060748,0,1,1,1,33882,Microbacterium paludicola,bacteria
301,0,9.27452473463678,0,1,1,1,286,Pseudomonas oleovorans,bacteria
303,-1.29977317719958,9.44119619534028,0.87008985481738,0.350930434232803,1,1,286,Pseudomonas putida,bacteria
304378,0,9.24881777060748,0,1,1,1,13687,Sphingomonas sp. IC081,bacteria
304895,-1.26207855404529,9.26096359801797,1.34543216486582,0.246078262077171,1,1,414878,Catenulispora acidiphila,bacteria
305,0,9.25771223713917,0,1,1,1,48736,Ralstonia solanacearum,bacteria
312277,0,9.24881777060748,0,1,1,1,237,Flavobacterium indicum,bacteria
312306,1.1600089971673,9.26292840891051,1.30580251768036,0.253156040951404,1,1,286,Pseudomonas entomophila,bacteria
313598,0,9.24881777060748,0,1,1,1,52959,Polaribacter sp. MED152,bacteria
314282,0,9.24881777060748,0,1,1,1,67572,Psychromonas sp. CNPT3,bacteria
316,1.01247131273387,9.27905004513239,1.19671492511806,0.273979248854461,1,1,286,Pseudomonas stutzeri,bacteria
316068,1.92103557675558,9.27032890747452,2.54019707637221,0.110980933407194,1,1,319458,Leadbetterella byssophila,bacteria
31658,-2.9432739588347,9.335108888862,4.74675985037323,0.0293535154819448,1,1,11051,Cell fusing agent virus,viruses
317,0,9.27549821595601,0,1,1,1,286,Pseudomonas syringae,bacteria
319707,0,9.24881777060748,0,1,1,1,1866885,Mycolicibacterium aubagnense,bacteria
31998,2.5274476811511,9.29330901560681,3.97460427271431,0.0461913058615601,1,1,407,Methylobacterium radiotolerans,bacteria
32013,0,9.268285956367,0,1,1,1,283,Comamonas terrigena,bacteria
321249,0,9.24881777060748,0,1,1,1,110932,Leifsonia sp. ODP61203by2,bacteria
322596,0,9.24881777060748,0,1,1,1,57495,Dermacoccus abyssi,bacteria
326320,0,9.24881777060748,0,1,1,1,326319,Dokdonia donghaensis,bacteria
327575,0,9.25884570210325,0,1,1,1,1016,Capnocytophaga leadbetteri,bacteria
329,0,9.25847963126781,0,1,1,1,48736,Ralstonia pickettii,bacteria
33010,-0.689441467873115,9.34277419919545,0.238340077474547,0.625407577082563,1,1,1912216,Cutibacterium avidum,bacteria
33011,0.62209040649966,9.80949210888396,0.252894664432517,0.615044190178165,1,1,1912216,Cutibacterium granulosum,bacteria
33033,0,9.25628574217272,0,1,1,1,543311,Parvimonas micra,bacteria
33034,2.25538152849636,9.46535782102506,2.75718364075394,0.0968185448492932,1,1,165779,Anaerococcus prevotii,bacteria
33052,1.04882013559189,9.25556023761071,1.22428313713691,0.268521719546756,1,1,165697,Sphingopyxis terrae,bacteria
332055,0,9.24881777060748,0,1,1,1,165695,Sphingobium indicum,bacteria
332614,0,9.24881777060748,0,1,1,1,-200,uncultured Pseudomonadales bacterium,bacteria
334542,1.49275057987753,9.27451949294819,2.0148997052247,0.155761562528167,1,1,1827,Rhodococcus qingshengii,bacteria
334852,2.02406914938576,9.311011908532,2.95062404496683,0.0858444037593865,1,1,407,Methylobacterium oryzae,bacteria
337191,2.51860841421593,9.28184332845067,3.96495978535866,0.0464566315998092,1,1,2053,Gordonia sp. KTR9,bacteria
339,0,9.25737446479659,0,1,1,1,338,Xanthomonas campestris,bacteria
33903,0,9.24881777060748,0,1,1,1,1883,Streptomyces avermitilis,bacteria
33934,0,9.2523891684683,0,1,1,1,150247,Anoxybacillus flavithermus,bacteria
33964,0,9.25847963126781,0,1,1,1,1243,Leuconostoc citreum,bacteria
33970,0,9.24881777060748,0,1,1,1,33969,Melissococcus plutonius,bacteria
34062,-0.256054333760897,10.2720093503083,0.0429293708702687,0.835858320475249,1,1,475,Moraxella osloensis,bacteria
34073,2.5274476811511,9.29078807723343,3.97460427271431,0.0461913058615601,1,1,34072,Variovorax paradoxus,bacteria
34085,0,9.2641009069088,0,1,1,1,34084,Riemerella anatipestifer,bacteria
343,0,9.25205238955361,0,1,1,1,338,Xanthomonas translucens,bacteria
343874,0,9.25522904353724,0,1,1,1,59734,Empedobacter falsenii,bacteria
344338,0,9.24881777060748,0,1,1,1,-200,uncultured Firmicutes bacterium,bacteria
346,0,9.26233503640855,0,1,1,1,338,Xanthomonas citri,bacteria
347534,0,9.24881777060748,0,1,1,1,347533,Zobellella denitrificans,bacteria
354,0,9.25743289653503,0,1,1,1,352,Azotobacter vinelandii,bacteria
35746,0,9.24881777060748,0,1,1,1,2251,Haloferax gibbonsii,archaea
35755,1.49275057987753,9.25939502458895,2.0148997052247,0.155761562528167,1,1,1716,Corynebacterium kutscheri,bacteria
35757,0,9.24881777060748,0,1,1,1,1716,Corynebacterium cystitidis,bacteria
357794,1.81405517219294,9.26700369176572,2.40924482546107,0.120620541568988,1,1,67572,Psychromonas ingrahamii,bacteria
357808,1.1600089971673,9.25793536528841,1.30580251768036,0.253156040951404,1,1,120961,Roseiflexus sp. RS-1,bacteria
358,0.315692038593804,9.33849074122564,0.0955650775578825,0.757218061803313,1,1,357,Agrobacterium tumefaciens,bacteria
35806,1.63133252101469,9.2622725273704,2.18467226811393,0.139390732028982,1,1,34008,Rhodovulum sulfidophilum,bacteria
358220,0,9.25790440004941,0,1,1,1,12916,Acidovorax sp. KKS102,bacteria
358766,0,9.24881777060748,0,1,1,1,395331,Methanoregula boonei,archaea
359,0,9.27207777588578,0,1,1,1,357,Agrobacterium rhizogenes,bacteria
360911,2.77016202105004,9.31681598815301,4.45088834027082,0.034883096358015,1,1,33986,Exiguobacterium sp. AT1b,bacteria
364298,0,9.24881777060748,0,1,1,1,53457,Janibacter hoylei,bacteria
366602,0,9.25276765217951,0,1,1,1,75,Caulobacter sp. K31,bacteria
367477,1.81405517219294,9.26700369176572,2.40924482546107,0.120620541568988,1,1,33882,Microbacterium sp. XT11,bacteria
36809,-1.52358744151027,9.26001801459505,2.01555637693662,0.155694188103204,1,1,670516,Mycobacteroides abscessus,bacteria
36813,0,9.24881777060748,0,1,1,1,1866885,Mycolicibacterium pulveris,bacteria
36822,0,9.25537112300017,0,1,1,1,2053,Gordonia rubripertincta,bacteria
37636,0,9.2642742700635,0,1,1,1,270,Thermus scotoductus,bacteria
37921,0,9.25527895153683,0,1,1,1,1663,Arthrobacter agilis,bacteria
37927,1.01247131273387,9.26143993878024,1.19671492511806,0.273979248854462,1,1,596707,Sinomonas atrocyanea,bacteria
380,0,9.25189370276006,0,1,1,1,28105,Sinorhizobium fredii,bacteria
38289,1.5736874299577,9.28407582667792,2.11392635921259,0.145964387644773,1,1,1716,Corynebacterium jeikeium,bacteria
38290,0,9.24881777060748,0,1,1,1,1716,Corynebacterium macginleyi,bacteria
38293,0,9.27440499580092,0,1,1,1,657,Photobacterium damselae,bacteria
38301,1.2509827504121,9.32519899145047,1.36902642101935,0.241979228474532,1,1,1716,Corynebacterium minutissimum,bacteria
38302,0,9.25524059131662,0,1,1,1,1716,Corynebacterium mycetoides,bacteria
384602,0,9.24881777060748,0,1,1,1,1269,Micrococcus flavus,bacteria
386891,1.49275057987753,9.25939502458895,2.0148997052247,0.155761562528167,1,1,475,Moraxella bovoculi,bacteria
388357,0,9.2566032901663,0,1,1,1,57493,Kocuria turfanensis,bacteria
392593,0,9.24881777060748,0,1,1,1,644355,Inhella inkyongensis,bacteria
393003,0,9.24881777060748,0,1,1,1,79328,Chitinophaga ginsengisegetis,bacteria
394958,0,9.24881777060748,0,1,1,1,1485,Clostridium taeniosporum,bacteria
39687,0,9.28188310656983,0,1,1,1,1866885,Mycolicibacterium austroafricanum,bacteria
39689,0,9.24881777060748,0,1,1,1,1763,Mycobacterium gallinarum,bacteria
39691,1.5736874299577,9.26100663087213,2.11392635921259,0.145964387644773,1,1,1866885,Mycolicibacterium moriokaense,bacteria
39692,0,9.25656503587025,0,1,1,1,1866885,Mycolicibacterium parafortuitum,bacteria
39694,0,9.24881777060748,0,1,1,1,1866885,Mycolicibacterium poriferae,bacteria
39695,0,9.24881777060748,0,1,1,1,1866885,Mycolicibacterium tokaiense,bacteria
39777,0,9.26405009398851,0,1,1,1,29465,Veillonella atypica,bacteria
39778,2.20769200409047,9.29244979165659,3.41200404116481,0.0647237987982455,1,1,29465,Veillonella dispar,bacteria
400092,0,9.24881777060748,0,1,1,1,323449,Pontibacter korlensis,bacteria
400770,0,9.24881777060748,0,1,1,1,46913,Devosia ginsengisoli,bacteria
401472,-0.705137980884971,9.51231149521854,0.278988961594621,0.597364653992322,1,1,1716,Corynebacterium ureicelerivorans,bacteria
40214,4.2337528388842,9.5537083194313,8.90181593137883,0.0028488720055558,0.945808883338623,1,469,Acinetobacter johnsonii,bacteria
40215,2.61541702205493,9.36668836743139,4.16245098028221,0.0413295572456312,1,1,469,Acinetobacter junii,bacteria
40216,0,9.29633146111566,0,1,1,1,469,Acinetobacter radioresistens,bacteria
402297,0,9.24881777060748,0,1,1,1,1839,Nocardioides daphniae,bacteria
40324,0.910313419628666,9.7065101624054,0.513289730852676,0.473718214069806,1,1,40323,Stenotrophomonas maltophilia,bacteria
40542,0,9.25919774715116,0,1,1,1,32067,Leptotrichia buccalis,bacteria
406552,0,9.24881777060748,0,1,1,1,88723,Natrinema sp. J7-2,archaea
40681,0,9.26313861840403,0,1,1,1,13687,Sphingomonas asaccharolytica,bacteria
407035,0,9.2538407650491,0,1,1,1,45669,Salinicoccus halodurans,bacteria
408,1.24567939570436,9.84337262840367,0.973844068092461,0.323723346984023,1,1,2282523,Methylorubrum extorquens,bacteria
411153,0,9.26016017920616,0,1,1,1,292691,Gramella forsetii,bacteria
41276,0.849129049332574,11.0560939076901,0.495733973462848,0.481380598731552,1,1,41275,Brevundimonas vesicularis,bacteria
413497,2.01264317811473,9.27352724310139,2.6514759999964,0.103453798563657,1,1,413496,Cronobacter dublinensis,bacteria
413882,0,9.26215863410489,0,1,1,1,-200,[Polyangium] brachysporum,bacteria
417363,0,9.24881777060748,0,1,1,1,57494,uncultured Nesterenkonia sp.,bacteria
418223,0,9.24881777060748,0,1,1,1,407,Methylobacterium phyllosphaerae,bacteria
41899,0,9.24881777060748,0,1,1,1,32008,Burkholderia plantarii,bacteria
421525,0,9.27661453916461,0,1,1,1,59732,Chryseobacterium haifense,bacteria
42197,0,9.25488577810075,0,1,1,1,40566,Actinosynnema pretiosum,bacteria
424800,0,9.24881777060748,0,1,1,1,13687,Sphingomonas insulae,bacteria
42817,0,9.24881777060748,0,1,1,1,1716,Corynebacterium argentoratense,bacteria
42895,0,9.24881777060748,0,1,1,1,547,Enterobacter sp.,bacteria
43263,0,9.25737446479659,0,1,1,1,286,Pseudomonas alcaligenes,bacteria
433924,0,9.25628574217272,0,1,1,1,433923,Pseudacidovorax intermedius,bacteria
436515,0,9.27818888690793,0,1,1,1,34072,Variovorax boronicumulans,bacteria
43662,0,9.25905455547919,0,1,1,1,53246,Pseudoalteromonas piscicida,bacteria
43669,1.81405517219294,9.28400198904347,2.40924482546107,0.120620541568988,1,1,43668,Brachybacterium faecium,bacteria
43675,0.730066798362599,9.45646718442044,0.325849316782687,0.568113443247113,1,1,32207,Rothia mucilaginosa,bacteria
43768,-1.66854240677484,9.32622168121499,2.19117060897167,0.138803788832083,1,1,1716,Corynebacterium matruchotii,bacteria
43769,2.69743838978691,9.29492500860984,4.31660713444859,0.0377421039925468,1,1,1716,Corynebacterium propinquum,bacteria
43770,2.04894671615059,9.31066984690821,2.97720927893034,0.0844447594599049,1,1,1716,Corynebacterium striatum,bacteria
43771,0,9.25588167131133,0,1,1,1,1716,Corynebacterium urealyticum,bacteria
437897,0,9.2567124393626,0,1,1,1,158846,Megamonas funiformis,bacteria
437900,0,9.24881777060748,0,1,1,1,286,Pseudomonas marincola,bacteria
43990,0,9.24881777060748,0,1,1,1,1716,Corynebacterium segmentosum,bacteria
441500,0,9.2584232349733,0,1,1,1,1716,Corynebacterium timonense,bacteria
450734,0,9.25599495500269,0,1,1,1,1839,Nocardioides dokdonensis,bacteria
451,0,9.26215863410489,0,1,1,1,465,Tatlockia micdadei,bacteria
453579,0,9.24881777060748,0,1,1,1,114248,uncultured Tepidimonas sp.,bacteria
45363,0,9.24881777060748,0,1,1,1,2093,Mycoplasma alkalescens,bacteria
45972,-2.0454021255488,9.28074326375696,2.6468403703672,0.103755938178712,1,1,1279,Staphylococcus pasteuri,bacteria
46429,0,9.25818782223335,0,1,1,1,165695,Sphingobium chlorophenolicum,bacteria
466153,-2.00026123925282,9.27303526878498,2.59285749431543,0.107346513178145,1,1,466152,Singulisphaera acidiphila,bacteria
46680,0,9.28958201068146,0,1,1,1,286,Pseudomonas nitroreducens,bacteria
470,1.60205931858584,9.39252362962038,2.14872886018146,0.142687981402885,1,1,469,Acinetobacter baumannii,bacteria
470933,0,9.24881777060748,0,1,1,1,53335,Pantoea eucalypti,bacteria
470934,0,9.27727585758652,0,1,1,1,53335,Pantoea vagans,bacteria
47671,0,9.26350573318981,0,1,1,1,47670,Lautropia mirabilis,bacteria
47715,0,9.31191101423434,0,1,1,1,1578,Lactobacillus rhamnosus,bacteria
47878,1.52080186495614,9.26818626688176,2.04917130541808,0.152289062139726,1,1,286,Pseudomonas azotoformans,bacteria
47883,1.52080186495614,9.28170374950045,2.04917130541808,0.152289062139726,1,1,286,Pseudomonas synxantha,bacteria
47885,0,9.27200373545623,0,1,1,1,286,Pseudomonas oryzihabitans,bacteria
480,1.63133252101469,9.2622725273704,2.18467226811393,0.139390732028982,1,1,475,Moraxella catarrhalis,bacteria
480943,0,9.24881777060748,0,1,1,1,-200,bacterium GI912,bacteria
482462,2.01264317811473,9.27352724310139,2.6514759999964,0.103453798563657,1,1,1763,Mycobacterium dioxanotrophicus,bacteria
482564,0,9.27569812625426,0,1,1,1,1158,Oscillatoria nigro-viridis,bacteria
48296,0.234434584964103,9.30484197632395,0.0685354163531073,0.793481269495946,1,1,469,Acinetobacter pittii,bacteria
484,0,9.25686002424526,0,1,1,1,482,Neisseria flavescens,bacteria
488,0,9.26309687085258,0,1,1,1,482,Neisseria mucosa,bacteria
488447,0,9.25562634598356,0,1,1,1,32008,Burkholderia contaminans,bacteria
48935,0,9.24881777060748,0,1,1,1,165696,Novosphingobium aromaticivorans,bacteria
495,0,9.25527895153683,0,1,1,1,482,Neisseria elongata,bacteria
496014,0,9.24881777060748,0,1,1,1,2600304,Baekduia soli,bacteria
511,1.81405517219294,9.26700369176572,2.40924482546107,0.120620541568988,1,1,507,Alcaligenes faecalis,bacteria
51288,0,9.25739385019683,0,1,1,1,579,Kluyvera ascorbata,bacteria
515393,-0.186206067059881,9.33695654404582,0.0121371968094479,0.912275389302359,1,1,286,Pseudomonas yamanorum,bacteria
526669,0,9.24881777060748,0,1,1,1,-200,uncultured bacterium KM3-18-F8,bacteria
52773,0,9.25699729819048,0,1,1,1,2529408,Schaalia meyeri,bacteria
528191,0,9.24881777060748,0,1,1,1,44249,Paenibacillus xylanexedens,bacteria
528244,1.92103557675558,9.27032890747452,2.54019707637221,0.110980933407194,1,1,191,Azospirillum thiophilum,bacteria
529,0,9.25739385019683,0,1,1,1,528,Ochrobactrum anthropi,bacteria
53358,0,9.25670585961494,0,1,1,1,53357,Intrasporangium calvum,bacteria
53412,2.01264317811473,9.27352724310139,2.6514759999964,0.103453798563657,1,1,286,Pseudomonas resinovorans,bacteria
53458,1.1600089971673,9.28500667377191,1.30580251768036,0.253156040951404,1,1,53457,Janibacter limosus,bacteria
536441,2.01264317811473,9.27784819296844,2.6514759999964,0.103453798563657,1,1,59732,Chryseobacterium taklimakanense,bacteria
54005,-2.0779506679251,9.27594631980305,2.68557731824918,0.101260520578893,1,1,162289,Peptoniphilus harei,bacteria
542,0,9.27341440506635,0,1,1,1,541,Zymomonas mobilis,bacteria
54291,0,9.2525306352095,0,1,1,1,160674,Raoultella ornithinolytica,bacteria
54299,1.27260521797757,9.26121054713163,1.38355059633858,0.239497276311201,1,1,54298,Chroococcidiopsis thermalis,bacteria
544580,1.1600089971673,9.28559043429479,1.30580251768036,0.253156040951404,1,1,1654,Actinomyces oris,bacteria
546,0,9.32172733905789,0,1,1,1,544,Citrobacter freundii,bacteria
546160,0,9.24881777060748,0,1,1,1,37914,Dietzia lutea,bacteria
548,0,9.26001147647507,0,1,1,1,570,Klebsiella aerogenes,bacteria
549,2.30583656977641,9.32166031464031,3.5882299548548,0.0581901921472254,1,1,53335,Pantoea agglomerans,bacteria
550,1.2509827504121,9.42752952494984,1.36902642101935,0.241979228474532,1,1,547,Enterobacter cloacae,bacteria
55148,0,9.26405009398851,0,1,1,1,1298,Deinococcus proteolyticus,bacteria
552,1.5736874299577,9.28529334816297,2.11392635921259,0.14596438764477,1,1,551,Erwinia amylovora,bacteria
553,-1.26207855404529,9.31019474875428,1.34543216486582,0.246078262077172,1,1,53335,Pantoea ananatis,bacteria
553151,0,9.27906953630714,0,1,1,1,286,Pseudomonas pelagia,bacteria
553611,0,9.2616604027895,0,1,1,1,657,Photobacterium leiognathi,bacteria
553814,0,9.26313861840403,0,1,1,1,12916,Acidovorax carolinensis,bacteria
554,0,9.25737446479659,0,1,1,1,122277,Pectobacterium carotovorum,bacteria
554131,0,9.26341501522057,0,1,1,1,32012,Thiomonas sp. CB2,bacteria
554406,0,9.24881777060748,0,1,1,1,32067,Leptotrichia hongkongensis,bacteria
55508,0,9.25217929846722,0,1,1,1,29580,Janthinobacterium agaricidamnosum,bacteria
556,1.95943203184128,9.27162924399661,2.58695959940393,0.107746986633943,1,1,204037,Dickeya chrysanthemi,bacteria
55601,0,9.26405009398851,0,1,1,1,662,Vibrio anguillarum,bacteria
558152,-1.66854240677484,9.26316578544434,2.19117060897167,0.138803788832081,1,1,59732,Chryseobacterium piperi,bacteria
55969,0,9.26339813041151,0,1,1,1,55968,Leucobacter komagatae,bacteria
562,0.807851795996333,12.7318005582086,0.46040855091141,0.497433098263101,1,1,561,Escherichia coli,bacteria
564,0,9.2569621039552,0,1,1,1,561,Escherichia fergusonii,bacteria
565,0,9.25311710945963,0,1,1,1,1903434,Atlantibacter hermannii,bacteria
566,0,9.27209369921864,0,1,1,1,2055880,Pseudescherichia vulneris,bacteria
569,1.95943203184128,9.30141019926182,2.58695959940393,0.107746986633943,1,1,568,Hafnia alvei,bacteria
570505,0,9.24881777060748,0,1,1,1,407,Methylobacterium bullatum,bacteria
571913,0,9.25690987710601,0,1,1,1,745364,Luteipulveratus mongoliensis,bacteria
571915,0,9.26313861840403,0,1,1,1,1716,Corynebacterium mustelae,bacteria
573,1.03742068554232,11.2197269480741,0.660855283928868,0.416258158205668,1,1,570,Klebsiella pneumoniae,bacteria
575,0,9.27407739191465,0,1,1,1,160674,Raoultella planticola,bacteria
582702,-1.52358744151027,9.26001801459505,2.01555637693662,0.155694188103204,1,1,75309,Rhodanobacter glycinis,bacteria
585,0,9.25394553059171,0,1,1,1,583,Proteus vulgaris,bacteria
587753,1.27260521797757,9.29189327729989,1.38355059633857,0.239497276311202,1,1,286,Pseudomonas chlororaphis,bacteria
588,1.01247131273387,9.25492493668824,1.19671492511806,0.273979248854462,1,1,586,Providencia stuartii,bacteria
588932,0.978656348913762,9.2607825388681,1.17069064778196,0.279259376435128,1,1,41275,Brevundimonas naejangsanensis,bacteria
589436,0,9.25468999117769,0,1,1,1,838,Prevotella fusca,bacteria
590652,0,9.24881777060748,0,1,1,1,1763,Mycobacterium paraseoulense,bacteria
59814,0,9.91925579398222,0,1,1,1,53335,Pantoea dispersa,bacteria
615,0.48715444498112,11.5241967933774,0.149781070218125,0.698744663263792,1,1,613,Serratia marcescens,bacteria
61624,0,9.25656503587025,0,1,1,1,44249,Paenibacillus mucilaginosus,bacteria
61645,1.04256605341678,11.2649203763093,0.726628328233119,0.393978266479249,1,1,547,Enterobacter asburiae,bacteria
61647,1.5736874299577,9.26812559153643,2.11392635921259,0.145964387644771,1,1,1330546,Pluralibacter gergoviae,bacteria
62140,2.01264317811473,9.27352724310139,2.6514759999964,0.103453798563657,1,1,522,Acidiphilium multivorum,bacteria
622,0,9.25305837564826,0,1,1,1,620,Shigella dysenteriae,bacteria
