Gene.ID,logFC,logCPM,LR,PValue,FDR,tax_level,genus_tax_id,name,category
253,-1.45890136055296,9.30540944622214,1.2961721193461,0.254913615627935,1,1,59732,Chryseobacterium indologenes,bacteria
253237,0,9.24881777060748,0,1,1,1,286,Pseudomonas sp. phDV1,bacteria
253245,0,9.25718395897156,5.6515804480739e-08,0.999810318482962,1,1,267986,Owenweeksia hongkongensis,bacteria
2545799,0,9.24881777060748,0,1,1,1,1016,Capnocytophaga sp. FDAARGOS_737,bacteria
2547600,0,9.24881777060748,0,1,1,1,59732,Chryseobacterium sp. NBC 122,bacteria
2559074,0,9.24881777060748,0,1,1,1,286,Pseudomonas sp. S150,bacteria
2560053,0,9.24881777060748,0,1,1,1,265,Paracoccus sp. 2251,bacteria
2562582,0,9.24881777060748,0,1,1,1,41275,Brevundimonas sp. 'scallop',bacteria
2563602,0,9.24881777060748,0,1,1,1,1883,Streptomyces sp. SS52,bacteria
2564099,0,9.24881777060748,0,1,1,1,1263,Ruminococcus sp. JE7A12,bacteria
2565554,0,9.24881777060748,0,1,1,1,165695,Sphingobium sp. PAMC28499,bacteria
2565557,0,9.24881777060748,0,1,1,1,497,Psychrobacter sp. PAMC27889,bacteria
2565558,0,9.24881777060748,0,1,1,1,47420,Hydrogenophaga sp. PAMC20947,bacteria
2567881,0,9.24881777060748,0,1,1,1,169133,Citricoccus sp. SGAir0253,bacteria
2568002,0,9.24881777060748,0,1,1,1,2060084,Pandoravirus celtis,viruses
2571029,0,9.24881777060748,0,1,1,1,43668,Brachybacterium sp. SGAir0954,bacteria
2571749,0,9.24881777060748,0,1,1,1,165696,Novosphingobium sp. ABRDHK2,bacteria
2572921,0,9.24881777060748,0,1,1,1,1911573,Haloprofundus sp. MHR1,archaea
2575699,0,9.24881777060748,0,1,1,1,308865,Elizabethkingia sp. 2-6,bacteria
2575923,0,9.24881777060748,0,1,1,1,1696,Brevibacterium sp. CS2,bacteria
2576307,0,9.24881777060748,0,1,1,1,44258,Caloramator sp. E03,bacteria
2576376,0,9.24881777060748,0,1,1,1,1301,Streptococcus sp. 1643,bacteria
257758,0,9.25699729819048,8.99812704346914e-08,0.999760659543363,1,1,1301,Streptococcus pseudopneumoniae,bacteria
2578113,0,9.24881777060748,0,1,1,1,374,Bradyrhizobium sp. KBS0725,bacteria
2578114,0,9.24881777060748,0,1,1,1,374,Bradyrhizobium sp. KBS0727,bacteria
2579977,0,9.24881777060748,0,1,1,1,41275,Brevundimonas sp. SGAir0440,bacteria
2582905,0,9.24881777060748,0,1,1,1,1839,Nocardioides sp. S-1144,bacteria
2583851,0,9.24881777060748,0,1,1,1,308865,Elizabethkingia sp. JS20170427COW,bacteria
2587161,0,9.24881777060748,0,1,1,1,1485,Clostridium sp. SYSU GA15002T,bacteria
2588128,0,9.24881777060748,0,1,1,1,2169658,Gordonia phage Barb,viruses
2589076,0,9.24881777060748,0,1,1,1,265,Paracoccus sp. AK26,bacteria
2589797,0,9.24881777060748,0,1,1,1,154116,Georgenia sp. Z443,bacteria
2591108,0,9.24881777060748,0,1,1,1,1988,Actinomadura sp. WMMA1423,bacteria
2591463,0,9.24881777060748,0,1,1,1,41275,Brevundimonas sp. M20,bacteria
2592655,0,9.24881777060748,0,1,1,1,434,Acetobacter sp. KACC 21233,bacteria
2594003,0,9.24881777060748,0,1,1,1,1231242,Ferrovibrio terrae,bacteria
2594269,0,9.24881777060748,0,1,1,1,59732,Chryseobacterium sp. SNU WT5,bacteria
2594453,0,9.24881777060748,0,1,1,1,1883,Streptomyces sp. RLB1-8,bacteria
2594456,0,9.24881777060748,0,1,1,1,1883,Streptomyces sp. RLB3-5,bacteria
2594913,0,9.24881777060748,0,1,1,1,1716,Corynebacterium sanguinis,bacteria
2598453,0,9.24881777060748,0,1,1,1,1301,Streptococcus sp. 116-D4,bacteria
2598579,0,9.24881777060748,0,1,1,1,-201914233,Gemmataceae bacterium PX52,bacteria
2599297,0,9.24881777060748,0,1,1,1,13687,Sphingomonas sp. XS-10,bacteria
2599399,0,9.24881777060748,0,1,1,1,1075398,Salarchaeum sp. JOR-1,archaea
259957,0,9.24881777060748,0,1,1,1,54298,uncultured Chroococcidiopsis sp.,bacteria
2603206,0,9.24881777060748,0,1,1,1,626119,Ruania sp. HY168,bacteria
2603244,0,9.24881777060748,0,1,1,1,586,Providencia sp. 1701011,bacteria
2603246,0,9.24881777060748,0,1,1,1,586,Providencia sp. 1709051003,bacteria
2603276,0,9.24881777060748,0,1,1,1,407,Methylobacterium sp. WL1,bacteria
2603435,-1.99189530868829,12.9054363954226,1.40912919662972,0.235201005336797,1,1,-200011006,Aedes aegypti totivirus,viruses
2603598,0,9.24881777060748,0,1,1,1,33882,Microbacterium sp. CBA3102,bacteria
260364,0,9.24881777060748,0,1,1,1,22,Shewanella marisflavi,bacteria
2603891,0,9.24881777060748,0,1,1,1,407,Methylobacterium sp. WL103,bacteria
2603893,0,9.24881777060748,0,1,1,1,407,Methylobacterium sp. WL69,bacteria
2607735,0.84672075424912,17.0873951329217,0.257315086402418,0.61197075574988,1,1,-200,Guadeloupe mosquito virus,viruses
2609254,0,9.24881777060748,0,1,1,1,33886,Rathayibacter sp. VKM Ac-2762,bacteria
2610896,0,9.24881777060748,0,1,1,1,1301,Streptococcus sp. LPB0220,bacteria
261164,-2.40394729057579,9.28129521826275,6.6682028787568e-08,0.999793963359947,1,1,497,Psychrobacter alimentarius,bacteria
2614638,0,9.24881777060748,0,1,1,1,33882,Microbacterium sp. ST-M6,bacteria
2614639,0,9.24881777060748,0,1,1,1,33882,Microbacterium sp. L-031,bacteria
2615203,0,9.24881777060748,0,1,1,1,89966,Hymenobacter sp. BRD72,bacteria
261934,1.30354653614876,9.26242458327756,3.93053944947042e-08,0.999841814694209,1,1,261933,Pleomorphomonas oryzae,bacteria
262209,0,9.25804618301747,7.11978831446913e-08,0.999787101012015,1,1,53457,Janibacter melonis,bacteria
2653853,0,9.24881777060748,0,1,1,1,286,Pseudomonas sp. SCB32,bacteria
2654238,0,9.24881777060748,0,1,1,1,286,Pseudomonas sp. DTU12.1,bacteria
2656761,0,9.24881777060748,0,1,1,1,1778601,Apibacter sp. B2966,bacteria
2656914,0,9.24881777060748,0,1,1,1,83681,Nonomuraea sp. WYY166,bacteria
266,-1.63133252101469,9.2622725273704,1.30863990754904e-07,0.999711364242736,1,1,265,Paracoccus denitrificans,bacteria
2662028,0,9.24881777060748,0,1,1,1,2040,Aeromicrobium sp. MF47,bacteria
2662262,0,9.24881777060748,0,1,1,1,662,Vibrio sp. SM1977,bacteria
2662298,0,9.24881777060748,0,1,1,1,1623305,Lactococcus phage P656,viruses
2663009,0,9.24881777060748,0,1,1,1,848,Fusobacterium pseudoperiodonticum,bacteria
2664374,0,9.24881777060748,0,1,1,1,-200633392,Iamiaceae bacterium SCSIO 58843,bacteria
2665642,0,9.24881777060748,0,1,1,1,1835,Saccharopolyspora sp. E2A,bacteria
266748,-0.953990277663311,9.25559161122628,4.39055187761994e-08,0.999832814112558,1,1,59732,Chryseobacterium antarcticum,bacteria
2675219,0,9.24881777060748,0,1,1,1,1716,Corynebacterium sp. 2039,bacteria
2675236,0,9.24881777060748,0,1,1,1,186532,Lactococcus phage 5205F,viruses
2675253,0,9.24881777060748,0,1,1,1,-200010699,Lactococcus phage CHPC836,viruses
2676309,0,9.24881777060748,0,1,1,1,2053,Gordonia sp. 135,bacteria
2681984,0,9.24881777060748,0,1,1,1,551,Erwinia sp. J780,bacteria
2683590,0,9.24881777060748,0,1,1,1,1433997,Diaminobutyricimonas sp. LJ205,bacteria
2686304,0,9.24881777060748,0,1,1,1,1883,Streptomyces sp. T44,bacteria
2689328,2.65750272051043,9.2885033990599,9.07711044106918e-08,0.999759611401936,1,1,-200011012,Atrato Partiti-like virus 3,viruses
2691571,0,9.24881777060748,0,1,1,1,40323,Stenotrophomonas sp. 364,bacteria
2696058,0,9.24881777060748,0,1,1,1,407,Methylobacterium sp. NI91,bacteria
2696060,0,9.24881777060748,0,1,1,1,407,Methylobacterium sp. CLZ,bacteria
2696379,0,9.24881777060748,0,1,1,1,-200010662,Escherichia phage alia,viruses
269660,-1.52080186495614,9.25993247913659,1.54345813463408e-07,0.999686536139918,1,1,407,Methylobacterium brachiatum,bacteria
2697032,0,9.24881777060748,0,1,1,1,54066,Xylophilus sp. KACC 21265,bacteria
2697563,0,9.24881777060748,0,1,1,1,1696,Brevibacterium sp. WO024,bacteria
2698900,0,9.24881777060748,0,1,1,1,2053,Gordonia sp. JH63,bacteria
2699182,0,9.24881777060748,0,1,1,1,-200,Candidatus Saccharibacteria bacterium FS15P,bacteria
2702,-4.7322792636026,9.50897159743969,8.33352488268443,0.00389200673186176,0.370877716625552,1,2701,Gardnerella vaginalis,bacteria
270351,-3.87069312200957,9.29024776801239,6.37395460902347,0.0115807239304424,0.48639040507858,1,407,Methylobacterium aquaticum,bacteria
2703788,0,9.24881777060748,0,1,1,1,388463,Edaphobacter sp. 12200R-103,bacteria
2704465,0,9.24881777060748,0,1,1,1,455076,Rhodocytophaga sp. 172606-1,bacteria
2705458,0,9.24881777060748,0,1,1,1,547,Enterobacter sp. SES19,bacteria
2707174,0,9.24881777060748,0,1,1,1,1279,Enterobacter sp. T2,bacteria
2708117,0,9.24881777060748,0,1,1,1,1016,Capnocytophaga endodontalis,bacteria
2713414,0,9.24881777060748,0,1,1,1,59732,Chryseobacterium sp. POL2,bacteria
2714923,0,9.24881777060748,0,1,1,1,12916,Acidovorax sp. HDW3,bacteria
2714931,0,9.24881777060748,0,1,1,1,60919,Sanguibacter sp. HDW7,bacteria
2714933,0,9.24881777060748,0,1,1,1,55968,Leucobacter sp. HDW9A,bacteria
2714935,0,9.24881777060748,0,1,1,1,55968,Leucobacter sp. HDW9C,bacteria
2714943,0,9.24881777060748,0,1,1,1,13687,Sphingomonas sp. HDW15B,bacteria
2715163,0,9.24881777060748,0,1,1,1,469,Acinetobacter sp. 185,bacteria
2716225,0,9.24881777060748,0,1,1,1,47420,Hydrogenophaga sp. BA0156,bacteria
2716717,0,9.24881777060748,0,1,1,1,2237,Haloarcula sp. JP-L23,archaea
2719588,0,9.24881777060748,0,1,1,1,57493,Kocuria sp. KD4,bacteria
2720899,0,9.24881777060748,0,1,1,1,-200186766,Aedes japonicus narnavirus 1,viruses
2724,0,9.26339813041151,5.18173086661022e-08,0.999818374223531,1,1,2723,Hirschia baltica,bacteria
2724619,0,9.24881777060748,0,1,1,1,59732,Chryseobacterium sp. NEB161,bacteria
273384,0,9.24881777060748,0,1,1,1,1696,Brevibacterium aurantiacum,bacteria
2736,-0.960551712721787,9.25411632702715,4.91109752864816e-08,0.999823180834195,1,1,2735,Verrucomicrobium spinosum,bacteria
2756,-4.84366745066283,9.31852160026507,8.752853970123,0.00309117913983709,0.355921962110248,1,2755,Brochothrix thermosphacta,bacteria
28035,-1.58883686261121,9.27173667636367,8.22288903634671e-08,0.999771201975467,1,1,1279,Staphylococcus lugdunensis,bacteria
28037,-0.412052846745069,9.39855182582054,0.0657858369556337,0.797574432312602,1,1,1301,Streptococcus mitis,bacteria
28038,-1.49037358924799,9.26161262133055,1.58845652187267e-07,0.99968199956355,1,1,1578,Lactobacillus curvatus,bacteria
28068,-2.01264317811473,9.27352724310139,1.30404148812602e-07,0.99971187180644,1,1,28067,Rubrivivax gelatinosus,bacteria
28090,-3.01402727702,9.68558388580989,2.87225486444645,0.0901185280811158,1,1,469,Acinetobacter lwoffii,bacteria
28095,-1.58883686261121,9.26405009398851,1.22281639924893e-07,0.999720989414895,1,1,32008,Burkholderia gladioli,bacteria
28132,-1.92103557675558,9.27032890747452,1.36845209830483e-07,0.999704841801134,1,1,838,Prevotella melaninogenica,bacteria
28135,-2.01264317811473,9.27352724310139,1.30404148812602e-07,0.99971187180644,1,1,838,Prevotella oris,bacteria
28141,0,9.28020233435844,9.7827486555957e-08,0.999750442571355,1,1,413496,Cronobacter sakazakii,bacteria
28188,0,9.24881777060748,0,1,1,1,1016,Capnocytophaga canimorsus,bacteria
282217,0,9.24881777060748,0,1,1,1,34072,Variovorax sp. SRS16,bacteria
28258,0,9.24881777060748,0,1,1,1,204286,Cobetia marina,bacteria
283734,-1.5736874299577,9.26741080760955,1.36763173230747e-07,0.999704930285795,1,1,1279,Staphylococcus pseudintermedius,bacteria
284011,0,9.24881777060748,0,1,1,1,570,uncultured Klebsiella sp.,bacteria
28447,0,9.26818781926903,3.8729627505063e-08,0.999842977561069,1,1,1573,Clavibacter michiganensis,bacteria
285,0,9.27706551009646,5.51704228968219e-08,0.999812589804386,1,1,283,Comamonas testosteroni,bacteria
287,-2.63778327253924,9.42671261606864,3.9667244227385,0.0464079655402066,0.906190634807148,1,286,Pseudomonas aeruginosa,bacteria
288000,1.45223794463126,9.31539905732681,4.37004317177525e-08,0.999833205040582,1,1,374,Bradyrhizobium sp. BTAi1,bacteria
28901,0.409801139329511,9.62991239181836,0.0478713172678198,0.826809625791904,1,1,590,Salmonella enterica,bacteria
293,-2.88001919416188,9.31076612338302,1.3915919083729e-07,0.999702356776855,1,1,41275,Brevundimonas diminuta,bacteria
29303,0,9.24881777060748,0,1,1,1,1883,Streptomyces cattleya,bacteria
29314,0,9.24881777060748,0,1,1,1,1073531,Mycolicibacter hiberniae,bacteria
293424,0,9.24881777060748,0,1,1,1,2701,uncultured Gardnerella sp.,bacteria
29360,0,9.25527895153683,1.08489876637918e-07,0.99973719437207,1,1,698776,Cellulosilyticum lentocellum,bacteria
29378,0,9.25276765217951,1.31809412717843e-07,0.999710323500032,1,1,1279,Staphylococcus arlettae,bacteria
29379,0,9.2567124393626,9.41896169948109e-08,0.999755126623236,1,1,1279,Staphylococcus auricularis,bacteria
29380,0,9.26339813041151,5.18173086661022e-08,0.999818374223531,1,1,1279,Staphylococcus caprae,bacteria
29382,-2.44121525883969,9.53793129140894,1.88281419833806,0.170014640189493,1,1,1279,Staphylococcus cohnii,bacteria
29388,-3.02218524067931,9.59584613914228,2.95524727753038,0.0855992112616137,1,1,1279,Staphylococcus capitis,bacteria
29391,-1.03043069346315,9.25523121610517,4.04462037195685e-08,0.999839535509667,1,1,1378,Gemella morbillorum,bacteria
29394,0,9.25718162934584,9.49215479550958e-08,0.999754177030488,1,1,29393,Dolosigranulum pigrum,bacteria
294,-9.28078564971613,10.1290623372146,21.7726686937834,3.06941633184654e-06,0.00309397166250132,1,286,Pseudomonas fluorescens,bacteria
29405,-2.01264317811473,9.27751753850258,1.27538211103229e-07,0.999715055543186,1,1,29404,Microlunatus phosphovorus,bacteria
29429,0,9.24881777060748,0,1,1,1,2282523,Methylorubrum zatmanii,bacteria
29430,-2.60832034222254,9.31839881937407,2.34160564069948,0.125959663517427,1,1,469,Acinetobacter haemolyticus,bacteria
29442,-1.22184073150566,9.25960492948178,3.38486221274081e-08,0.999853205238954,1,1,286,Pseudomonas tolaasii,bacteria
29466,-3.6678240222953,9.29454822510115,5.90234222815775,0.0151207638941225,0.544347500188411,1,29465,Veillonella parvula,bacteria
29486,-1.4600005054488,9.27089564514181,9.53423402449971e-08,0.999753632759859,1,1,629,Yersinia ruckeri,bacteria
296,-2.29007545028543,9.30157930697164,4.5626570965851e-08,0.999829568850322,1,1,286,Pseudomonas fragi,bacteria
296591,0,9.25588167131133,9.91355317836451e-08,0.999748779703065,1,1,52972,Polaromonas sp. JS666,bacteria
298654,0,9.25286994162106,3.12450931794217e-08,0.999858963678791,1,1,1854,Frankia inefficax,bacteria
299767,2.29790611210502,9.48261440709118,6.17864586160977e-08,0.999801670777722,1,1,547,Enterobacter ludwigii,bacteria
300,1.42737907190522,9.26350573318981,1.25074548940063e-07,0.999717821107176,1,1,286,Pseudomonas mendocina,bacteria
300019,0,9.24881777060748,0,1,1,1,33882,Microbacterium paludicola,bacteria
301,-1.65889161428728,9.27452473463678,8.50989234635335e-08,0.999767243355095,1,1,286,Pseudomonas oleovorans,bacteria
303,0.346959602012591,9.44119619534028,0.0709088489709231,0.790018064833564,1,1,286,Pseudomonas putida,bacteria
304378,0,9.24881777060748,0,1,1,1,13687,Sphingomonas sp. IC081,bacteria
304895,1.26207855404529,9.26096359801797,3.92651138270139e-08,0.999841895770141,1,1,414878,Catenulispora acidiphila,bacteria
305,0,9.25771223713917,5.15142284385206e-08,0.999818906168468,1,1,48736,Ralstonia solanacearum,bacteria
312277,0,9.24881777060748,0,1,1,1,237,Flavobacterium indicum,bacteria
312306,-0.416904539296568,9.26292840891051,2.25243956819554e-08,0.99988025245078,1,1,286,Pseudomonas entomophila,bacteria
313598,0,9.24881777060748,0,1,1,1,52959,Polaribacter sp. MED152,bacteria
314282,0,9.24881777060748,0,1,1,1,67572,Psychromonas sp. CNPT3,bacteria
316,-2.60130817534508,9.27905004513239,3.67587018545607,0.0552054295405468,0.976264438190723,1,286,Pseudomonas stutzeri,bacteria
316068,-1.92103557675558,9.27032890747452,1.36845209830483e-07,0.999704841801134,1,1,319458,Leadbetterella byssophila,bacteria
31658,2.5402437533118,9.335108888862,2.45989632009245,0.116786490617924,1,1,11051,Cell fusing agent virus,viruses
317,0.849297404140435,9.27549821595601,2.72155507019534e-08,0.999868371896863,1,1,286,Pseudomonas syringae,bacteria
319707,0,9.24881777060748,0,1,1,1,1866885,Mycolicibacterium aubagnense,bacteria
31998,-2.5274476811511,9.29330901560681,7.87170080229771e-08,0.999776141110487,1,1,407,Methylobacterium radiotolerans,bacteria
32013,0,9.268285956367,4.28535287255727e-08,0.999834829169304,1,1,283,Comamonas terrigena,bacteria
321249,0,9.24881777060748,0,1,1,1,110932,Leifsonia sp. ODP61203by2,bacteria
322596,0,9.24881777060748,0,1,1,1,57495,Dermacoccus abyssi,bacteria
326320,0,9.24881777060748,0,1,1,1,326319,Dokdonia donghaensis,bacteria
327575,1.22816347748118,9.25884570210325,4.23001038640791e-08,0.999835899170894,1,1,1016,Capnocytophaga leadbetteri,bacteria
329,0,9.25847963126781,8.11868021699524e-08,0.999772656378761,1,1,48736,Ralstonia pickettii,bacteria
33010,-0.899395394738094,9.34277419919545,1.61496500434734,0.203795277523898,1,1,1912216,Cutibacterium avidum,bacteria
33011,-2.22694644745079,9.80949210888396,1.64641141632373,0.199448061100303,1,1,1912216,Cutibacterium granulosum,bacteria
33033,0,9.25628574217272,3.00952454068693e-08,0.999861583136547,1,1,543311,Parvimonas micra,bacteria
33034,-5.22353130829848,9.46535782102506,9.59790033701752,0.00194799988394885,0.303651203995307,1,165779,Anaerococcus prevotii,bacteria
33052,-1.04882013559189,9.25556023761071,3.83289009420196e-08,0.999843792010828,1,1,165697,Sphingopyxis terrae,bacteria
332055,0,9.24881777060748,0,1,1,1,165695,Sphingobium indicum,bacteria
332614,0,9.24881777060748,0,1,1,1,-200,uncultured Pseudomonadales bacterium,bacteria
334542,-3.08158744248874,9.27451949294819,4.82489469609743,0.0280515786773568,0.672564657193448,1,1827,Rhodococcus qingshengii,bacteria
334852,-1.98178173758157,9.311011908532,2.04652627959641,0.152553916061943,1,1,407,Methylobacterium oryzae,bacteria
337191,-2.51860841421593,9.28184332845067,7.99963375541779e-08,0.999774329335433,1,1,2053,Gordonia sp. KTR9,bacteria
339,0,9.25737446479659,7.16447097204309e-08,0.999786433996843,1,1,338,Xanthomonas campestris,bacteria
33903,0,9.24881777060748,0,1,1,1,1883,Streptomyces avermitilis,bacteria
33934,0,9.2523891684683,3.98764656850403e-08,0.999840669694754,1,1,150247,Anoxybacillus flavithermus,bacteria
33964,0,9.25847963126781,8.11868021699524e-08,0.999772656378761,1,1,1243,Leuconostoc citreum,bacteria
33970,0,9.24881777060748,0,1,1,1,33969,Melissococcus plutonius,bacteria
34062,-1.96395023109894,10.2720093503083,1.34841491670015,0.245555414437824,1,1,475,Moraxella osloensis,bacteria
34073,-2.5274476811511,9.29078807723343,8.67236611412636e-08,0.999765031925959,1,1,34072,Variovorax paradoxus,bacteria
34085,-0.994319685561792,9.2641009069088,1.38689687290139e-07,0.99970285930425,1,1,34084,Riemerella anatipestifer,bacteria
343,0,9.25205238955361,3.1672466871413e-08,0.99985800239989,1,1,338,Xanthomonas translucens,bacteria
343874,-0.935450714140002,9.25522904353724,4.79233741579321e-08,0.999825331837302,1,1,59734,Empedobacter falsenii,bacteria
344338,0,9.24881777060748,0,1,1,1,-200,uncultured Firmicutes bacterium,bacteria
346,-1.52104336872596,9.26233503640855,1.46359080410718e-07,0.999694754066515,1,1,338,Xanthomonas citri,bacteria
347534,0,9.24881777060748,0,1,1,1,347533,Zobellella denitrificans,bacteria
354,-1.03498149826098,9.25743289653503,3.20477240300931e-08,0.999857163679132,1,1,352,Azotobacter vinelandii,bacteria
35746,0,9.24881777060748,0,1,1,1,2251,Haloferax gibbonsii,archaea
35755,-1.49275057987753,9.25939502458895,1.61102793327927e-07,0.999679748195776,1,1,1716,Corynebacterium kutscheri,bacteria
35757,0,9.24881777060748,0,1,1,1,1716,Corynebacterium cystitidis,bacteria
357794,-1.81405517219294,9.26700369176572,1.20190660979347e-07,0.999723385198936,1,1,67572,Psychromonas ingrahamii,bacteria
357808,-1.1600089971673,9.25793536528841,3.29488285544244e-08,0.999855169493877,1,1,120961,Roseiflexus sp. RS-1,bacteria
358,-2.76703067876504,9.33849074122564,3.69426976317466,0.0545996773746838,0.976264438190723,1,357,Agrobacterium tumefaciens,bacteria
35806,-1.63133252101469,9.2622725273704,1.30863990754904e-07,0.999711364242736,1,1,34008,Rhodovulum sulfidophilum,bacteria
358220,0,9.25790440004941,1.25062512346119e-07,0.999717834685295,1,1,12916,Acidovorax sp. KKS102,bacteria
358766,0,9.24881777060748,0,1,1,1,395331,Methanoregula boonei,archaea
359,-0.377844845870107,9.27207777588578,6.00523861749025e-08,0.999804473695756,1,1,357,Agrobacterium rhizogenes,bacteria
360911,-4.26053561029803,9.31681598815301,6.95201105599112,0.00837250618324916,0.444183485932377,1,33986,Exiguobacterium sp. AT1b,bacteria
364298,0,9.24881777060748,0,1,1,1,53457,Janibacter hoylei,bacteria
366602,0,9.25276765217951,1.31809412717843e-07,0.999710323500032,1,1,75,Caulobacter sp. K31,bacteria
367477,-1.81405517219294,9.26700369176572,1.20190660979347e-07,0.999723385198936,1,1,33882,Microbacterium sp. XT11,bacteria
36809,1.52358744151027,9.26001801459505,1.12631747484215e-07,0.999732224730879,1,1,670516,Mycobacteroides abscessus,bacteria
36813,0,9.24881777060748,0,1,1,1,1866885,Mycolicibacterium pulveris,bacteria
36822,-0.942836521482315,9.25537112300017,4.75148276279924e-08,0.999826077953469,1,1,2053,Gordonia rubripertincta,bacteria
37636,-1.59723431526698,9.2642742700635,1.20394650693356e-07,0.999723150560696,1,1,270,Thermus scotoductus,bacteria
37921,0,9.25527895153683,1.08489876637918e-07,0.99973719437207,1,1,1663,Arthrobacter agilis,bacteria
37927,-1.01247131273387,9.26143993878024,5.88423239022973e-08,0.999806453659003,1,1,596707,Sinomonas atrocyanea,bacteria
380,0,9.25189370276006,3.19895336886589e-08,0.999857293414876,1,1,28105,Sinorhizobium fredii,bacteria
38289,-3.23257904424498,9.28407582667792,5.02728913111555,0.0249509228876393,0.672564657193448,1,1716,Corynebacterium jeikeium,bacteria
38290,0,9.24881777060748,0,1,1,1,1716,Corynebacterium macginleyi,bacteria
38293,-0.358668708086799,9.27440499580092,4.94856564614565e-08,0.99982250761472,1,1,657,Photobacterium damselae,bacteria
38301,-1.57156359739346,9.32519899145047,1.36948516825117,0.241900358606416,1,1,1716,Corynebacterium minutissimum,bacteria
38302,0,9.25524059131662,1.08427684608614e-07,0.99973726970978,1,1,1716,Corynebacterium mycetoides,bacteria
384602,0,9.24881777060748,0,1,1,1,1269,Micrococcus flavus,bacteria
386891,-1.49275057987753,9.25939502458895,1.61102793327927e-07,0.999679748195776,1,1,475,Moraxella bovoculi,bacteria
388357,0,9.2566032901663,9.36562050135592e-08,0.999755820987685,1,1,57493,Kocuria turfanensis,bacteria
392593,0,9.24881777060748,0,1,1,1,644355,Inhella inkyongensis,bacteria
393003,0,9.24881777060748,0,1,1,1,79328,Chitinophaga ginsengisegetis,bacteria
394958,0,9.24881777060748,0,1,1,1,1485,Clostridium taeniosporum,bacteria
39687,0,9.28188310656983,8.51531289924878e-08,0.999767169237306,1,1,1866885,Mycolicibacterium austroafricanum,bacteria
39689,0,9.24881777060748,0,1,1,1,1763,Mycobacterium gallinarum,bacteria
39691,-1.5736874299577,9.26100663087213,1.4574001294676e-07,0.999695400312936,1,1,1866885,Mycolicibacterium moriokaense,bacteria
39692,-0.999249815186872,9.25656503587025,3.87461174256032e-08,0.999842944136891,1,1,1866885,Mycolicibacterium parafortuitum,bacteria
39694,0,9.24881777060748,0,1,1,1,1866885,Mycolicibacterium poriferae,bacteria
39695,0,9.24881777060748,0,1,1,1,1866885,Mycolicibacterium tokaiense,bacteria
39777,-1.58883686261121,9.26405009398851,1.22281639924893e-07,0.999720989414895,1,1,29465,Veillonella atypica,bacteria
39778,-2.20769200409047,9.29244979165659,7.82604505644713e-08,0.999776791243621,1,1,29465,Veillonella dispar,bacteria
400092,0,9.24881777060748,0,1,1,1,323449,Pontibacter korlensis,bacteria
400770,0,9.24881777060748,0,1,1,1,46913,Devosia ginsengisoli,bacteria
401472,-1.60460145902037,9.51231149521854,1.02870649248283,0.310462669102767,1,1,1716,Corynebacterium ureicelerivorans,bacteria
40214,-5.90150808655762,9.5537083194313,10.378486818945,0.00127492141191795,0.298511649869098,1,469,Acinetobacter johnsonii,bacteria
40215,-1.37122448524851,9.36668836743139,1.52284659554191,0.217189226224964,1,1,469,Acinetobacter junii,bacteria
40216,-0.623521432018778,9.29633146111566,9.51709857588412e-08,0.999753854251778,1,1,469,Acinetobacter radioresistens,bacteria
402297,0,9.24881777060748,0,1,1,1,1839,Nocardioides daphniae,bacteria
40324,-2.50177326339437,9.7065101624054,2.01942916966514,0.155297512471592,1,1,40323,Stenotrophomonas maltophilia,bacteria
40542,0,9.25919774715116,2.88066566156431e-08,0.999864578853198,1,1,32067,Leptotrichia buccalis,bacteria
406552,0,9.24881777060748,0,1,1,1,88723,Natrinema sp. J7-2,archaea
40681,-1.55362783691195,9.26313861840403,1.37922812726288e-07,0.999703681951941,1,1,13687,Sphingomonas asaccharolytica,bacteria
407035,0.743104457870727,9.2538407650491,7.21126265368355e-08,0.999785737724302,1,1,45669,Salinicoccus halodurans,bacteria
408,-2.87857171133459,9.84337262840367,2.70844209712739,0.0998184294864728,1,1,2282523,Methylorubrum extorquens,bacteria
411153,-0.994319685561792,9.26016017920616,2.8200079604801e-08,0.999866012209176,1,1,292691,Gramella forsetii,bacteria
41276,-2.93063479906872,11.0560939076901,2.92262094204253,0.087345884920262,1,1,41275,Brevundimonas vesicularis,bacteria
413497,-2.01264317811473,9.27352724310139,1.30404148812602e-07,0.99971187180644,1,1,413496,Cronobacter dublinensis,bacteria
413882,-1.51368004380889,9.26215863410489,1.48915049180687e-07,0.999692100243576,1,1,-200,[Polyangium] brachysporum,bacteria
417363,0,9.24881777060748,0,1,1,1,57494,uncultured Nesterenkonia sp.,bacteria
418223,0,9.24881777060748,0,1,1,1,407,Methylobacterium phyllosphaerae,bacteria
41899,0,9.24881777060748,0,1,1,1,32008,Burkholderia plantarii,bacteria
421525,-2.05945204776331,9.27661453916461,3.64991006307491e-08,0.99984756624766,1,1,59732,Chryseobacterium haifense,bacteria
42197,-0.916920244991618,9.25488577810075,4.98994703335143e-08,0.999821767037514,1,1,40566,Actinosynnema pretiosum,bacteria
424800,0,9.24881777060748,0,1,1,1,13687,Sphingomonas insulae,bacteria
42817,0,9.24881777060748,0,1,1,1,1716,Corynebacterium argentoratense,bacteria
42895,0,9.24881777060748,0,1,1,1,547,Enterobacter sp.,bacteria
