Gene.ID,logFC,logCPM,LR,PValue,FDR,tax_level,genus_tax_id,name,category
2563602,0,9.24881777060748,0,1,1,1,1883,Streptomyces sp. SS52,bacteria
2564099,0,9.24881777060748,0,1,1,1,1263,Ruminococcus sp. JE7A12,bacteria
2565554,0,9.24881777060748,0,1,1,1,165695,Sphingobium sp. PAMC28499,bacteria
2565557,0,9.24881777060748,0,1,1,1,497,Psychrobacter sp. PAMC27889,bacteria
2565558,0,9.24881777060748,0,1,1,1,47420,Hydrogenophaga sp. PAMC20947,bacteria
2567881,0,9.24881777060748,0,1,1,1,169133,Citricoccus sp. SGAir0253,bacteria
2568002,0,9.24881777060748,0,1,1,1,2060084,Pandoravirus celtis,viruses
2571029,0,9.24881777060748,0,1,1,1,43668,Brachybacterium sp. SGAir0954,bacteria
2571749,0,9.24881777060748,0,1,1,1,165696,Novosphingobium sp. ABRDHK2,bacteria
2572921,0,9.24881777060748,0,1,1,1,1911573,Haloprofundus sp. MHR1,archaea
2575699,0,9.24881777060748,0,1,1,1,308865,Elizabethkingia sp. 2-6,bacteria
2575923,0,9.24881777060748,0,1,1,1,1696,Brevibacterium sp. CS2,bacteria
2576307,0,9.24881777060748,0,1,1,1,44258,Caloramator sp. E03,bacteria
2576376,0,9.24881777060748,0,1,1,1,1301,Streptococcus sp. 1643,bacteria
257758,-1.05394370956853,9.25699729819048,9.54933723207319e-08,0.999753437701555,1,1,1301,Streptococcus pseudopneumoniae,bacteria
2578113,0,9.24881777060748,0,1,1,1,374,Bradyrhizobium sp. KBS0725,bacteria
2578114,0,9.24881777060748,0,1,1,1,374,Bradyrhizobium sp. KBS0727,bacteria
2579977,0,9.24881777060748,0,1,1,1,41275,Brevundimonas sp. SGAir0440,bacteria
2582905,0,9.24881777060748,0,1,1,1,1839,Nocardioides sp. S-1144,bacteria
2583851,0,9.24881777060748,0,1,1,1,308865,Elizabethkingia sp. JS20170427COW,bacteria
2587161,0,9.24881777060748,0,1,1,1,1485,Clostridium sp. SYSU GA15002T,bacteria
2588128,0,9.24881777060748,0,1,1,1,2169658,Gordonia phage Barb,viruses
2589076,0,9.24881777060748,0,1,1,1,265,Paracoccus sp. AK26,bacteria
2589797,0,9.24881777060748,0,1,1,1,154116,Georgenia sp. Z443,bacteria
2591108,0,9.24881777060748,0,1,1,1,1988,Actinomadura sp. WMMA1423,bacteria
2591463,0,9.24881777060748,0,1,1,1,41275,Brevundimonas sp. M20,bacteria
2592655,0,9.24881777060748,0,1,1,1,434,Acetobacter sp. KACC 21233,bacteria
2594003,0,9.24881777060748,0,1,1,1,1231242,Ferrovibrio terrae,bacteria
2594269,0,9.24881777060748,0,1,1,1,59732,Chryseobacterium sp. SNU WT5,bacteria
2594453,0,9.24881777060748,0,1,1,1,1883,Streptomyces sp. RLB1-8,bacteria
2594456,0,9.24881777060748,0,1,1,1,1883,Streptomyces sp. RLB3-5,bacteria
2594913,0,9.24881777060748,0,1,1,1,1716,Corynebacterium sanguinis,bacteria
2598453,0,9.24881777060748,0,1,1,1,1301,Streptococcus sp. 116-D4,bacteria
2598579,0,9.24881777060748,0,1,1,1,-201914233,Gemmataceae bacterium PX52,bacteria
2599297,0,9.24881777060748,0,1,1,1,13687,Sphingomonas sp. XS-10,bacteria
2599399,0,9.24881777060748,0,1,1,1,1075398,Salarchaeum sp. JOR-1,archaea
259957,0,9.24881777060748,0,1,1,1,54298,uncultured Chroococcidiopsis sp.,bacteria
2603206,0,9.24881777060748,0,1,1,1,626119,Ruania sp. HY168,bacteria
2603244,0,9.24881777060748,0,1,1,1,586,Providencia sp. 1701011,bacteria
2603246,0,9.24881777060748,0,1,1,1,586,Providencia sp. 1709051003,bacteria
2603276,0,9.24881777060748,0,1,1,1,407,Methylobacterium sp. WL1,bacteria
2603435,2.0642187358994,12.9054363954226,4.5915282726813,0.0321303528955242,1,1,-200011006,Aedes aegypti totivirus,viruses
2603598,0,9.24881777060748,0,1,1,1,33882,Microbacterium sp. CBA3102,bacteria
260364,0,9.24881777060748,0,1,1,1,22,Shewanella marisflavi,bacteria
2603891,0,9.24881777060748,0,1,1,1,407,Methylobacterium sp. WL103,bacteria
2603893,0,9.24881777060748,0,1,1,1,407,Methylobacterium sp. WL69,bacteria
2607735,3.38259272607293,17.0873951329217,3.90711934511067,0.0480819466319063,1,1,-200,Guadeloupe mosquito virus,viruses
2609254,0,9.24881777060748,0,1,1,1,33886,Rathayibacter sp. VKM Ac-2762,bacteria
2610896,0,9.24881777060748,0,1,1,1,1301,Streptococcus sp. LPB0220,bacteria
261164,-2.40394729057579,9.28129521826275,9.99501894582977e-08,0.999747749599126,1,1,497,Psychrobacter alimentarius,bacteria
2614638,0,9.24881777060748,0,1,1,1,33882,Microbacterium sp. ST-M6,bacteria
2614639,0,9.24881777060748,0,1,1,1,33882,Microbacterium sp. L-031,bacteria
2615203,0,9.24881777060748,0,1,1,1,89966,Hymenobacter sp. BRD72,bacteria
261934,1.30354653614876,9.26242458327756,5.21663885422186e-08,0.99981776346738,1,1,261933,Pleomorphomonas oryzae,bacteria
262209,-1.11080795190862,9.25804618301747,9.10991877489664e-08,0.999759177363177,1,1,53457,Janibacter melonis,bacteria
2653853,0,9.24881777060748,0,1,1,1,286,Pseudomonas sp. SCB32,bacteria
2654238,0,9.24881777060748,0,1,1,1,286,Pseudomonas sp. DTU12.1,bacteria
2656761,0,9.24881777060748,0,1,1,1,1778601,Apibacter sp. B2966,bacteria
2656914,0,9.24881777060748,0,1,1,1,83681,Nonomuraea sp. WYY166,bacteria
266,0,9.2622725273704,9.01125174479489e-08,0.999760485055535,1,1,265,Paracoccus denitrificans,bacteria
2662028,0,9.24881777060748,0,1,1,1,2040,Aeromicrobium sp. MF47,bacteria
2662262,0,9.24881777060748,0,1,1,1,662,Vibrio sp. SM1977,bacteria
2662298,0,9.24881777060748,0,1,1,1,1623305,Lactococcus phage P656,viruses
2663009,0,9.24881777060748,0,1,1,1,848,Fusobacterium pseudoperiodonticum,bacteria
2664374,0,9.24881777060748,0,1,1,1,-200633392,Iamiaceae bacterium SCSIO 58843,bacteria
2665642,0,9.24881777060748,0,1,1,1,1835,Saccharopolyspora sp. E2A,bacteria
266748,-0.953990277663311,9.25559161122628,4.53297377411843e-08,0.999830124142721,1,1,59732,Chryseobacterium antarcticum,bacteria
2675219,0,9.24881777060748,0,1,1,1,1716,Corynebacterium sp. 2039,bacteria
2675236,0,9.24881777060748,0,1,1,1,186532,Lactococcus phage 5205F,viruses
2675253,0,9.24881777060748,0,1,1,1,-200010699,Lactococcus phage CHPC836,viruses
2676309,0,9.24881777060748,0,1,1,1,2053,Gordonia sp. 135,bacteria
2681984,0,9.24881777060748,0,1,1,1,551,Erwinia sp. J780,bacteria
2683590,0,9.24881777060748,0,1,1,1,1433997,Diaminobutyricimonas sp. LJ205,bacteria
2686304,0,9.24881777060748,0,1,1,1,1883,Streptomyces sp. T44,bacteria
2689328,0,9.2885033990599,9.6376545855037e-08,0.99975230015601,1,1,-200011012,Atrato Partiti-like virus 3,viruses
2691571,0,9.24881777060748,0,1,1,1,40323,Stenotrophomonas sp. 364,bacteria
2696058,0,9.24881777060748,0,1,1,1,407,Methylobacterium sp. NI91,bacteria
2696060,0,9.24881777060748,0,1,1,1,407,Methylobacterium sp. CLZ,bacteria
2696379,0,9.24881777060748,0,1,1,1,-200010662,Escherichia phage alia,viruses
269660,0,9.25993247913659,1.11144099257388e-07,0.999733999006491,1,1,407,Methylobacterium brachiatum,bacteria
2697032,0,9.24881777060748,0,1,1,1,54066,Xylophilus sp. KACC 21265,bacteria
2697563,0,9.24881777060748,0,1,1,1,1696,Brevibacterium sp. WO024,bacteria
2698900,0,9.24881777060748,0,1,1,1,2053,Gordonia sp. JH63,bacteria
2699182,0,9.24881777060748,0,1,1,1,-200,Candidatus Saccharibacteria bacterium FS15P,bacteria
2702,0.727229352900653,9.50897159743969,1.57713993424169,0.20917314432512,1,1,2701,Gardnerella vaginalis,bacteria
270351,-2.34989125705343,9.29024776801239,1.03055231903681e-07,0.999743861373428,1,1,407,Methylobacterium aquaticum,bacteria
2703788,0,9.24881777060748,0,1,1,1,388463,Edaphobacter sp. 12200R-103,bacteria
2704465,0,9.24881777060748,0,1,1,1,455076,Rhodocytophaga sp. 172606-1,bacteria
2705458,0,9.24881777060748,0,1,1,1,547,Enterobacter sp. SES19,bacteria
2707174,0,9.24881777060748,0,1,1,1,1279,Enterobacter sp. T2,bacteria
2708117,0,9.24881777060748,0,1,1,1,1016,Capnocytophaga endodontalis,bacteria
2713414,0,9.24881777060748,0,1,1,1,59732,Chryseobacterium sp. POL2,bacteria
2714923,0,9.24881777060748,0,1,1,1,12916,Acidovorax sp. HDW3,bacteria
2714931,0,9.24881777060748,0,1,1,1,60919,Sanguibacter sp. HDW7,bacteria
2714933,0,9.24881777060748,0,1,1,1,55968,Leucobacter sp. HDW9A,bacteria
2714935,0,9.24881777060748,0,1,1,1,55968,Leucobacter sp. HDW9C,bacteria
2714943,0,9.24881777060748,0,1,1,1,13687,Sphingomonas sp. HDW15B,bacteria
2715163,0,9.24881777060748,0,1,1,1,469,Acinetobacter sp. 185,bacteria
2716225,0,9.24881777060748,0,1,1,1,47420,Hydrogenophaga sp. BA0156,bacteria
2716717,0,9.24881777060748,0,1,1,1,2237,Haloarcula sp. JP-L23,archaea
2719588,0,9.24881777060748,0,1,1,1,57493,Kocuria sp. KD4,bacteria
2720899,0,9.24881777060748,0,1,1,1,-200186766,Aedes japonicus narnavirus 1,viruses
2724,0,9.26339813041151,5.17032763269754e-08,0.999818574181995,1,1,2723,Hirschia baltica,bacteria
2724619,0,9.24881777060748,0,1,1,1,59732,Chryseobacterium sp. NEB161,bacteria
273384,0,9.24881777060748,0,1,1,1,1696,Brevibacterium aurantiacum,bacteria
2736,0,9.25411632702715,3.35914811522287e-08,0.999853763886659,1,1,2735,Verrucomicrobium spinosum,bacteria
2756,-1.36386188260265,9.31852160026507,3.6031032379924e-08,0.999848546814638,1,1,2755,Brochothrix thermosphacta,bacteria
28035,-1.58883686261121,9.27173667636367,1.41780807538794e-07,0.999699566211694,1,1,1279,Staphylococcus lugdunensis,bacteria
28037,1.18028902429467,9.39855182582054,1.96400803377035,0.161085314360726,1,1,1301,Streptococcus mitis,bacteria
28038,-1.49037358924799,9.26161262133055,1.59875304106549e-07,0.999680970574581,1,1,1578,Lactobacillus curvatus,bacteria
28068,0,9.27352724310139,5.08151423161962e-08,0.999820139154383,1,1,28067,Rubrivivax gelatinosus,bacteria
28090,0.900765737820062,9.68558388580989,2.19634962709051,0.138337994415433,1,1,469,Acinetobacter lwoffii,bacteria
28095,-1.58883686261121,9.26405009398851,1.40694723427259e-07,0.999700719130914,1,1,32008,Burkholderia gladioli,bacteria
28132,0,9.27032890747452,6.23650509012919e-08,0.999800744325845,1,1,838,Prevotella melaninogenica,bacteria
28135,0,9.27352724310139,5.08151423161962e-08,0.999820139154383,1,1,838,Prevotella oris,bacteria
28141,0,9.28020233435844,9.93420004036238e-08,0.999748518232094,1,1,413496,Cronobacter sakazakii,bacteria
28188,0,9.24881777060748,0,1,1,1,1016,Capnocytophaga canimorsus,bacteria
282217,0,9.24881777060748,0,1,1,1,34072,Variovorax sp. SRS16,bacteria
28258,0,9.24881777060748,0,1,1,1,204286,Cobetia marina,bacteria
283734,0.890016195059522,9.26741080760955,4.40208989260782e-08,0.999832594581203,1,1,1279,Staphylococcus pseudintermedius,bacteria
284011,0,9.24881777060748,0,1,1,1,570,uncultured Klebsiella sp.,bacteria
28447,0,9.26818781926903,3.8636860821839e-08,0.999843165726881,1,1,1573,Clavibacter michiganensis,bacteria
285,0,9.27706551009646,5.51703500661915e-08,0.999812589928086,1,1,283,Comamonas testosteroni,bacteria
287,1.1022600642618,9.42671261606864,0.419797568028834,0.517038071158968,1,1,286,Pseudomonas aeruginosa,bacteria
288000,1.45223794463126,9.31539905732681,4.68683261090064e-08,0.9998272652246,1,1,374,Bradyrhizobium sp. BTAi1,bacteria
28901,-2.18250534099007,9.62991239181836,1.70240147554857,0.191974215728239,1,1,590,Salmonella enterica,bacteria
293,-2.36377155033197,9.31076612338302,1.18167751139708e-07,0.999725722906774,1,1,41275,Brevundimonas diminuta,bacteria
29303,0,9.24881777060748,0,1,1,1,1883,Streptomyces cattleya,bacteria
29314,0,9.24881777060748,0,1,1,1,1073531,Mycolicibacter hiberniae,bacteria
293424,0,9.24881777060748,0,1,1,1,2701,uncultured Gardnerella sp.,bacteria
29360,0.890016195059522,9.25527895153683,4.17897014770574e-08,0.999836892213947,1,1,698776,Cellulosilyticum lentocellum,bacteria
29378,0.566998860481906,9.25276765217951,7.61777276814257e-08,0.999779781366763,1,1,1279,Staphylococcus arlettae,bacteria
29379,0,9.2567124393626,8.90030573685863e-08,0.999761964069013,1,1,1279,Staphylococcus auricularis,bacteria
29380,0,9.26339813041151,5.17032763269754e-08,0.999818574181995,1,1,1279,Staphylococcus caprae,bacteria
29382,-1.38491291376333,9.53793129140894,0.381763447050595,0.536660977148906,1,1,1279,Staphylococcus cohnii,bacteria
29388,0.392403496654422,9.59584613914228,1.72513375268029,0.189033557267016,1,1,1279,Staphylococcus capitis,bacteria
29391,0,9.25523121610517,3.24702864595849e-08,0.999856225085113,1,1,1378,Gemella morbillorum,bacteria
29394,0,9.25718162934584,8.98761278733673e-08,0.999760799418157,1,1,29393,Dolosigranulum pigrum,bacteria
294,-4.4600336024694,10.1290623372146,6.97551109427992,0.00826326193740769,1,1,286,Pseudomonas fluorescens,bacteria
29405,0,9.27751753850258,4.93020149150425e-08,0.999822837258441,1,1,29404,Microlunatus phosphovorus,bacteria
29429,0,9.24881777060748,0,1,1,1,2282523,Methylorubrum zatmanii,bacteria
29430,-1.0255170531297,9.31839881937407,3.71559707446067e-08,0.999846200697841,1,1,469,Acinetobacter haemolyticus,bacteria
29442,0,9.25960492948178,1.07032460672229e-07,0.99973896556105,1,1,286,Pseudomonas tolaasii,bacteria
29466,-1.55362783691195,9.29454822510115,3.25857474336999e-08,0.999855969687606,1,1,29465,Veillonella parvula,bacteria
29486,-1.4600005054488,9.27089564514181,1.17415352107741e-07,0.999726597491223,1,1,629,Yersinia ruckeri,bacteria
296,-1.10752842043645,9.30157930697164,1.18374007485045e-07,0.999725483642153,1,1,286,Pseudomonas fragi,bacteria
296591,0,9.25588167131133,9.33170003492023e-08,0.999756263573358,1,1,52972,Polaromonas sp. JS666,bacteria
298654,0,9.25286994162106,3.08741898713549e-08,0.999859803282757,1,1,1854,Frankia inefficax,bacteria
299767,-1.05193662904902,9.48261440709118,7.06794693883239e-08,0.99978787751969,1,1,547,Enterobacter ludwigii,bacteria
300,0,9.26350573318981,5.15245615062554e-08,0.999818888006874,1,1,286,Pseudomonas mendocina,bacteria
300019,0,9.24881777060748,0,1,1,1,33882,Microbacterium paludicola,bacteria
301,-1.65889161428728,9.27452473463678,1.39986960689953e-07,0.999701472843965,1,1,286,Pseudomonas oleovorans,bacteria
303,-0.529192995386179,9.44119619534028,0.110415764528675,0.739671289453281,1,1,286,Pseudomonas putida,bacteria
304378,0,9.24881777060748,0,1,1,1,13687,Sphingomonas sp. IC081,bacteria
304895,1.26207855404529,9.26096359801797,5.22301739636077e-08,0.999817652088357,1,1,414878,Catenulispora acidiphila,bacteria
305,1.03138314864194,9.25771223713917,1.87703630416536e-07,0.999654318303939,1,1,48736,Ralstonia solanacearum,bacteria
312277,0,9.24881777060748,0,1,1,1,237,Flavobacterium indicum,bacteria
312306,0,9.26292840891051,1.09753330868045e-07,0.999735668507443,1,1,286,Pseudomonas entomophila,bacteria
313598,0,9.24881777060748,0,1,1,1,52959,Polaribacter sp. MED152,bacteria
314282,0,9.24881777060748,0,1,1,1,67572,Psychromonas sp. CNPT3,bacteria
316,-1.58883686261121,9.27905004513239,1.33250654954509e-07,0.999708744102451,1,1,286,Pseudomonas stutzeri,bacteria
316068,0,9.27032890747452,6.23650509012919e-08,0.999800744325845,1,1,319458,Leadbetterella byssophila,bacteria
31658,1.34603964356773,9.335108888862,5.7663054775503e-08,0.999808402922518,1,1,11051,Cell fusing agent virus,viruses
317,-0.994319685561792,9.27549821595601,4.47894112909353e-08,0.999831139630479,1,1,286,Pseudomonas syringae,bacteria
319707,0,9.24881777060748,0,1,1,1,1866885,Mycolicibacterium aubagnense,bacteria
31998,0.529446778235874,9.29330901560681,5.35394661937971e-08,0.999815380710182,1,1,407,Methylobacterium radiotolerans,bacteria
32013,0,9.268285956367,4.13180796243751e-08,0.999837815210076,1,1,283,Comamonas terrigena,bacteria
321249,0,9.24881777060748,0,1,1,1,110932,Leifsonia sp. ODP61203by2,bacteria
322596,0,9.24881777060748,0,1,1,1,57495,Dermacoccus abyssi,bacteria
326320,0,9.24881777060748,0,1,1,1,326319,Dokdonia donghaensis,bacteria
327575,0,9.25884570210325,9.20339058296804e-08,0.999757945042641,1,1,1016,Capnocytophaga leadbetteri,bacteria
329,0,9.25847963126781,8.14184257791339e-08,0.999772332307344,1,1,48736,Ralstonia pickettii,bacteria
33010,1.3289438545891,9.34277419919545,5.85381911832883e-08,0.999806954489255,1,1,1912216,Cutibacterium avidum,bacteria
33011,0.637513720257664,9.80949210888396,0.398772436892443,0.527723903396032,1,1,1912216,Cutibacterium granulosum,bacteria
33033,0,9.25628574217272,2.79690155480239e-08,0.999866562268659,1,1,543311,Parvimonas micra,bacteria
33034,-0.922747654253315,9.46535782102506,4.90988867341002e-08,0.999823202597348,1,1,165779,Anaerococcus prevotii,bacteria
33052,0,9.25556023761071,3.34788561318078e-08,0.999854009241621,1,1,165697,Sphingopyxis terrae,bacteria
332055,0,9.24881777060748,0,1,1,1,165695,Sphingobium indicum,bacteria
332614,0,9.24881777060748,0,1,1,1,-200,uncultured Pseudomonadales bacterium,bacteria
334542,-1.58883686261121,9.27451949294819,3.85654335133268e-08,0.999843310762371,1,1,1827,Rhodococcus qingshengii,bacteria
334852,-1.02108853947816,9.311011908532,1.06726147919289e-07,0.999739339351691,1,1,407,Methylobacterium oryzae,bacteria
337191,0,9.28184332845067,4.02127406928798e-08,0.999839999295367,1,1,2053,Gordonia sp. KTR9,bacteria
339,0,9.25737446479659,7.06209108969347e-08,0.99978796541046,1,1,338,Xanthomonas campestris,bacteria
33903,0,9.24881777060748,0,1,1,1,1883,Streptomyces avermitilis,bacteria
33934,0,9.2523891684683,3.85170055849926e-08,0.99984340917328,1,1,150247,Anoxybacillus flavithermus,bacteria
33964,0,9.25847963126781,8.14184257791339e-08,0.999772332307344,1,1,1243,Leuconostoc citreum,bacteria
33970,0,9.24881777060748,0,1,1,1,33969,Melissococcus plutonius,bacteria
34062,2.60521199482392,10.2720093503083,5.1660383796065,0.0230326845650069,1,1,475,Moraxella osloensis,bacteria
34073,0,9.29078807723343,2.43877487093869e-08,0.999875397741169,1,1,34072,Variovorax paradoxus,bacteria
34085,-1.59653915036867,9.2641009069088,2.50370333670154,0.113578934307906,1,1,34084,Riemerella anatipestifer,bacteria
343,0.516247643829914,9.25205238955361,7.21301871564606e-08,0.999785711637683,1,1,338,Xanthomonas translucens,bacteria
343874,-0.935450714140002,9.25522904353724,5.11751339082878e-08,0.999819503181347,1,1,59734,Empedobacter falsenii,bacteria
344338,0,9.24881777060748,0,1,1,1,-200,uncultured Firmicutes bacterium,bacteria
346,-1.52104336872596,9.26233503640855,1.53100965682995e-07,0.999687802791575,1,1,338,Xanthomonas citri,bacteria
347534,0,9.24881777060748,0,1,1,1,347533,Zobellella denitrificans,bacteria
354,-1.03498149826098,9.25743289653503,3.85677747516411e-08,0.999843306006281,1,1,352,Azotobacter vinelandii,bacteria
35746,0,9.24881777060748,0,1,1,1,2251,Haloferax gibbonsii,archaea
35755,0,9.25939502458895,1.14541075291186e-07,0.999729964612514,1,1,1716,Corynebacterium kutscheri,bacteria
35757,0,9.24881777060748,0,1,1,1,1716,Corynebacterium cystitidis,bacteria
357794,0,9.26700369176572,7.26183406740688e-08,0.999784987743627,1,1,67572,Psychromonas ingrahamii,bacteria
357808,0,9.25793536528841,1.99283505253334e-08,0.999887364384448,1,1,120961,Roseiflexus sp. RS-1,bacteria
358,-1.16497136017919,9.33849074122564,5.87660373696508e-08,0.999806579161928,1,1,357,Agrobacterium tumefaciens,bacteria
35806,0,9.2622725273704,9.01125174479489e-08,0.999760485055535,1,1,34008,Rhodovulum sulfidophilum,bacteria
358220,0,9.25790440004941,1.19662537656495e-07,0.999723993597094,1,1,12916,Acidovorax sp. KKS102,bacteria
358766,0,9.24881777060748,0,1,1,1,395331,Methanoregula boonei,archaea
359,-1.55362783691195,9.27207777588578,1.31197674946293e-07,0.99971099648738,1,1,357,Agrobacterium rhizogenes,bacteria
360911,-1.49037358924799,9.31681598815301,6.78659368702483e-08,0.999792142365297,1,1,33986,Exiguobacterium sp. AT1b,bacteria
364298,0,9.24881777060748,0,1,1,1,53457,Janibacter hoylei,bacteria
366602,0.566998860481906,9.25276765217951,7.61777276814257e-08,0.999779781366763,1,1,75,Caulobacter sp. K31,bacteria
367477,0,9.26700369176572,7.26183406740688e-08,0.999784987743627,1,1,33882,Microbacterium sp. XT11,bacteria
36809,1.52358744151027,9.26001801459505,1.26129263477992e-07,0.999716633841773,1,1,670516,Mycobacteroides abscessus,bacteria
36813,0,9.24881777060748,0,1,1,1,1866885,Mycolicibacterium pulveris,bacteria
36822,-0.942836521482315,9.25537112300017,4.66529832543472e-08,0.99982766250809,1,1,2053,Gordonia rubripertincta,bacteria
37636,-1.59723431526698,9.2642742700635,1.39415603506166e-07,0.999702082686566,1,1,270,Thermus scotoductus,bacteria
37921,0.890016195059522,9.25527895153683,4.17897014770574e-08,0.999836892213947,1,1,1663,Arthrobacter agilis,bacteria
37927,0,9.26143993878024,3.08809688931433e-08,0.99985978789216,1,1,596707,Sinomonas atrocyanea,bacteria
380,0.503676088614897,9.25189370276006,9.6355483147903e-08,0.999752327224391,1,1,28105,Sinorhizobium fredii,bacteria
38289,-0.790211156301589,9.28407582667792,5.39451523451362e-08,0.999814682569657,1,1,1716,Corynebacterium jeikeium,bacteria
38290,0,9.24881777060748,0,1,1,1,1716,Corynebacterium macginleyi,bacteria
38293,-1.59723431526698,9.27440499580092,1.39484862771155e-07,0.999702008695668,1,1,657,Photobacterium damselae,bacteria
38301,-0.566490566545337,9.32519899145047,0.615292073506097,0.432802180370255,1,1,1716,Corynebacterium minutissimum,bacteria
38302,0.887474955958457,9.25524059131662,4.18688363978958e-08,0.999836737852749,1,1,1716,Corynebacterium mycetoides,bacteria
384602,0,9.24881777060748,0,1,1,1,1269,Micrococcus flavus,bacteria
386891,0,9.25939502458895,1.14541075291186e-07,0.999729964612514,1,1,475,Moraxella bovoculi,bacteria
388357,0,9.2566032901663,9.35057946627182e-08,0.999756017140238,1,1,57493,Kocuria turfanensis,bacteria
392593,0,9.24881777060748,0,1,1,1,644355,Inhella inkyongensis,bacteria
393003,0,9.24881777060748,0,1,1,1,79328,Chitinophaga ginsengisegetis,bacteria
394958,0,9.24881777060748,0,1,1,1,1485,Clostridium taeniosporum,bacteria
39687,0,9.28188310656983,8.5153038398289e-08,0.99976716936116,1,1,1866885,Mycolicibacterium austroafricanum,bacteria
39689,0,9.24881777060748,0,1,1,1,1763,Mycobacterium gallinarum,bacteria
39691,0,9.26100663087213,1.09938270931309e-07,0.999735445895042,1,1,1866885,Mycolicibacterium moriokaense,bacteria
39692,-0.999249815186872,9.25656503587025,4.04578912593934e-08,0.999839512327026,1,1,1866885,Mycolicibacterium parafortuitum,bacteria
39694,0,9.24881777060748,0,1,1,1,1866885,Mycolicibacterium poriferae,bacteria
39695,0,9.24881777060748,0,1,1,1,1866885,Mycolicibacterium tokaiense,bacteria
39777,-1.58883686261121,9.26405009398851,1.40694723427259e-07,0.999700719130914,1,1,29465,Veillonella atypica,bacteria
39778,0,9.29244979165659,6.9452497086786e-08,0.999789726768555,1,1,29465,Veillonella dispar,bacteria
400092,0,9.24881777060748,0,1,1,1,323449,Pontibacter korlensis,bacteria
400770,0,9.24881777060748,0,1,1,1,46913,Devosia ginsengisoli,bacteria
401472,1.31900311158459,9.51231149521854,2.41825145786747,0.119928728697074,1,1,1716,Corynebacterium ureicelerivorans,bacteria
40214,-1.38189636993986,9.5537083194313,5.13694615733584e-08,0.999819160805207,1,1,469,Acinetobacter johnsonii,bacteria
40215,-1.27477360799494,9.36668836743139,1.24428642589957,0.264646551359594,1,1,469,Acinetobacter junii,bacteria
40216,-1.69863637573494,9.29633146111566,3.18695327905516e-08,0.999857561330759,1,1,469,Acinetobacter radioresistens,bacteria
402297,0,9.24881777060748,0,1,1,1,1839,Nocardioides daphniae,bacteria
40324,-1.59538124154256,9.7065101624054,0.819205103151859,0.365412677515034,1,1,40323,Stenotrophomonas maltophilia,bacteria
40542,0,9.25919774715116,2.86555366102448e-08,0.999864934530617,1,1,32067,Leptotrichia buccalis,bacteria
406552,0,9.24881777060748,0,1,1,1,88723,Natrinema sp. J7-2,archaea
40681,-1.55362783691195,9.26313861840403,1.48486928530644e-07,0.999692543157562,1,1,13687,Sphingomonas asaccharolytica,bacteria
407035,0,9.2538407650491,2.61543200430481e-08,0.999870963737162,1,1,45669,Salinicoccus halodurans,bacteria
408,0.767084212665507,9.84337262840367,1.94456732118579,0.163173478455692,1,1,2282523,Methylorubrum extorquens,bacteria
411153,-0.994319685561792,9.26016017920616,3.86454406253733e-08,0.999843148314331,1,1,292691,Gramella forsetii,bacteria
41276,0.0410565175591241,11.0560939076901,0.00709891281088915,0.932853653189453,1,1,41275,Brevundimonas vesicularis,bacteria
413497,0,9.27352724310139,5.08151423161962e-08,0.999820139154383,1,1,413496,Cronobacter dublinensis,bacteria
413882,-1.51368004380889,9.26215863410489,1.54403382524038e-07,0.999686477686319,1,1,-200,[Polyangium] brachysporum,bacteria
417363,0,9.24881777060748,0,1,1,1,57494,uncultured Nesterenkonia sp.,bacteria
418223,0,9.24881777060748,0,1,1,1,407,Methylobacterium phyllosphaerae,bacteria
41899,0,9.24881777060748,0,1,1,1,32008,Burkholderia plantarii,bacteria
421525,-2.05945204776331,9.27661453916461,5.73665843717208e-08,0.999808896098455,1,1,59732,Chryseobacterium haifense,bacteria
42197,-0.916920244991618,9.25488577810075,5.13538394031343e-08,0.999819188305159,1,1,40566,Actinosynnema pretiosum,bacteria
424800,0,9.24881777060748,0,1,1,1,13687,Sphingomonas insulae,bacteria
42817,0,9.24881777060748,0,1,1,1,1716,Corynebacterium argentoratense,bacteria
42895,0,9.24881777060748,0,1,1,1,547,Enterobacter sp.,bacteria
43263,0,9.25737446479659,7.06209108969347e-08,0.99978796541046,1,1,286,Pseudomonas alcaligenes,bacteria
433924,0,9.25628574217272,2.79690155480239e-08,0.999866562268659,1,1,433923,Pseudacidovorax intermedius,bacteria
436515,-1.70202053240017,9.27818888690793,1.27196608801228e-07,0.999715437401074,1,1,34072,Variovorax boronicumulans,bacteria
43662,0,9.25905455547919,2.85316597015139e-08,0.999865226788524,1,1,53246,Pseudoalteromonas piscicida,bacteria
43669,-1.65889161428728,9.28400198904347,2.70423612391824e-08,0.999868791380995,1,1,43668,Brachybacterium faecium,bacteria
43675,0.614425847190509,9.45646718442044,1.36042654103358,0.243463571994557,1,1,32207,Rothia mucilaginosa,bacteria
43768,4.32614897105999,9.32622168121499,8.30170800721197,0.00396078109322598,0.665411223661965,1,1716,Corynebacterium matruchotii,bacteria
43769,0.912514131497276,9.29492500860984,4.15567811273831e-08,0.999837347400343,1,1,1716,Corynebacterium propinquum,bacteria
43770,0.890016195059522,9.31066984690821,1.1556942780544e-07,0.999728755129103,1,1,1716,Corynebacterium striatum,bacteria
43771,0,9.25588167131133,9.33170003492023e-08,0.999756263573358,1,1,1716,Corynebacterium urealyticum,bacteria
