Gene.ID,logFC,logCPM,LR,PValue,FDR,genus_tax_id,tax_level,name,category
2017485,0,-0.339175567657509,0,1,1,43668,1,Brachybacterium sp. VR2415,bacteria
2017685,0,1.32751640983167,0,1,1,1663,1,Arthrobacter sp. PM3,bacteria
2018025,0,4.08616747604759,0,1,1,2063,1,Kitasatospora sp. MMS16-BH015,bacteria
2018065,0.269057033475047,0.852787467905692,0.123014195447809,0.725788068901918,1,125216,1,Roseomonas sp. FDAARGOS_362,bacteria
2018067,0.439939876619657,-0.0610749377674454,1.79649323341103,0.180137024675746,0.315996671437495,286,1,Pseudomonas sp. FDAARGOS_380,bacteria
2019568,0,-0.338464256104628,0,1,1,544,1,Citrobacter sp. 92,bacteria
2020130,0,-0.345066498497712,0,1,1,1663,1,Arthrobacter sp. 7749,bacteria
2020313,0,-0.338464256104628,0,1,1,379,1,Rhizobium sp. TAL182,bacteria
2020377,0.515761034643952,-0.282381133336989,1.16471032354593,0.280490798475318,0.471946262345796,596707,1,Sinomonas sp. R1AF57,bacteria
2020412,5.92685486507626,0.704370004545292,37.3935160123531,9.65425571488692e-10,7.27554469488319e-09,85413,1,Bosea sp. ANAM02,bacteria
2020467,0,-0.120061530407659,0,1,1,661182,1,Perlucidibaca sp.,bacteria
2020486,0,-0.345223553639246,0,1,1,1663,1,Arthrobacter sp. YN,bacteria
2020870,-0.663895653656138,-0.343403144224796,2.94423559828981,0.0861844654607792,0.176902725318955,49277,1,Psychroserpens sp.,bacteria
2021,0,-0.351004069937352,0,1,1,83677,1,Thermobifida fusca,bacteria
2021234,4.01698447861653,1.45915744845539,17.9610881295458,2.25467155063263e-05,9.81569731375521e-05,2233801,1,Ahniella affigens,bacteria
2022431,0,-0.338464256104628,0,1,1,888829,1,Aetherobacter sp.,bacteria
2024580,0.512610843630991,-0.342874880084538,1.91898832645318,0.165968229515879,0.301070948530764,673534,1,Plantactinospora sp. KBS50,bacteria
2025492,-6.78321058604602,0.956577916251416,54.2849200532771,1.73427638528324e-13,2.09266008917848e-12,1279,1,Staphylococcus sp. M0911,bacteria
2025949,0,-0.34284007273631,0,1,1,963,1,Herbaspirillum sp. meg3,bacteria
2026186,0,-0.340269450961375,0,1,1,1386,1,Bacillus paranthracis,bacteria
2026191,0,-0.345869527003978,0,1,1,1386,1,Bacillus luti,bacteria
2026199,-1.85348914460107,1.8968030329969,6.5944438143184,0.0102297508759648,0.0285871552256714,1822464,1,Paraburkholderia aromaticivorans,bacteria
2026654,0.694437388132058,-0.244671945375777,0.340255340729946,0.559681871488403,0.879109034410867,237,1,Flavobacterium luteum,bacteria
202669,7.05349458201171,1.32377221021931,47.4664246650602,5.59541498155452e-12,5.45814428691358e-11,33986,1,uncultured Exiguobacterium sp.,bacteria
2026729,-1.29674450708714,3.69186037012854,3.55960811785525,0.0592017138547931,0.129001646839124,-200089373,1,Cytophagaceae bacterium,bacteria
2027405,1.08989227939129,1.46993539143498,1.7220712048908,0.189426653604016,0.330625534614033,12960,1,Azoarcus sp. DD4,bacteria
2027857,-2.92935825234618,1.9636969028051,13.4690960958202,0.000242525119911478,0.000930645565836785,527198,1,Mariniflexile sp. TRM1-10,bacteria
2027860,-7.13375131971058,3.66346698051515,48.7154239452137,2.95929941791837e-12,3.0134329438559e-11,423349,1,Mucilaginibacter rubeus,bacteria
2028343,2.68912029251717,-0.218848849166874,12.4055229175834,0.00042806592214753,0.00157599226187473,379,1,Rhizobium sp. 11515TR,bacteria
202950,3.51449608571296,0.187888026068186,18.1041616854211,2.09143818271878e-05,9.12409029555997e-05,469,1,Acinetobacter baylyi,bacteria
202954,2.56744064818571,-0.233584023375457,11.950782864095,0.000546244238356745,0.0019796611936974,469,1,Acinetobacter tandoii,bacteria
202956,0.118196204802251,6.52039979233526,0.0286338150856977,0.865627301873013,1,469,1,Acinetobacter towneri,bacteria
2029860,0,0.1860921622877,0,1,1,2029859,1,Tundrisphaera lichenicola,bacteria
2029983,-9.42782590923247,5.82546283443412,90.0844022809239,2.28213783981124e-21,1.3611322116017e-19,79328,1,Chitinophaga caeni,bacteria
2029986,0,0.603535163409919,0,1,1,22,1,Shewanella sp. WE21,bacteria
203250,0.793748018745992,-0.337878141078068,3.22331048971366,0.0725966733323067,0.153697318033662,953,1,Wolbachia endosymbiont 4 of Acromyrmex octospinosus,bacteria
203263,0,-0.336176715471921,0,1,1,1716,1,Corynebacterium aquilae,bacteria
2033,0.40204204468403,2.23161021319338,0.208752392388533,0.647747028242547,1,33882,1,Microbacterium testaceum,bacteria
2033032,0,-0.311264282687992,0,1,1,642,1,Aeromonas sp. CA23,bacteria
2033437,-4.10797181794533,5.0063815479479,29.6461254159831,5.18561778359282e-08,3.17448009479472e-07,79328,1,Chitinophaga sp. MD30,bacteria
203437,0,-0.341098586006738,0,1,1,-200,1,uncultured Gemmatimonadetes bacterium,bacteria
2035,-2.50281917501938,-0.199292845214451,9.22124944573334,0.00239222236458287,0.00762989180453328,2034,1,Curtobacterium flaccumfaciens,bacteria
2036206,-5.84844077453965,5.38623757489407,46.4429875843763,9.43233129297484e-12,8.95719076734682e-11,2689587,1,Suicoccus acidiformans,bacteria
2037915,6.80636045354121,1.23586449100645,45.4186559469413,1.59111566941267e-11,1.46642558935936e-10,204037,1,Dickeya sp. Secpp 1600,bacteria
203907,-1.99935486841135,0.754507751411495,9.64681652303464,0.00189680026492796,0.00629502472660907,203804,1,Candidatus Blochmannia floridanus,bacteria
2039166,4.91119266420762,4.26097407450589,32.1531696117308,1.42484052057823e-08,9.44239551335573e-08,59732,1,Chryseobacterium sp. 6424,bacteria
203983,0,-0.343602320199649,0,1,1,-200089373,1,cf. Cytophaga sp. MGP-28/AN2,bacteria
204,-0.565501323834792,0.226453497895772,2.72180179308299,0.0989862203837,0.196606788821098,194,1,Campylobacter showae,bacteria
204038,0,-0.351004069937352,0,1,1,204037,1,Dickeya dadantii,bacteria
204039,-0.347905129296509,1.25828709424556,1.54418043301979,0.213996627126338,0.368123575711777,204037,1,Dickeya dianthicola,bacteria
204042,0,-0.330702704769328,0,1,1,204037,1,Dickeya zeae,bacteria
2041,2.20031901689335,1.76222676941445,5.88907693891738,0.0152350840515354,0.0410629282860945,2040,1,Aeromicrobium erythreum,bacteria
2041350,0,-0.274123668772319,0,1,1,2560197,1,Pseudomonas phage PPSC2,viruses
2041386,1.04989275040761,-0.331367877781322,4.3569029353828,0.0368592580466245,0.0903625380767218,953,1,Wolbachia endosymbiont of Ctenocephalides felis felis,bacteria
2041387,1.15948901207518,-0.328125746236161,4.85886950349838,0.027504352741976,0.0698908537417833,953,1,Wolbachia endosymbiont of Pulex irritans,bacteria
2042057,0.49893521825214,-0.343341746013199,1.89692498621251,0.168422915131416,0.303219349147763,122277,1,Pectobacterium polaris,bacteria
2044467,0,-0.345085048145641,0,1,1,561,1,Escherichia sp. E4742,bacteria
204469,0,-0.342004918115753,0,1,1,-200080864,1,Comamonadaceae bacterium PIV-20-1,bacteria
2044912,-7.14390561956727,1.03788625876677,65.61852005725,5.47221060198121e-16,1.06262694247775e-14,1279,1,Staphylococcus sp. SDB 2975,bacteria
2045,-7.64799458487245,1.62925159403813,70.7089354308874,4.1401305556678e-17,1.0604322128781e-15,2044,1,Pimelobacter simplex,bacteria
2045192,0,2.48448509272523,0,1,1,-200011006,1,Puccinia striiformis totivirus 4,viruses
2045208,-1.34249812124272,1.10267100869795,3.99166481942386,0.0457258633241871,0.103415752642734,149698,1,Massilia violaceinigra,bacteria
2045452,0.488281248367901,0.915670037001213,0.350451596007161,0.55385760379944,0.870943689590456,1839,1,Nocardioides sp. 78,bacteria
2047,-2.70964333501576,3.3486560852637,13.0287963199239,0.000306737638164741,0.00114957777319371,32207,1,Rothia dentocariosa,bacteria
204773,0.721785263443915,2.36915745090504,1.02337737796427,0.311719223033163,0.515009005209123,303379,1,Herminiimonas arsenicoxydans,bacteria
2048654,0,-0.344688340438331,0,1,1,648800,1,Solibacillus sp. R5-41,bacteria
2048897,-6.80782706040379,0.962662631923819,61.6867900734406,4.0267272028969e-15,6.46599464311329e-14,379,1,Rhizobium sp. NXC24,bacteria
2048898,1.87321349125019,-0.293582237849443,8.13909712785449,0.00433208490876488,0.0131346800973811,33882,1,Microbacterium sp. Y-01,bacteria
2049049,-7.19583379491024,1.18748172955833,67.1155567747475,2.56049905171175e-16,5.26605100536776e-15,-200031977,1,Veillonellaceae bacterium,bacteria
2049305,-7.30126271411732,1.2871464588658,68.5000027808431,1.26877424907079e-16,2.84792069347878e-15,2049301,1,Changchengzhania lutea,bacteria
2049332,2.06957341809492,-0.277382666916452,9.00680217825318,0.00268976628496102,0.00847530131299037,39773,1,Methylomicrobium sp. wino1,bacteria
2049589,-1.34249812124272,-0.281516561223577,3.9916648194239,0.0457258633241859,0.103415752642734,286,1,Pseudomonas sp. HLS-6,bacteria
2051,-0.542203232140675,-0.323025963318272,0.772306614702604,0.379504427160876,0.615791287756182,2050,1,Mobiluncus curtisii,bacteria
2051553,2.76420545033453,4.16243461184106,12.0369403706429,0.000521565122716626,0.00189350816290601,407,1,Methylobacterium currus,bacteria
2051957,0,-0.351004069937352,0,1,1,42255,1,Rubrobacter indicoceani,bacteria
2052056,0,-0.304063032695456,0,1,1,53335,1,Pantoea sp. MSR2,bacteria
2052657,0,3.13218136174552,0,1,1,37914,1,Dietzia sp. JS16-p6b,bacteria
2052660,0,-0.0808505194660925,0,1,1,182709,1,Oceanobacillus sp. 160,bacteria
2052837,0,-0.351004069937352,0,1,1,-200000481,1,Neisseriaceae bacterium DSM 100970,bacteria
2053618,-7.34480374955872,1.2907261068332,69.131588425483,9.2108225395348e-17,2.13639911680876e-15,292632,1,Subdoligranulum sp.,bacteria
2054,-0.217620605510268,0.0669269307984744,0.330780950776102,0.565199597419969,0.887108390687357,2053,1,Gordonia bronchialis,bacteria
2054919,0,-0.351004069937352,0,1,1,286,1,Pseudomonas sp. S09G 359,bacteria
2055874,0,-0.220674930384407,0,1,1,182709,1,Oceanobacillus sp. 143,bacteria
2056494,-2.28260262537236,-0.244149709581422,8.74973491709185,0.00309647062142305,0.00961887265211433,-200,1,Candidatus Saccharibacteria bacterium YM_S32_TM7_50_20,bacteria
2057,2.12900892440488,-0.190063385513402,6.89787172566021,0.0086298423908356,0.0245261298330936,2056,1,Sphaerobacter thermophilus,bacteria
2057025,-1.83467700361766,0.592703442486839,9.5704936446663,0.00197729607165581,0.00653102143921125,107,1,Spirosoma pollinicola,bacteria
2057741,-0.607735331913081,2.81818751110065,0.710169647730083,0.399387498716299,0.645045573361914,374,1,Bradyrhizobium sp. SK17,bacteria
2057808,-0.640944157650126,-0.343953006189582,2.89416370904281,0.0889008991000996,0.17947836254493,291183,1,Lacinutrix sp. Bg11-31,bacteria
2058134,-7.89345361712053,1.86974486097631,76.6154557208951,2.07707699913884e-18,6.88237815190847e-17,363408,1,Nonlabens sp. MB-3u-79,bacteria
2058135,0,0.466153236356796,0,1,1,336276,1,Olleya sp. Bg11-27,bacteria
2058137,-0.582050953715657,-0.345213267488366,2.76066643226659,0.0966079853933794,0.192800353258776,52959,1,Polaribacter sp. ALD11,bacteria
2058175,-6.48585833706315,0.974074030923519,57.7091892344145,3.03879861303597e-14,4.09257555142748e-13,2058174,1,Antarcticibacterium flavum,bacteria
205844,-1.70461078815027,-0.262550955253879,5.95926731918077,0.0146401238560951,0.0396127784181447,165696,1,Novosphingobium pentaromativorans,bacteria
2058624,0,1.73196486585528,0,1,1,401469,1,Undibacterium sp. KW1,bacteria
2058625,-1.26556618260363,1.78493248631238,3.07637759368058,0.0794372679655531,0.165576931480871,401469,1,Undibacterium sp. YM2,bacteria
2059672,0,0.355230209213409,0,1,1,535,1,Chromobacterium sp. ATCC 53434,bacteria
2059675,0.32248901993239,13.0287431726033,0.226200903156382,0.634355222942154,0.986013795898545,1884455,1,Aedes aegypti anphevirus,viruses
2060312,0,-0.291893766132678,0,1,1,361177,1,Altererythrobacter sp. B11,bacteria
2060726,-1.34578106774452,1.73464390209082,3.52085184935297,0.0606012927050369,0.131707650725419,1525371,1,Neorhizobium sp. SOG26,bacteria
2061,0,-0.351004069937352,0,1,1,2060,1,Tsukamurella paurometabola,bacteria
206506,-1.35876709426366,-0.0296311387039002,4.00720501699064,0.04530619820834,0.103415752642734,257820,1,Kerstersia gyiorum,bacteria
2065379,1.63634663135715,-0.305082423594484,6.84437535009004,0.00889207854423975,0.0251861790516967,265,1,Paracoccus jeotgali,bacteria
2066070,-5.40281077120413,0.670404925242552,43.3690513580015,4.53301235528271e-11,4.03525087064079e-10,68287,1,Mesorhizobium japonicum,bacteria
2066483,-7.47739621389801,1.21991793494229,68.7624592759464,1.11066950944218e-16,2.50651091995735e-15,-200,1,Candidatus Dependentiae bacterium (ex Spumella elongata CCAP 955/1),bacteria
2067572,-4.73461405190225,0.0377977967852743,35.6434861280728,2.36938831234665e-09,1.72038194852996e-08,286,1,Pseudomonas sp. NC02,bacteria
2067763,1.6622725040747,-0.308851894283758,7.3019351324949,0.00688803864198163,0.0200540873990748,953,1,Wolbachia endosymbiont of Ornithomya avicularia,bacteria
2067771,1.72863634712809,-0.305668964387999,7.64231071935329,0.00570148332680751,0.0168342948298595,953,1,Wolbachia endosymbiont of Icosta sp. 2 ES-2018,bacteria
2067957,1.05510320170132,1.63069426131334,1.40457265185856,0.235959457581085,0.401766205302215,407,1,Methylobacterium sp. DM1,bacteria
2069256,-2.86374030600201,-0.177383302948356,11.7196168841815,0.000618446854102905,0.0022277960447624,286,1,Pseudomonas sp. XWY-1,bacteria
2069432,-3.13131631883256,-0.208390620522148,17.0937644739433,3.55789278842658e-05,0.000152194696636075,393005,1,Tamlana sp. UJ94,bacteria
2070337,-2.50281917501938,1.90827956082503,9.22124944573324,0.00239222236458301,0.00762989180453328,2034,1,Curtobacterium sp. SGAir0471,bacteria
2070347,-4.35785080332038,-0.0483500121225996,22.6465780720838,1.94706677793156e-06,9.47436340077435e-06,46352,1,Agrococcus sp. SGAir0287,bacteria
2070463,0,2.02926316468621,0,1,1,400634,1,Lysinibacillus sp. SGAir0095,bacteria
2070539,0,-0.351004069937352,0,1,1,-200,1,Gammaproteobacteria bacterium ESL0073,bacteria
2072408,0,-0.271282273076636,0,1,1,40323,1,Stenotrophomonas sp. YAU14A_MKIMI4_1,bacteria
2072411,0,0.26922089974583,0,1,1,40323,1,Stenotrophomonas sp. ZAC14D1_NAIMI4_1,bacteria
2072412,0,-0.256562011438871,0,1,1,40323,1,Stenotrophomonas sp. ZAC14A_NAIMI4_1,bacteria
2072503,0.673797679179474,4.85973881074051,0.935842699258387,0.333349291328178,0.545777761292213,65496,1,Actinoalloteichus sp. AHMU CJ021,bacteria
2072590,-0.72040202427791,1.04949299327439,1.00835397283612,0.315297499336727,0.518663144101983,149698,1,Massilia armeniaca,bacteria
2072936,0,-0.351004069937352,0,1,1,165695,1,Sphingobium sp. SCG-1,bacteria
207340,0.509557688472994,1.53691950996057,1.91410067250263,0.166508459917972,0.301070948530764,125216,1,Roseomonas mucosa,bacteria
2074,-6.47138247790893,2.13107407145133,52.6766671702031,3.93235153927842e-13,4.56043546569095e-12,1847,1,Pseudonocardia autotrophica,bacteria
207745,-4.90544092781164,8.61875463295252,42.3401436616197,7.6701909866046e-11,6.64378576121871e-10,34072,1,Variovorax sp. WDL1,bacteria
2079227,0,-0.296598288562142,0,1,1,1663,1,Arthrobacter sp. PGP41,bacteria
2079596,3.98066654279921,1.46913709476066,19.1619283462839,1.20084712458747e-05,5.34492190314786e-05,469,1,Acinetobacter sp. SWBY1,bacteria
2079792,-1.38719838599178,-0.267945241022801,4.03336660489822,0.0446088383554631,0.103415752642734,76634,1,Mycetocola sp. 449,bacteria
2079793,0,-0.347842087216731,0,1,1,2040,1,Aeromicrobium sp. 592,bacteria
2080292,0,-0.351004069937352,0,1,1,1400062,1,Tranquillimonas sp. 8A50,bacteria
2080419,1.59244627588494,0.936250879894517,5.01759448516378,0.0250910027885648,0.0643853329085793,1298,1,Deinococcus sp. NW-56,bacteria
2080469,2.7240007236082,0.888075741599724,12.316874944626,0.000448881589300271,0.00164537369212347,-202008794,1,Zoogloeaceae bacteirum Par-f-2,bacteria
2081702,-3.64443663810211,0.397767370012683,19.1268115862006,1.22314497802121e-05,5.4268122032291e-05,1654,1,Actinomyces sp. oral taxon 897,bacteria
2081703,0.822470676082461,-0.318657906964482,2.31471246640868,0.128154996424921,0.239501839782475,-200186804,1,Peptostreptococcaceae bacterium oral taxon 929,bacteria
2082188,3.40842613862919,2.02000791655298,16.8003652737058,4.15253089767641e-05,0.000176187159530478,165695,1,Sphingobium sp. YG1,bacteria
2082193,0.829978130606036,-0.29168197656036,2.32206451270323,0.127550638639784,0.239444206978917,-200031979,1,Clostridiaceae bacterium 14S0207,bacteria
208223,4.86303202830506,2.7444847608661,26.9379709378771,2.1009061471369e-07,1.17577522309606e-06,1330547,1,Kosakonia cowanii,bacteria
208224,-0.742829377531712,-0.341214840759523,3.1084879427531,0.0778852352899644,0.162911251170141,547,1,Enterobacter kobei,bacteria
2082385,0.38933817817671,3.94664077557315,0.206665732353343,0.649393416161991,1,52972,1,Polaromonas sp. Pch-P,bacteria
2082386,6.46620297319118,2.13613482618267,41.9640498042384,9.29669947809193e-11,8.00282893217192e-10,316612,1,Methylibium sp. Pch-M,bacteria
2082387,-7.47899289827208,1.07206908663286,68.9732938842301,9.98058391005865e-17,2.28950207826895e-15,68287,1,Mesorhizobium sp. Pch-S,bacteria
2082949,0,-0.343942188948967,0,1,1,186650,1,Microvirga sp. 17 mud 1-3,bacteria
2083052,0,-0.341206237715137,0,1,1,286,1,Pseudomonas sp. SWI36,bacteria
2083054,2.52489545690497,-0.0511722024259435,10.1894438279952,0.00141246911153048,0.00478269143604197,286,1,Pseudomonas sp. LG1D9,bacteria
2083786,0,-0.0115757829477634,0,1,1,46913,1,Devosia sp. I507,bacteria
208479,-1.9095060316381,2.51591878337734,7.5947159485095,0.00585396179031945,0.0172479114146674,2719313,1,Enterocloster bolteae,bacteria
208544,-1.58866709830966,5.3229936680698,5.43620465451431,0.0197234817931768,0.0522165735488352,-200,1,uncultured Burkholderiales bacterium,bacteria
208549,3.72214697017535,0.400888427118537,19.8893796252335,8.20548993504815e-06,3.7075671513881e-05,-200,1,uncultured Rhizobiales bacterium,bacteria
208596,-2.74160151085427,0.953994406045858,9.64758129532073,0.00189601071614565,0.00629502472660907,2747,1,Carnobacterium sp. 17-4,bacteria
2086571,-0.153499891010829,-0.224019170982036,0.0130611469183179,0.909011575666089,1,413435,1,Solimonas fluminis,bacteria
2086584,-8.63321647509805,2.31018142924043,86.8726073266556,1.1574140042545e-20,5.68494525619122e-19,2717089,1,Massilistercora timonensis,bacteria
208962,0.205918286263866,4.40361657787705,0.0800485477577695,0.777231631174703,1,561,1,Escherichia albertii,bacteria
2093742,-4.76756626555127,0.0461564400110732,36.0307975973006,1.94223368448289e-09,1.42510116567945e-08,-200186803,1,Lachnospiraceae bacterium KM106-2,bacteria
2093856,0,-0.351004069937352,0,1,1,574697,1,Butyricimonas faecalis,bacteria
2093857,-8.70166463145664,3.26651610908898,87.8976876159863,6.89292098982239e-21,3.50950550396445e-19,2591381,1,Dysosmobacter welbionis,bacteria
2094025,-2.58615455944667,1.08749518237025,11.5166532595613,0.000689754590453165,0.00245083014054635,1176327,1,Aureitalea sp. RR4-38,bacteria
2094242,-6.82796385363327,1.29947763404242,62.183990799264,3.12820678110406e-15,5.10166535590212e-14,-200,1,Victivallales bacterium CCUG 44730,bacteria
2100421,5.99294713350042,0.731884585178054,37.9253821086088,7.35027149883005e-10,5.58968734200646e-09,-200,1,uncultured Caudovirales phage,viruses
2100422,0,-0.34284007273631,0,1,1,135575,1,Idiomarina sp. OT37-5b,bacteria
2103230,0,-0.0158710963506557,0,1,1,33882,1,Microbacterium sp. str. 'China',bacteria
2104,0,0.671304897420789,0,1,1,2093,1,Mycoplasma pneumoniae,bacteria
210539,0,-0.343315417893035,0,1,1,-200,1,beta proteobacterium zj62,bacteria
2107713,0.919190635561223,-0.214052748341717,2.40212590126467,0.121170484496053,0.23312754505577,2040,1,Aeromicrobium sp. A1-2,bacteria
2107999,5.56770322841225,1.43293528110726,34.195602901589,4.98414449110378e-09,3.4855616834771e-08,1578,1,Lactobacillus paragasseri,bacteria
2108445,4.69985753730086,0.267715286001375,27.201770264515,1.83290771102032e-07,1.03690917256231e-06,68287,1,Mesorhizobium sp. DCY119,bacteria
2109376,-0.477300511641348,0.615884198943895,0.35878217300295,0.549183364523939,0.865222847882056,-200010880,1,High Island virus,viruses
2109500,6.31092160152814,0.842575488144056,40.4018935420292,2.06740637880223e-10,1.69243561401948e-09,2109499,1,Albertania skiophila,bacteria
2109687,-5.14204140699509,1.54612111021784,38.9327694792742,4.38654982923053e-10,3.42955908933286e-09,459786,1,Oscillibacter sp. PEA192,bacteria
2109688,-5.34870943528248,3.25620566190433,45.2450498138975,1.73859432344255e-11,1.58832194756513e-10,-200,1,Clostridiales bacterium CCNA10,bacteria
2109690,-9.12704375440966,2.73631075675318,93.8990546740463,3.3203265704189e-22,2.27251859532769e-20,-200186803,1,Lachnospiraceae bacterium Choco86,bacteria
2109691,-5.18409379180625,0.594913887838647,41.228350475467,1.3544372135838e-10,1.14237886196209e-09,-200186803,1,Lachnospiraceae bacterium GAM79,bacteria
2109913,0.0300683207487994,4.14430200649408,0.0018986713562299,0.965244179327379,1,1649468,1,Melaminivora sp. SC2-9,bacteria
2109914,-0.409359140344713,8.11860397843178,0.369311090878398,0.54338002227238,0.857050091797199,219181,1,Ottowia oryzae,bacteria
2109915,-0.0592916561210402,4.41538719997201,0.00744597319447848,0.93123584577976,1,352450,1,Simplicispira suum,bacteria
211114,0.950803955609139,3.93651410180985,2.42736346372678,0.1192332889204,0.230890065511444,1137960,1,Allokutzneria albata,bacteria
211440,-0.937877716303726,-0.333026321384882,3.4645097576163,0.062699090862025,0.13537599466014,2056,1,uncultured Sphaerobacter sp.,bacteria
211455,0,-0.345223553639246,0,1,1,1847,1,uncultured Pseudonocardia sp.,bacteria
2116657,-0.105391567500034,3.74712955940831,0.0232030279832429,0.878930291084894,1,2678886,1,Pulveribacter suum,bacteria
212218,1.30807922371524,-0.314091165065335,4.88687014729381,0.0270617023119322,0.068975950642442,112987,1,uncultured Neochlamydia sp.,bacteria
212355,0,-0.347827567622362,0,1,1,1158,1,Oscillatoria amoena,bacteria
2126069,0.975837623100939,-0.269546834680221,2.44622570135924,0.117807831198745,0.228660016389942,286,1,Pseudomonas sp. LBUM920,bacteria
2126319,-2.49754134277395,11.9162279830438,13.2386669815661,0.000274232861932472,0.00104178544000734,34072,1,Variovorax sp. PMC12,bacteria
2126553,-3.28049912278609,-0.196876552558305,18.9990679410471,1.30782322003031e-05,5.77794914669474e-05,292691,1,Gramella fulva,bacteria
212695,-0.385369179069802,-0.212152041426177,0.29811030859144,0.585069519862443,0.916572324737599,-200,1,uncultured Flavobacteriia bacterium,bacteria
212696,-6.97357737197977,2.1040531991461,64.1287501671898,1.16548306644661e-15,2.07944094120282e-14,-200,1,uncultured Sphingobacteriales bacterium,bacteria
212765,-1.38719838599178,-0.267945241022801,4.03336660489822,0.0446088383554631,0.103415752642734,1866885,1,Mycolicibacterium madagascariense,bacteria
213322,2.30958922886953,0.535042511517569,8.26726404949639,0.00403662905975491,0.0122924334970654,-200,1,uncultured Flavobacteriales bacterium,bacteria
2133944,-1.7667507747554,2.89296336636284,6.47831829885726,0.0109198252184796,0.0302322747262282,1283313,1,Alloprevotella sp. E39,bacteria
213418,0.509557688472994,-0.342981322006565,1.91410067250262,0.166508459917972,0.301070948530764,41275,1,uncultured Brevundimonas sp.,bacteria
2135430,-0.732542816357543,0.0567613726518256,1.8625324584368,0.17233280258197,0.309244766816924,1883,1,Streptomyces sp. P3,bacteria
214040,0,0.0112405298669275,0,1,1,1107,1,uncultured Chloroflexus sp.,bacteria
2144175,-4.82457920528153,3.45301017689558,37.187529786459,1.07297732346343e-09,8.0281009416843e-09,906,1,Megasphaera stantonii,bacteria
214473,0,1.33054499417079,0,1,1,1279,1,Staphylococcus nepalensis,bacteria
2145,0,-0.351004069937352,0,1,1,2132,1,Spiroplasma taiwanense,bacteria
2148,0,0.899925961219312,0,1,1,2147,1,Acholeplasma laidlawii,bacteria
214856,0,1.40102021239963,0,1,1,239759,1,Alistipes finegoldii,bacteria
215173,7.15851946436286,2.34435365152579,47.6128099747632,5.19280538032323e-12,5.07727458146358e-11,953,1,Wolbachia endosymbiont of Bemisia tabaci,bacteria
215221,0,-0.344201653252742,0,1,1,1434011,1,Komagataeibacter rhaeticus,bacteria
2153354,0,-0.340812356591722,0,1,1,570,1,Klebsiella huaxiensis,bacteria
215689,-9.21738300513007,2.84711164796675,95.1289660652249,1.78377476967119e-22,1.28401028678917e-20,551,1,Erwinia sp. Ejp617,bacteria
216142,0,-0.336181231605019,0,1,1,286,1,Pseudomonas rhizosphaerae,bacteria
2161821,-3.62847999415027,-0.141698340608417,19.0442624063426,1.27721209934722e-05,5.6486869859901e-05,39948,1,Dialister massiliensis,bacteria
2161872,-10.9552112326437,4.44818801695017,120.112201210893,5.97819392151465e-28,1.4681740954308e-25,28228,1,Colwellia sp. Arc7-D,bacteria
2162548,-12.7819027311851,6.69244322807235,146.778023058924,8.77519413655643e-34,5.23377650287473e-31,-200,1,Bacteroidetes bacterium AG-339-O17,bacteria
2162713,-6.3936581607575,2.78970396913505,56.5089030132957,5.59445000039704e-14,7.36808477970273e-13,237,1,Flavobacterium magnum,bacteria
216465,0.680489250978349,4.63408789707032,0.907804448226045,0.340697635086381,0.556499462631314,52972,1,Polaromonas naphthalenivorans,bacteria
216778,-1.7776946408584,2.09853887313364,6.48606267970916,0.0108723522413601,0.0301608442575935,40323,1,Stenotrophomonas rhizophila,bacteria
216816,0.53842695934948,4.86219944392584,0.598970704919793,0.438971018475077,0.70245458111669,1678,1,Bifidobacterium longum,bacteria
2169481,0,1.52656160036721,0,1,1,-200585893,1,Lysoka partiti-like virus,viruses
2169483,0,3.92441373026021,0,1,1,-200585893,1,Lysoka partitivirus,viruses
2169583,0,-0.324671650177744,0,1,1,286,1,Pseudomonas sp. SXM-1,bacteria
2170080,-0.315439052909095,12.9646157519678,0.220804315886141,0.638427752264402,0.990500135898877,11095,1,Pestivirus A,viruses
2170081,-0.635392137106661,8.8509277283881,0.893934443930505,0.344413333333004,0.561909209326023,11095,1,Pestivirus B,viruses
2170082,6.45228061094806,3.26507731285859,40.4310170410917,2.03681797702666e-10,1.67395965631621e-09,11095,1,Pestivirus C,viruses
2170083,-5.23672937123531,4.60547041312842,45.342541869985,1.6541671798737e-11,1.52117796827592e-10,11095,1,Pestivirus D,viruses
2170547,0,1.46405190582595,0,1,1,-200,1,Kiln Barn virus,viruses
217070,0,0.357111689755609,0,1,1,93,1,Stella vacuolata,bacteria
2170729,0,-0.33608640861883,0,1,1,1484898,1,Methyloceanibacter sp. wino2,bacteria
2170745,0,0.217478631022414,0,1,1,1160973,1,Auritidibacter sp. NML130574,bacteria
217203,2.05402843105166,1.96508878281967,6.22570621236477,0.0125908680681744,0.0343349929357465,222,1,Achromobacter spanius,bacteria
217204,1.39344608851208,2.99151576291927,3.34789992012378,0.0672908112529748,0.144293342055044,222,1,Achromobacter insolitus,bacteria
2172098,0.274830705397042,0.0326565722027091,1.01808480764562,0.312973729285028,0.515043484337825,237,1,Flavobacterium pallidum,bacteria
2173034,4.79965850196972,0.230726162928662,27.6592922955805,1.446754096168e-07,8.24037974283957e-07,2603323,1,Petrocella atlantisensis,bacteria
