Gene.ID,logFC,logCPM,LR,PValue,FDR,tax_id,tax_level,genus_tax_id,name
3946,0.159422924173942,7.21608993013819,0.657107830673738,0.41758284842011,1,2017484,1,43668,Brachybacterium sp. VM2412
3958,0.58797057627372,4.09636823523906,1.29459766008387,0.255202386160851,1,980427,1,1298,Deinococcus wulumuqiensis
3959,0.359571117976991,2.72101113947356,2.81096994569907e-08,0.999866227094291,1,502394,1,1298,Deinococcus gobiensis
3961,-0.752743491677749,2.99764267444295,3.87783973820888e-08,0.999842878727745,1,354,1,352,Azotobacter vinelandii
3964,0.552587645404563,3.21422254615041,7.99939350315526e-08,0.999774332724232,1,1904441,1,-200031989,Rhodobacteraceae bacterium
3968,0.453691006991651,4.12019711197969,0.954417344843478,0.328597443202597,1,87883,1,32008,Burkholderia multivorans
3969,-0.893803263911696,3.45998524215588,5.92867573923335,0.014896432122211,0.439799424560515,28450,1,32008,Burkholderia pseudomallei
3971,-0.290734548808493,2.5992007306215,2.82440044685472e-08,0.999865907899091,1,1821625,1,1883,Streptomyces sp. VN1
3974,-0.896711974706771,3.27269446329145,6.1588704753813,0.0130754678436987,0.40533950315466,57706,1,544,Citrobacter braakii
3976,0.213870161127173,2.55328687226719,2.18847855393278e-08,0.999881964890449,1,2509614,1,28065,Rhodoferax sp. CHu59-6-5
3977,0.853884767704281,2.87311102156449,4.0969112546918e-09,0.999948929708178,1,1842727,1,28065,Rhodoferax koreense
3981,-0.243815584850524,2.9867060919195,-9.43434130817877e-09,1,1,71433,1,68287,Mesorhizobium amorphae
3983,0.699661333051938,2.89745621968418,6.64615690767414,0.00993699315395998,0.362407985615011,1758194,1,222,Achromobacter sp. AONIH1
3985,-0.353417203585048,2.69338103185578,1.14447773924553e-07,0.999730074615858,1,36873,1,1822464,Paraburkholderia xenovorans
3987,-0.601786201490193,3.32060600226539,1.39063818238583e-08,0.999905909205604,1,37921,1,1663,Arthrobacter agilis
3999,-0.290734548808493,2.5992007306215,2.82440044685472e-08,0.999865907899091,1,2020130,1,1663,Arthrobacter sp. 7749
4000,-0.058952783114383,2.48480570643806,-1.63802580388506e-08,1,1,1494608,1,1663,Arthrobacter sp. PAMC 25486
4001,1.20134463899438,6.86518431145907,1.67377322668472e-07,0.999673571283261,1,1703,1,1696,Brevibacterium linens
4007,-0.402922565101128,2.76044493352425,2.2894598217249e-08,0.999879272398374,1,171292,1,1763,uncultured Mycobacterium sp.
4008,-0.236769185273545,5.42253220909017,0.217497325958561,0.64095348261143,1,1389713,1,1763,Mycobacterium paragordonae
4009,-0.225492790994863,2.98877811365662,-1.11423226201168e-09,1,1,1936029,1,1763,Mycobacterium sp. MS1601
4016,-0.290734548808493,2.5992007306215,2.82440044685472e-08,0.999865907899091,1,715451,1,226,Alteromonas naphthalenivorans
4028,-0.338808548934739,3.03493250982742,0.113764172116419,0.735898712994569,1,1336,1,1301,Streptococcus equi
4029,-0.430410714412423,2.79973100316191,2.96966513602115e-08,0.999862502817331,1,1419814,1,1301,Streptococcus sp. VT 162
4041,0.012718025917858,2.58732224515886,2.9931582545828e-08,0.999861960016384,1,216465,1,52972,Polaromonas naphthalenivorans
4047,-0.411612458454614,2.75158590921966,2.81979666283405e-08,0.99986601722899,1,2018065,1,125216,Roseomonas sp. FDAARGOS_362
4053,-1.23990997832825,3.13329270353783,5.66536756654881,0.0173030907298916,0.453292236022512,1692238,1,547,Enterobacter sp. FY-07
4054,-0.362124724940917,2.6757421892546,1.58049440202035e-08,0.999899691775953,1,245188,1,2211641,Yoonia vestfoldensis
4065,0.339511147062312,3.92561449950691,-1.43186859702382e-07,1,1,1332264,1,72763,Tessaracoccus aquimaris
4066,0.581771943022625,4.46204222355303,9.89941000284489e-08,0.999748958968799,1,399497,1,72763,Tessaracoccus flavescens
4073,-0.848824033006197,2.71507461702724,1.89820791973716e-07,0.999652374250478,1,29459,1,234,Brucella melitensis
4074,-0.150817033690789,2.69360680814383,-6.6677792176506e-09,1,1,2020412,1,85413,Bosea sp. ANAM02
4083,-0.290734548808493,2.5992007306215,2.82440044685472e-08,0.999865907899091,1,105751,1,642,Aeromonas bestiarum
4084,-0.411612458454614,2.75158590921966,2.81979666283405e-08,0.99986601722899,1,646,1,642,Aeromonas sobria
4085,0.152224914677468,2.6305762517877,-2.1814322970215e-07,1,1,2033033,1,642,Aeromonas sp. CU5
4095,0.40949336444626,2.81431430025838,4.90040523715152e-08,0.999823373421716,1,449461,1,1839,Nocardioides humi
4097,-0.0859534802186081,2.52391346337976,1.94793638996771e-08,0.99988864045559,1,196162,1,1839,Nocardioides sp. JS614
4101,-0.48014957060615,2.90070164690513,1.60837370088984e-08,0.999898810944571,1,456163,1,270,Thermus parvatiensis
4102,0.515364729848972,3.09179897522649,4.48306103351115e-08,0.99983106198616,1,1075,1,1060,Rhodobacter blasticus
4110,0.0953050547710151,3.31009792083168,1.60947436711467e-07,0.999679902647581,1,139021,1,37914,Dietzia psychralcaliphila
4111,-0.192665978717536,3.05130404181923,1.16605654909563e-07,0.999727541814951,1,499555,1,37914,Dietzia timorensis
4117,-0.135031107550356,2.8886154160817,0.00902463542093557,0.92431635105464,1,33934,1,150247,Anoxybacillus flavithermus
4119,-0.362124724940917,2.6757421892546,1.58049440202035e-08,0.999899691775953,1,53346,1,1350,Enterococcus mundtii
4120,0.0311965973694448,3.01920905749007,0.030697095833041,0.860917874437749,1,1353,1,1350,Enterococcus gallinarum
4129,0.0993057827073269,2.48150594662234,1.62795767977286e-08,0.999898196756344,1,1905847,1,2034,Curtobacterium sp. BH-2-1-1
4132,0.0291881085326959,2.72412072580148,3.75069575397902e-09,0.999951135216422,1,312279,1,312278,Emticicia oligotrophica
4136,-0.290734548808493,2.5992007306215,2.82440044685472e-08,0.999865907899091,1,107637,1,416,Methylomonas sp. LW13
4137,0.163631721306254,2.51774989618812,4.85165472241533e-08,0.999824254181414,1,1004901,1,2053,Gordonia iterans
4138,0.859338455307362,2.5887076271768,-2.01537750044167e-07,1,1,2547601,1,1111,Porphyrobacter sp. YT40
414,-0.354167116407386,2.5079706887739,-5.31223722788354e-08,1,1,33996,1,89583,Gluconacetobacter diazotrophicus
4177,0.0419332108048385,6.45727513942467,-5.18844345265279e-08,1,1,53458,1,53457,Janibacter limosus
4186,-0.0120584727177608,2.99695188934743,-1.10142295284277e-09,1,1,456327,1,338,Xanthomonas euvesicatoria
4201,-0.425950946401759,2.6182044617603,1.63719260370954e-08,0.999897908414793,1,279058,1,202907,Collimonas arenae
4203,0.320397375559423,3.10281083372028,-6.0518281941313e-08,1,1,182640,1,182639,Kribbella flavida
4207,-0.651024596680869,5.75391754904751,2.04090975910233,0.153118046564094,1,2702,1,2701,Gardnerella vaginalis
4209,0.0993057827073269,2.48150594662234,1.62795767977286e-08,0.999898196756344,1,49319,1,42255,Rubrobacter xylanophilus
4217,-0.783357598576753,3.84240975673559,4.79557638793224,0.0285329081255377,0.628850499822164,1496,1,1870884,Clostridioides difficile
4220,-0.177871657635488,2.52208863915812,-2.28824716508313e-07,1,1,198107,1,12960,Azoarcus sp. CIB
4225,-0.362124724940917,2.6757421892546,1.58049440202035e-08,0.999899691775953,1,1790137,1,1518147,Wenyingzhuangia fucanilytica
4243,0.584641855380685,3.3276248673053,1.41067815206952e-07,0.999700322579792,1,2057,1,2056,Sphaerobacter thermophilus
4249,0.105493823933043,2.90797546519274,-4.1327758992793e-08,1,1,2005884,1,33057,Thauera sp. K11
4254,-0.362124724940917,2.6757421892546,1.58049440202035e-08,0.999899691775953,1,161360,1,1372,Planococcus antarcticus
4258,-1.19802280768499,2.9055595709522,3.18160537915446e-08,0.999857680891277,1,126385,1,586,Providencia alcalifaciens
4259,0.0101987267420677,2.72033315781452,9.13644608857567e-08,0.999758826990481,1,83263,1,31988,Aminobacter aminovorans
4264,-0.180579904053424,2.5790132125063,8.11006373169221e-09,0.999928145794049,1,823,1,375288,Parabacteroides distasonis
4267,-0.177871657635488,2.52208863915812,-2.28824716508313e-07,1,1,477680,1,649460,Filimonas lacunae
4272,-0.131796696591848,2.63487514538967,1.91027176299485e-08,0.999889722315622,1,39029,1,906,Megasphaera cerevisiae
4278,-0.290734548808493,2.5992007306215,2.82440044685472e-08,0.999865907899091,1,75985,1,75984,Mannheimia haemolytica
4280,0.322619580832338,2.4735946089571,1.35927704647543e-08,0.999906976205195,1,208223,1,1330547,Kosakonia cowanii
4282,-1.17463389664307,2.76959205316988,1.4713889839868e-07,0.999693941954181,1,1492898,1,398041,Flavisolibacter tropicus
4285,-0.533581209729667,3.20997907987912,3.111190949312e-08,0.999859264586781,1,727,1,724,Haemophilus influenzae
4294,-0.273432196602597,2.61823224447993,5.59243140685339e-09,0.999940332149338,1,371601,1,816,Bacteroides xylanisolvens
4297,-0.400523792952948,2.61272382826485,1.16492460122686e-08,0.999913882984749,1,1300914,1,423349,Mucilaginibacter sp. PAMC 26640
4299,-1.02561827017949,3.47960443841497,5.10607381604027,0.0238422163469166,0.568545159041859,64002,1,64001,Nevskia ramosa
4303,-0.568542785847984,3.18581436557492,1.04137605205779e-08,0.999918577608552,1,43948,1,43947,Tolumonas auensis
4307,-0.177871657635488,2.52208863915812,-2.28824716508313e-07,1,1,1855336,1,52959,Polaribacter sp. KT25b
4310,-0.506348169605156,2.97375534047176,2.14232827033811e-08,0.999883216074477,1,738,1,2094023,Glaesserella parasuis
4311,-0.290734548808493,2.5992007306215,2.82440044685472e-08,0.999865907899091,1,1332188,1,1331051,Candidatus Saccharimonas aalborgensis
4312,0.0643125753151943,2.86709995410076,7.29232141338798e-09,0.999931864576123,1,69666,1,75,Caulobacter mirabilis
4316,-0.288369157218451,2.60179052243421,2.19075921847889e-08,0.999881903402894,1,1458425,1,2490452,Serpentinomonas raichei
4319,-0.290734548808493,2.5992007306215,2.82440044685472e-08,0.999865907899091,1,1622118,1,358023,Lutibacter profundi
4325,-0.739600278640774,2.64707736418535,1.58861155341583e-08,0.999899434522814,1,1850238,1,1649486,Rhizorhabdus dicambivorans
4333,0.603489765530005,2.57785455294599,2.77205369769717e-09,0.999957991141501,1,2606611,1,1866885,Mycolicibacterium sp. CBMA 226
4340,0.44802173293818,2.90266661215187,7.4608188072034e-08,0.999782061828662,1,1882833,1,-200,Frankineae bacterium MT45
4347,-0.397408576903715,2.57909916792329,-3.0202509826438e-08,1,1,921,1,152053,Starkeya novella
4350,-0.17197338321075,2.6047053627112,4.19373460402994e-08,0.999836604335074,1,2487887,1,286,Pseudomonas sp. KU43P
4359,-0.200775290026621,2.76286231202469,5.41677280807562e-08,0.999814300656711,1,46680,1,286,Pseudomonas nitroreducens
4366,0.244114929062223,2.99754181248237,2.47315945500759e-09,0.999960320506455,1,33033,1,543311,Parvimonas micra
4383,0.514822785122736,3.64332895556632,-2.21638359221288e-07,1,1,2067957,1,407,Methylobacterium sp. DM1
4385,0.0102782162342813,2.55718938344715,3.22017967846477e-09,0.999954722742445,1,1914525,1,165697,Sphingopyxis sp. FD7
4396,-0.303675850447856,2.48447435710508,-5.26292076585833e-09,1,1,336810,1,336809,Candidatus Sulcia muelleri
4411,-0.0894786799717603,4.0456171934243,1.1799370014387e-07,0.999725924974556,1,2259340,1,265,Paracoccus sp. SC2-6
4416,0.635144884163438,3.22082810881456,3.83943064001518,0.0500605179212921,0.896123034060663,134533,1,469,Acinetobacter parvus
4418,0.0993057827073269,2.48150594662234,1.62795767977286e-08,0.999898196756344,1,1545728,1,1763,Mycobacterium sp. EPa45
4422,-0.256805753344979,2.55126535548233,-3.80932760890573e-08,1,1,2185111,1,165695,Sphingobium sp. LF-16
4432,0.212724547726601,4.46800825700115,0.282115919942527,0.595317709840885,1,1493872,1,59732,Chryseobacterium shandongense
4442,-0.256805753344979,2.55126535548233,-3.80932760890573e-08,1,1,1778540,1,204037,Dickeya fangzhongdai
4451,-0.187373996757086,2.49883517711445,-4.24612913718647e-08,1,1,181582,1,1854,uncultured Frankia sp.
4452,-0.192797757914471,2.57084674718733,-1.21894501603492e-07,1,1,248026,1,106589,Cupriavidus pinatubonensis
4453,-0.0793009548749288,2.63647047142731,1.14573165177489e-07,0.999729926788538,1,47994,1,88,Leptothrix mobilis
4455,0.403203561819902,3.37947871306734,-1.05318715526437e-07,1,1,1909732,1,72763,Tessaracoccus sp. T2.5-30
4464,-1.12476362980077,2.89204004978057,6.41711169371596,0.0113025841617715,0.382232846198092,82996,1,613,Serratia plymuthica
4469,-0.245728457320206,2.56152613251819,-9.18856049025862e-08,1,1,712411,1,133925,Olsenella sp. oral taxon 807
4474,-0.209517630433406,2.64290564974241,2.94355899654875e-08,0.999863108515972,1,1331910,1,1676125,Thermogutta terrifontis
4480,-0.28637778169663,3.21979818555544,1.85132655872167e-08,0.999891437065021,1,477641,1,88138,Modestobacter marinus
4482,-0.125841153805265,2.47192647921015,-7.60733744886721e-08,1,1,1035,1,1033,Afipia felis
4490,0.718412656550338,4.76682969405081,1.97568389459737,0.159845838864336,1,34085,1,34084,Riemerella anatipestifer
4491,-0.0264748538447268,2.50830265502737,8.79963950595197e-08,0.99976331404066,1,1888,1,1883,Streptomyces albus
4504,-0.768618440758196,3.43255580568279,1.70852800351895e-07,0.999670199659379,1,363952,1,283,Comamonas thiooxydans
4505,1.06970792114422,3.14155311096067,4.55282173405901,0.0328645429667292,0.675859937879211,225991,1,283,Comamonas aquatica
4507,-0.346189706373365,3.95777559670742,1.93247005251332,0.164488461900627,1,1630135,1,36739,Dermabacter vaginalis
4511,0.289125966928131,2.53739808181916,1.75658909640219e-08,0.999894251272152,1,125,1,123,Pirellula staleyi
4512,-0.187373996757086,2.49883517711445,-4.24612913718647e-08,1,1,314281,1,53246,Pseudoalteromonas tunicata
4514,-0.125841153805265,2.47192647921015,-7.60733744886721e-08,1,1,1379159,1,231454,Dyella jiangningensis
4534,0.688401562812346,2.52679229050034,1.33643801802918e-07,0.999708314753729,1,1197460,1,374,Bradyrhizobium sp. 6(2017)
4536,-0.142131717929895,2.51012856630146,4.62927474131902e-10,0.999982832915706,1,29448,1,374,Bradyrhizobium elkanii
4540,0.0143825188168873,2.48224169833627,5.92729421100557e-10,0.999980574674544,1,1263550,1,635,Edwardsiella piscicida
457,-0.131536143473235,3.10221878941821,2.71870636826282,0.099178365794247,1,1355477,1,374,Bradyrhizobium diazoefficiens
4580,-0.0770028293503283,2.49671437151624,4.20632746411798e-08,0.99983635919839,1,698828,1,504090,Kushneria konosiri
459,-0.971758050801954,3.21874487035567,7.93340393902944,0.00485304148107535,0.247516501692137,288000,1,374,Bradyrhizobium sp. BTAi1
4590,-0.373845828569143,2.61248777577184,8.98457095388494e-08,0.999760839899979,1,1784,1,1763,Mycobacterium simiae
4599,-0.258736793490597,2.56947773419315,4.35633751294517e-09,0.999947337578941,1,2597701,1,283,Comamonas sp. NLF-7-7
46,0.383298266215857,3.45285241325953,7.61531993020981e-09,0.999930371965214,1,1589,1,1578,Lactobacillus pentosus
460,1.41831537347107,3.250763770766,8.75957075570881,0.00307981526842835,0.184788916105701,1437360,1,374,Bradyrhizobium erythrophlei
4607,-0.237116039644626,2.48712625791673,-8.94105047777316e-08,1,1,1348774,1,1295327,Croceicoccus naphthovorans
4616,0.0471940430639313,2.45989078847815,6.19989393157994e-10,0.999980133004599,1,83558,1,810,Chlamydia pneumoniae
462,0.179814029903356,8.58656158979334,0.341738082326131,0.558827681904147,1,863372,1,963,Herbaspirillum huttiense
4644,-0.0593051903742514,2.47464679885891,8.47272243476027e-08,0.999767752234125,1,44577,1,914,Nitrosomonas ureae
4647,-0.188061145483695,2.56458680055954,8.14891265576989e-10,0.999977223347659,1,748247,1,12960,Azoarcus sp. KH32C
4651,0.79755991510572,3.59406258424962,5.75016483229945,0.0164871096902576,0.450970941527634,138336,1,38501,Blastococcus saxobsidens
4654,-0.0642644439504371,2.91450033455704,2.65679318545153e-08,0.999869947431476,1,364317,1,364316,Verminephrobacter eiseniae
4659,-0.0625552610704655,3.07764565923547,-1.95998246965701e-07,1,1,518,1,517,Bordetella bronchiseptica
4662,0.910783806654228,4.04076162653807,4.87609323407295,0.0272311864836222,0.628850499822164,1766,1,1866885,Mycolicibacterium fortuitum
4668,-0.128765486309776,2.67601920796848,4.92555862763311e-09,0.99994400260714,1,2011079,1,-200010860,Stenotrophomonas virus SMA7
4672,-0.685851064348027,2.69368457910516,1.77135028422981e-07,0.999664191044172,1,83262,1,670516,Mycobacteroides immunogenum
468,0.278959592126123,6.42914858159555,0.702150602674422,0.402062002805661,1,964,1,963,Herbaspirillum seropedicae
4684,-0.884838854079563,2.73294096463088,2.40424210648273,0.121006716284552,1,80880,1,232523,Hylemonella gracilis
4697,-1.15753063434443,3.06522180380288,5.10507902617974e-08,0.999819722597305,1,134534,1,469,Acinetobacter gyllenbergii
47,0.23837805700251,2.49283452083491,4.59103928207583e-08,0.999829039585343,1,28038,1,1578,Lactobacillus curvatus
470,-0.420798248597557,3.28610318386029,0.436970749468379,0.508588181022075,1,2014887,1,963,Herbaspirillum robiniae
4702,-0.0577294501049202,2.64669003524737,2.80407839170493e-08,0.999866391178033,1,364197,1,286,Pseudomonas pohangensis
4704,-0.207654502588004,3.12609979774976,2.83976646642259e-08,0.999865543632939,1,95300,1,286,Pseudomonas vancouverensis
4706,-0.0510962140803354,2.52419793945805,-6.56914167507239e-09,1,1,351676,1,626,Xenorhabdus kozodoii
471,-0.372264542501998,2.48403783733757,-1.68671554057198e-07,1,1,2025949,1,963,Herbaspirillum sp. meg3
4711,0.292381537704398,2.98691362502637,2.9303507176337e-08,0.99986341598964,1,1241979,1,59732,Chryseobacterium carnis
4732,0.0463457241203868,2.55828001625896,4.15716172597058e-09,0.999948555550853,1,42256,1,42255,Rubrobacter radiotolerans
474,-0.481595999138121,3.3712648978467,0.0199305441070976,0.887731237967752,1,211589,1,963,Herbaspirillum chlorophenolicum
4741,-1.07896628793429,3.29102053452068,8.32089455116147e-08,0.999769842535465,1,569,1,568,Hafnia alvei
4747,-0.0926784253203973,2.59938071716097,1.90755500284467e-09,0.999965151940787,1,404589,1,161492,Anaeromyxobacter sp. Fw109-5
475,0.0400377093208968,4.47176573562608,0.00291003628571929,0.956979181482711,1,80842,1,963,Herbaspirillum rubrisubalbicans
4759,-0.543935895368894,2.99653854062266,7.84593581215631e-08,0.999776507768812,1,9,1,32199,Buchnera aphidicola
4760,0.0895733445352943,2.77477092738387,1.27598372756665e-07,0.999714988344863,1,138074,1,613,Serratia symbiotica
4762,0.531039628936665,3.14193121025742,5.65712809930119e-08,0.999810225409105,1,1078471,1,265976,Serinicoccus profundi
4764,-0.0926784253203973,2.59938071716097,1.90755500284467e-09,0.999965151940787,1,48,1,47,Archangium gephyra
4769,0.325643813780044,2.83119556441456,2.1776354941494e-08,0.999882257662563,1,1245,1,1243,Leuconostoc mesenteroides
477,-1.19291249631057,3.19194013197782,12.8367952696386,0.000339869212408661,0.0621945461154936,341045,1,963,Herbaspirillum hiltneri
4770,0.160835323785436,2.62834934177311,1.73149317106436e-08,0.999895009391751,1,416943,1,1822464,Paraburkholderia caballeronis
4773,-1.0657351460475,3.33257999311005,2.08619304942204e-07,0.999635567337924,1,29488,1,29487,Photorhabdus luminescens
4774,0.226121358923306,2.71260421353093,-6.34576409197507e-08,1,1,335659,1,374,Bradyrhizobium sp. S23321
4775,-0.157858629048758,2.65154673401729,-2.62833768971404e-07,1,1,204773,1,303379,Herminiimonas arsenicoxydans
4779,0.198211589261934,2.5360085681158,5.09993824948651e-08,0.999819813389169,1,115547,1,-200,uncultured archaeon
4780,-1.04786741647265,3.11320218606155,3.61966218003693,0.0571004667103417,0.969774438087299,2100421,1,-200,uncultured Caudovirales phage
4781,-0.27296396478917,4.63107876351705,-4.85297917407479e-08,1,1,321662,1,286,Pseudomonas moraviensis
479,-1.05448792387621,3.24769370971995,-1.2038917418522e-08,1,1,1523415,1,13687,Sphingomonas sp. AAP5
480,-0.0231999837828878,10.9078924697418,0.00554063218673662,0.940663923549137,1,152682,1,13687,Sphingomonas melonis
482,-0.190497957599689,8.93253231559275,0.321816915361197,0.570517785896026,1,13689,1,13687,Sphingomonas paucimobilis
483,-0.495082501479635,6.98849795763625,2.1069616490591,0.146630196671582,1,2219696,1,13687,Sphingomonas sp. FARSPH
4835,-0.525257720447385,2.85857881995623,8.50902281968047e-08,0.999767255246742,1,40681,1,13687,Sphingomonas asaccharolytica
4838,-0.155474724110143,3.47475869048694,4.88994871261639e-08,0.99982356196596,1,1938607,1,13687,Sphingomonas sp. LM7
4843,-0.371647204091103,2.71745303254403,1.5751883820107,0.209455131841788,1,375175,1,1578,Lactobacillus backii
4847,1.28730285009404,3.07902203288564,-1.424623121693e-07,1,1,2072936,1,165695,Sphingobium sp. SCG-1
4851,-0.0324291237786742,2.45715481320808,6.84052374744226e-08,0.999791318123171,1,193,1,191,Azospirillum lipoferum
4861,-0.388556751004937,2.97580166586849,7.27515363507791e-08,0.999784790647536,1,35703,1,544,Citrobacter amalonaticus
4867,0.0891530821881463,3.5955617453703,0.054883000720146,0.814774433685966,1,43771,1,1716,Corynebacterium urealyticum
4875,0.796107050054188,2.83397694839053,2.03518073504938e-08,0.999886173979799,1,470934,1,53335,Pantoea vagans
4878,0.0836340868833046,2.49850989511862,4.98522059189099e-08,0.999821851467992,1,199441,1,1386,Bacillus krulwichiae
4880,0.622582112941055,2.51075629190938,-2.27715720502175e-07,1,1,2714939,1,1839,Nocardioides sp. HDW12B
4882,0.166332185178412,2.55456543763631,9.09611621580098e-08,0.999759359869117,1,415229,1,83618,Pseudoxanthomonas spadix
4884,-0.0719301379596885,2.49423867597581,9.47279863439121e-08,0.999754427796363,1,404583,1,1269,Micrococcus sp. A1
4894,-0.0324291237786742,2.45715481320808,6.84052374744226e-08,0.999791318123171,1,33038,1,572511,[Ruminococcus] gnavus
4896,-0.826839683769802,2.69674646000395,4.39853593547923e-08,0.999832662170896,1,87541,1,1375,Aerococcus christensenii
4899,-0.350419198789384,2.70117690519555,2.9420618830045e-08,0.999863143332355,1,280,1,279,Xanthobacter autotrophicus
490,1.19889691059558,3.38861744124777,-7.29986382452807e-08,1,1,424800,1,13687,Sphingomonas insulae
4902,0.0915983234862051,2.56505506471062,-2.5847082696373e-07,1,1,2426,1,2425,Teredinibacter turnerae
4905,-0.31524713159444,6.83603862268909,0.571734701087721,0.449570414660427,1,29388,1,1279,Staphylococcus capitis
4912,-0.0498535631406414,2.46964287089699,4.15703516054577e-08,0.99983732084519,1,40137,1,40136,Oligotropha carboxidovorans
4919,-0.0324291237786742,2.45715481320808,6.84052374744226e-08,0.999791318123171,1,28251,1,28250,Ornithobacterium rhinotracheale
492,-0.0106292036065022,7.72712024735602,0.00111371246745762,0.973377674138084,1,1961362,1,13687,Sphingomonas sp. NIC1
4921,0.138616754993182,2.53556298051377,2.3853887753944e-09,0.999961030965396,1,75697,1,359336,Castellaniella defragrans
4925,-0.0719301379596885,2.49423867597581,9.47279863439121e-08,0.999754427796363,1,168471,1,168470,Laribacter hongkongensis
4926,-0.87374921129112,2.82550690845478,-2.80984639999815e-07,1,1,584,1,583,Proteus mirabilis
4970,0.479779918944842,2.98647677155096,-1.65963154330484e-07,1,1,2072414,1,40323,Stenotrophomonas sp. ESTM1D_MKCIP4_1
4971,-0.444405482719151,2.84832607023863,1.53066928021417e-08,0.999901285546967,1,200446,1,544,uncultured Citrobacter sp.
4974,0.213769192274989,2.57491733785974,8.55119033360552e-08,0.999766679261777,1,56454,1,338,Xanthomonas hortorum
4982,0.152662490207457,2.47839547871713,1.44642062771538e-08,0.999904040635354,1,592316,1,53335,Pantoea sp. At-9b
4988,0.113434258185187,2.45923962216199,2.14101806284006e-07,0.999630809759809,1,1042,1,1041,Erythrobacter sp.
50,0.449938198697597,2.65866121977063,3.81960649775692e-08,0.999844062929738,1,60520,1,1578,Lactobacillus paraplantarum
500,-0.118419083231907,5.00715691828676,0.157765207950433,0.691222425276991,1,28214,1,13687,Sphingomonas sp.
5001,-1.10473255445775,2.69069789570797,7.9569097977128e-08,0.999774932766272,1,1851544,1,1921582,Orrella dioscoreae
5020,-0.508455759242239,3.33730513771589,1.18687452754784e-07,0.999725120433341,1,1619070,1,-200,Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17
5027,-0.0685818611611568,2.49333768788724,3.86092935400484e-08,0.999843221687251,1,379347,1,1649279,Epibacterium mobile
5031,-0.0685818611611568,2.49333768788724,3.86092935400484e-08,0.999843221687251,1,1908198,1,51366,Salinivibrio kushneri
5051,0.658488762078696,2.69352570141332,2.11757420487402e-08,0.999883892739298,1,53461,1,53460,Nakamurella multipartita
5058,1.28163561627345,4.86395334050855,-4.63157618924015e-08,1,1,2589076,1,265,Paracoccus sp. AK26
5059,1.36139264973508,5.47289630127591,7.02785379984589,0.00802514751781323,0.331951533669378,2065379,1,265,Paracoccus jeotgali
506,-0.420134562629776,5.05636390686106,1.21931441023144,0.269495241248036,1,93064,1,13687,Sphingomonas koreensis
5064,-0.526894826267971,3.33146558617219,-3.13787751338168e-08,1,1,651561,1,59732,Chryseobacterium arthrosphaerae
507,-0.0885238330634111,4.43540365570144,0.0635344553870425,0.800994362545151,1,59803,1,13687,Sphingomonas echinoides
509,-0.351470934344808,8.90281697326654,1.20901402538294,0.271527479584428,1,33051,1,13687,Sphingomonas sanguinis
51,0.780728420214323,2.76939449176917,-3.91772037033888e-09,1,1,240427,1,1578,Lactobacillus paracollinoides
510,-0.0525474682269763,3.65362778038798,0.0147443974838168,0.903353219791061,1,397260,1,13687,Sphingomonas sanxanigenens
5107,0.229206147310235,2.49666348947936,8.49443901884683e-08,0.99976745478544,1,114707,1,286,uncultured Pseudomonas sp.
511,-0.127802667526038,3.63946228032764,3.00287581467273e-08,0.999861736118294,1,1560345,1,13687,Sphingomonas panacis
512,-0.183803365649663,4.5992383304315,0.574922083332879,0.44830961397129,1,160791,1,13687,Sphingomonas wittichii
5123,-0.0356090548215417,2.46101120182704,3.93682908494952e-08,0.999841688181015,1,430522,1,84567,Pedobacter steynii
5128,0.157724771041048,2.6721788388097,7.17219528212354e-08,0.999786318900725,1,39768,1,34098,Blattabacterium sp. (Mastotermes darwiniensis)
513,-0.595764105770681,7.29589715914558,3.13414320430957,0.0766686616271819,1,1390395,1,13687,Sphingomonas sp. LK11
5132,0.108705243158219,2.54895169017014,2.2750233696911e-08,0.999879653631182,1,465541,1,1883,Streptomyces sp. Mg1
5133,0.739673484570506,2.66250842763637,1.15054934468617e-07,0.999729359568094,1,43767,1,1827,Rhodococcus hoagii
5152,-0.679859154589224,3.40159511713495,1.48634658359015e-07,0.999692390250996,1,413497,1,413496,Cronobacter dublinensis
5157,0.0108460414040669,2.45501143759435,1.6172498895628e-08,0.999898532110941,1,69220,1,1330545,Lelliottia nimipressuralis
5162,0.201024165273737,2.62237933305249,1.92996651458248,0.164762108413321,1,232721,1,12916,Acidovorax sp. JS42
5166,0.691794886219811,2.75525460369268,-4.36582325846757e-09,1,1,279828,1,337004,Microcella alkaliphila
5168,-0.0548611726724306,2.4772765641351,9.12371023176206e-08,0.999758995142077,1,585455,1,1273155,Thiohalobacter thiocyanaticus
5170,0.389829368217817,2.63948864972316,1.02205303775804e-07,0.99974491978711,1,927083,1,1055688,Sandaracinus amylolyticus
5173,-0.720100225108533,2.61730104761974,5.77901246856527e-08,0.999808191931051,1,1746199,1,517,Bordetella sp. N
5175,-0.0794881325411051,2.50919968657676,5.46787939370574e-08,0.999813426688095,1,2371,1,2370,Xylella fastidiosa
5176,-0.352587566506084,3.1672303283337,1.39332660731803,0.237844117702351,1,343,1,338,Xanthomonas translucens
518,0.0480302828033159,8.1857730889214,0.0217870688503439,0.882654955839823,1,1296669,1,92793,Aquabacterium olei
