Gene.ID,logFC,logCPM,LR,PValue,FDR,tax_id,tax_level,genus_tax_id,name
3834,0.142593488394991,3.11197170464813,1.95621232990106e-07,0.999647102937536,1,2060312,1,361177,Altererythrobacter sp. B11
3835,0.0969115162733324,2.5992007306215,-1.1124546617225e-07,1,1,1836,1,1835,Saccharopolyspora erythraea
3839,0.0520470910609858,3.64993118975022,-7.37124942418177e-07,1,1,2698682,1,68,Lysobacter oculi
3842,-0.190076535692793,5.28591152912184,1.20963150607167e-07,0.999722497693164,1,43768,1,1716,Corynebacterium matruchotii
385,0.0956341286351408,4.97329362922903,2.16156088049286,0.141500887636194,1,40216,1,469,Acinetobacter radioresistens
3851,-0.172664219835988,4.33964326305467,4.97085639093542,0.0257778810124387,0.427141131811686,1725,1,1716,Corynebacterium xerosis
3852,-0.165968305001137,7.17307811528292,3.92949237677726,0.0474462640786195,0.621479233705861,266,1,265,Paracoccus denitrificans
3853,0.00446277732603718,4.31164129262837,-6.39172839100866e-08,1,1,82367,1,265,Paracoccus pantotrophus
3854,-0.0825631844868426,4.65052625233534,2.92065522479914,0.087452346349296,0.929022823455997,1077935,1,265,Paracoccus zhejiangensis
386,0.129463989917654,6.39340678035537,4.21021060163954,0.0401813480940573,0.583795408288535,40215,1,469,Acinetobacter junii
3861,0.0754340131764169,2.51219201442008,1.00112463208291e-07,0.999747544912089,1,1938605,1,41275,Brevundimonas sp. LM2
3864,0.112638668610447,2.85271261905712,5.16395842224431,0.0230602817178895,0.393505724727289,51671,1,33882,Microbacterium sp.
3866,0.0185137455391556,2.65677984725068,-2.15457429675325e-08,1,1,300019,1,33882,Microbacterium paludicola
3867,0.0253233294094587,4.96910163163819,0.198282076474143,0.656111092292743,1,162426,1,33882,Microbacterium hominis
387,0.137549496502726,8.26021407976395,5.07401107829652,0.0242871223946963,0.410673160492138,106648,1,469,Acinetobacter bereziniae
3873,0.137204152818678,2.75158590921966,-8.24637389484906e-08,1,1,169176,1,165696,Novosphingobium tardaugens
3874,0.0149605513818737,2.53824055159052,4.03558519934677e-08,0.999839714838603,1,1016987,1,165696,Novosphingobium sp. THN1
388,0.0400060880282702,7.30418311971008,0.405518882510307,0.524252751440748,1,48296,1,469,Acinetobacter pittii
3883,0.210268482254102,2.86470005752011,2.34028227907856e-08,0.999877939770598,1,48935,1,165696,Novosphingobium aromaticivorans
3886,0.0592905545132047,2.52208863915812,-1.48653459319803e-07,1,1,687,1,662,Vibrio gazogenes
389,-0.0532356068402999,4.28677620421539,0.548718793551103,0.45884166740503,1,202956,1,469,Acinetobacter towneri
3891,0.137204152818678,2.75158590921966,-8.24637389484906e-08,1,1,1816219,1,28228,Colwellia sp. PAMC 21821
3894,0.183269521057828,3.11638730538847,-7.80817241974319e-08,1,1,332055,1,165695,Sphingobium indicum
3896,-0.0144657081620612,3.25814856648794,0.709122017121878,0.399735435087781,1,46429,1,165695,Sphingobium chlorophenolicum
3897,0.10111731630307,2.63048787519699,1.54854286726902e-07,0.999686020230464,1,627192,1,165695,Sphingobium sp. SYK-6
3898,0.120708241650262,2.6757421892546,2.32315747972223e-07,0.999615426486691,1,1155384,1,1742989,Glutamicibacter sp. ZJUTW
3899,0.0550798241634294,4.45400459628317,-8.2634159070949e-08,1,1,434010,1,47420,Hydrogenophaga sp. PBL-H3
390,0.0228133008586893,9.18098754092886,0.127825001549802,0.720697897090694,1,470,1,469,Acinetobacter baumannii
391,0.0506923088228975,11.9843799663382,0.683760605984986,0.408294773056697,1,40214,1,469,Acinetobacter johnsonii
3910,-0.149141252715517,3.79629180747513,-1.65006142083257e-08,1,1,2487071,1,59732,Chryseobacterium sp. F5649
3911,0.0999295960596661,3.10043939410964,1.25424694630283e-07,0.999717426403911,1,254,1,59732,Chryseobacterium indoltheticum
3915,-0.0540039583360412,2.75268894964902,-1.00207326880764e-08,1,1,2487065,1,59732,Chryseobacterium sp. G0201
3916,-0.127485821377479,2.91801639777082,4.66488110362206e-08,0.999827670214411,1,2039166,1,59732,Chryseobacterium sp. 6424
3917,-0.00556549955791016,2.97105520077785,-1.50107101859476e-07,1,1,266749,1,59732,Chryseobacterium jeonii
3920,-0.0463241384960338,2.52058747799899,4.05678743931048e-08,0.999839294335469,1,246,1,59732,Chryseobacterium balustinum
3926,0.0497130614579681,2.96451223701655,-1.50850745228581e-07,1,1,147709,1,2747,Carnobacterium inhibens
393,0.258292591268165,5.8988792974611,3.26603668554526e-08,0.999855804871488,1,10665,1,10663,Escherichia virus T4
3930,-0.0121000949432107,2.5950487807546,-5.15106881593397e-08,1,1,403776,1,28453,Sphingobacterium sp. PM2-P1-29
3943,-0.179200181811258,6.52334319317105,1.41177444845653e-07,0.999700206156548,1,2571029,1,43668,Brachybacterium sp. SGAir0954
3946,0.142517019608314,7.21608993013819,6.30516815143748,0.0120386495036825,0.260370791591272,2017484,1,43668,Brachybacterium sp. VM2412
3958,-0.00687010944463562,4.09636823523906,0.000702278139414148,0.978858110130388,1,980427,1,1298,Deinococcus wulumuqiensis
3959,-0.0513673025655316,2.72101113947356,-8.1009652319608e-09,1,1,502394,1,1298,Deinococcus gobiensis
3961,0.25091449722599,2.99764267444295,8.14786087488528e-08,0.999772248179051,1,354,1,352,Azotobacter vinelandii
3964,-0.0789410922006514,3.21422254615041,-1.63861777480179e-08,1,1,1904441,1,-200031989,Rhodobacteraceae bacterium
3968,0.041035395957014,4.12019711197969,0.302802170695756,0.58213102104543,1,87883,1,32008,Burkholderia multivorans
3969,0.201415217217437,3.45998524215588,9.82517549435583,0.00172139275659253,0.0696659352452635,28450,1,32008,Burkholderia pseudomallei
3971,0.0969115162733324,2.5992007306215,-1.1124546617225e-07,1,1,1821625,1,1883,Streptomyces sp. VN1
3974,0.22101770657796,3.27269446329145,9.12205681919875,0.0025254585764714,0.0810631324783348,57706,1,544,Citrobacter braakii
3976,-0.030552879718868,2.55328687226719,-3.84877552050966e-09,1,1,2509614,1,28065,Rhodoferax sp. CHu59-6-5
3977,-0.0880986584501743,2.87311102156449,2.30556267410975e-08,0.999878848575184,1,1842727,1,28065,Rhodoferax koreense
3981,0.0812718614215754,2.9867060919195,-6.59909460409835e-10,1,1,71433,1,68287,Mesorhizobium amorphae
3983,-0.140088626147144,2.89745621968418,7.38246858615594,0.00658627054896974,0.161190305540575,1758194,1,222,Achromobacter sp. AONIH1
3985,0.143098497215571,2.69338103185578,7.86081439940745e-08,0.999776295960196,1,36873,1,1822464,Paraburkholderia xenovorans
3987,0.200595400496731,3.32060600226539,-3.68629198277404e-08,1,1,37921,1,1663,Arthrobacter agilis
3999,0.0969115162733324,2.5992007306215,-1.1124546617225e-07,1,1,2020130,1,1663,Arthrobacter sp. 7749
4000,0.0196509210302857,2.48480570643806,-1.20903989042631e-08,1,1,1494608,1,1663,Arthrobacter sp. PAMC 25486
4001,-0.0793744463655261,6.86518431145907,3.09819398580657e-07,0.999555886124254,1,1703,1,1696,Brevibacterium linens
4007,0.134307521700855,2.76044493352425,-4.73688022140095e-08,1,1,171292,1,1763,uncultured Mycobacterium sp.
4008,0.126424480463862,5.42253220909017,2.2026366288964,0.137774902963857,1,1389713,1,1763,Mycobacterium paragordonae
4009,0.128661005643084,2.98877811365662,-5.93553064476282e-08,1,1,1936029,1,1763,Mycobacterium sp. MS1601
4016,0.0969115162733324,2.5992007306215,-1.1124546617225e-07,1,1,715451,1,226,Alteromonas naphthalenivorans
4028,0.119776504024891,3.03493250982742,0.682034185423461,0.408887138604334,1,1336,1,1301,Streptococcus equi
4029,0.143470238138324,2.79973100316191,-9.98349563019474e-08,1,1,1419814,1,1301,Streptococcus sp. VT 162
4041,-0.00423934443109351,2.58732224515886,9.3583778948414e-08,0.999755915420002,1,216465,1,52972,Polaromonas naphthalenivorans
4047,0.137204152818678,2.75158590921966,-8.24637389484906e-08,1,1,2018065,1,125216,Roseomonas sp. FDAARGOS_362
4053,0.220302704502854,3.13329270353783,5.97901001838808,0.014477126233373,0.289542524667461,1692238,1,547,Enterobacter sp. FY-07
4054,0.120708241650262,2.6757421892546,2.32315747972223e-07,0.999615426486691,1,245188,1,2211641,Yoonia vestfoldensis
4065,0.0204767456493093,3.92561449950691,-8.3843985976273e-08,1,1,1332264,1,72763,Tessaracoccus aquimaris
4066,-0.033826957658072,4.46204222355303,-1.54934291174413e-07,1,1,399497,1,72763,Tessaracoccus flavescens
4073,0.19840703230803,2.71507461702724,1.57801583355877e-07,0.999683046371229,1,29459,1,234,Brucella melitensis
4074,0.0502723445655233,2.69360680814383,2.86808905514135e-08,0.999864874791991,1,2020412,1,85413,Bosea sp. ANAM02
4083,0.0969115162733324,2.5992007306215,-1.1124546617225e-07,1,1,105751,1,642,Aeromonas bestiarum
4084,0.137204152818678,2.75158590921966,-8.24637389484906e-08,1,1,646,1,642,Aeromonas sobria
4085,0.0336315912956488,2.6305762517877,-1.9624463654111e-07,1,1,2033033,1,642,Aeromonas sp. CU5
4095,-0.058499052063464,2.81431430025838,-1.41580578372213e-08,1,1,449461,1,1839,Nocardioides humi
4097,0.0286511599962186,2.52391346337976,5.24359275999586e-08,0.999817293274045,1,196162,1,1839,Nocardioides sp. JS614
4101,0.16004985686885,2.90070164690513,-4.00922139931481e-08,1,1,456163,1,270,Thermus parvatiensis
4102,-0.0736235328355676,3.09179897522649,-1.16671046157535e-08,1,1,1075,1,1060,Rhodobacter blasticus
4110,0.0647904508543632,3.31009792083168,-1.66686255909099e-08,1,1,139021,1,37914,Dietzia psychralcaliphila
4111,0.118979874040289,3.05130404181923,3.17524850856898e-09,0.999955039728864,1,499555,1,37914,Dietzia timorensis
4117,0.0241849175664119,2.8886154160817,0.0568695897299918,0.811513899759088,1,33934,1,150247,Anoxybacillus flavithermus
4119,0.120708241650262,2.6757421892546,2.32315747972223e-07,0.999615426486691,1,53346,1,1350,Enterococcus mundtii
4120,0.0747491157090731,3.01920905749007,0.660771879180409,0.41628757311519,1,1353,1,1350,Enterococcus gallinarum
4129,-0.0141865353990977,2.48150594662234,-4.50492976256101e-10,1,1,1905847,1,2034,Curtobacterium sp. BH-2-1-1
4132,-0.00972936938364929,2.72412072580148,-3.52358497934802e-09,1,1,312279,1,312278,Emticicia oligotrophica
4136,0.0969115162733324,2.5992007306215,-1.1124546617225e-07,1,1,107637,1,416,Methylomonas sp. LW13
4137,-0.0233759552399676,2.51774989618812,-2.74078892914531e-09,1,1,1004901,1,2053,Gordonia iterans
4138,-0.126007161331251,2.5887076271768,-1.85558373999584e-07,1,1,2547601,1,1111,Porphyrobacter sp. YT40
414,0.0457127649674212,2.5079706887739,-3.05710123882363e-09,1,1,33996,1,89583,Gluconacetobacter diazotrophicus
4177,0.0899530383907584,6.45727513942467,-2.11130533500636e-07,1,1,53458,1,53457,Janibacter limosus
4186,0.0340835198692919,2.99695188934743,1.7373803729015e-08,0.999894831055387,1,456327,1,338,Xanthomonas euvesicatoria
4201,0.0535543459335739,2.6182044617603,2.13416058159055e-08,0.999883438908122,1,279058,1,202907,Collimonas arenae
4203,-0.0118887701138023,3.10281083372028,-3.38642465180783e-08,1,1,182640,1,182639,Kribbella flavida
4207,0.205685447742659,5.75391754904751,6.91861187662035,0.00853031670051963,0.203415244397007,2702,1,2701,Gardnerella vaginalis
4209,-0.0141865353990977,2.48150594662234,-4.50492976256101e-10,1,1,49319,1,42255,Rubrobacter xylanophilus
4217,0.179675113712083,3.84240975673559,4.43863049069412,0.0351344204193224,0.535655917868357,1496,1,1870884,Clostridioides difficile
4220,0.0592905545132047,2.52208863915812,-1.48653459319803e-07,1,1,198107,1,12960,Azoarcus sp. CIB
4225,0.120708241650262,2.6757421892546,2.32315747972223e-07,0.999615426486691,1,1790137,1,1518147,Wenyingzhuangia fucanilytica
4243,-0.0835202650543835,3.3276248673053,-2.13569357754295e-08,1,1,2057,1,2056,Sphaerobacter thermophilus
4249,0.0633317796531762,2.90797546519274,1.48087476503633e-07,0.999692956988471,1,2005884,1,33057,Thauera sp. K11
4254,0.120708241650262,2.6757421892546,2.32315747972223e-07,0.999615426486691,1,161360,1,1372,Planococcus antarcticus
4258,0.226523687500815,2.9055595709522,1.16394929250418e-08,0.999913919042131,1,126385,1,586,Providencia alcalifaciens
4259,0.0539212645158114,2.72033315781452,2.376471694987e-07,0.999611038723052,1,83263,1,31988,Aminobacter aminovorans
4264,0.0601933017436386,2.5790132125063,5.91161928298334e-08,0.999806003771993,1,823,1,375288,Parabacteroides distasonis
4267,0.0592905545132047,2.52208863915812,-1.48653459319803e-07,1,1,477680,1,649460,Filimonas lacunae
4272,0.0439322321972788,2.63487514538967,6.60813697095364e-08,0.999794893428639,1,39029,1,906,Megasphaera cerevisiae
4278,0.0969115162733324,2.5992007306215,-1.1124546617225e-07,1,1,75985,1,75984,Mannheimia haemolytica
4280,-0.0460885112774068,2.4735946089571,-6.8358467775198e-09,1,1,208223,1,1330547,Kosakonia cowanii
4282,0.236090121488348,2.76959205316988,7.67715384597523e-08,0.999778924723029,1,1492898,1,398041,Flavisolibacter tropicus
4285,0.131745131731968,3.20997907987912,1.24790233257954e-07,0.999718142009896,1,727,1,724,Haemophilus influenzae
4294,0.0911440721365538,2.61823224447993,4.54469581967487e-08,0.999829904639265,1,371601,1,816,Bacteroides xylanisolvens
4297,0.133507930988771,2.61272382826485,2.27623019988243e-07,0.999619330452787,1,1300914,1,423349,Mucilaginibacter sp. PAMC 26640
4299,0.25752605754286,3.47960443841497,9.36420731801305,0.00221263666507808,0.0763810656464343,64002,1,64001,Nevskia ramosa
4303,0.189514261949328,3.18581436557492,2.58772978156685e-07,0.999594118268163,1,43948,1,43947,Tolumonas auensis
4307,0.0592905545132047,2.52208863915812,-1.48653459319803e-07,1,1,1855336,1,52959,Polaribacter sp. KT25b
4310,0.168782723201731,2.97375534047176,-5.17271878663905e-08,1,1,738,1,2094023,Glaesserella parasuis
4311,0.0969115162733324,2.5992007306215,-1.1124546617225e-07,1,1,1332188,1,1331051,Candidatus Saccharimonas aalborgensis
4312,0.0192802435776754,2.86709995410076,4.93287330982639e-08,0.999822789260145,1,69666,1,75,Caulobacter mirabilis
4316,0.0961230524100989,2.60179052243421,-5.98016036690296e-08,1,1,1458425,1,2490452,Serpentinomonas raichei
4319,0.0969115162733324,2.5992007306215,-1.1124546617225e-07,1,1,1622118,1,358023,Lutibacter profundi
4325,0.105657182662909,2.64707736418535,1.35890211971912e-07,0.999705873510384,1,1850238,1,1649486,Rhizorhabdus dicambivorans
4333,-0.0862128159187432,2.57785455294599,7.92232364155154e-08,0.9997754224468,1,2606611,1,1866885,Mycolicibacterium sp. CBMA 226
4340,-0.064003104705428,2.90266661215187,-2.08708463844687e-08,1,1,1882833,1,-200,Frankineae bacterium MT45
4347,0.132469526904641,2.57909916792329,-1.10800852937132e-07,1,1,921,1,152053,Starkeya novella
4350,0.0245676261930053,2.6047053627112,2.81150391856499e-08,0.999866214389119,1,2487887,1,286,Pseudomonas sp. KU43P
4359,0.0152622526008806,2.76286231202469,1.94963366340062e-07,0.999647696826819,1,46680,1,286,Pseudomonas nitroreducens
4366,0.0459062892026863,2.99754181248237,-1.20734263475697e-07,1,1,33033,1,543311,Parvimonas micra
4383,-0.0833643267180349,3.64332895556632,-2.38589805690026e-07,1,1,2067957,1,407,Methylobacterium sp. DM1
4385,-0.00342607352730856,2.55718938344715,-9.19389009368388e-11,1,1,1914525,1,165697,Sphingopyxis sp. FD7
4396,0.067353782868764,2.48447435710508,4.46431887013432e-08,0.999831415492391,1,336810,1,336809,Candidatus Sulcia muelleri
4411,0.149515998757271,4.0456171934243,4.36040821227834e-08,0.999833389014672,1,2259340,1,265,Paracoccus sp. SC2-6
4416,-0.039749008308646,3.22082810881456,1.55951018612389,0.211736952846131,1,134533,1,469,Acinetobacter parvus
4418,-0.0141865353990977,2.48150594662234,-4.50492976256101e-10,1,1,1545728,1,1763,Mycobacterium sp. EPa45
4422,0.0856019177673105,2.55126535548233,2.62620263313806e-07,0.999591112194344,1,2185111,1,165695,Sphingobium sp. LF-16
4432,-0.0518687905337006,4.46800825700115,0.473134246562481,0.491548791323056,1,1493872,1,59732,Chryseobacterium shandongense
4442,0.0856019177673105,2.55126535548233,2.62620263313806e-07,0.999591112194344,1,1778540,1,204037,Dickeya fangzhongdai
4451,0.0624580023958901,2.49883517711445,-5.33639776811867e-08,1,1,181582,1,1854,uncultured Frankia sp.
4452,0.00985209244246528,2.57084674718733,-1.54860854806316e-07,1,1,248026,1,106589,Cupriavidus pinatubonensis
4453,0.0602468202536107,2.63647047142731,-6.90906603040276e-08,1,1,47994,1,88,Leptothrix mobilis
4455,-0.0219099759739457,3.37947871306734,-6.488862425158e-08,1,1,1909732,1,72763,Tessaracoccus sp. T2.5-30
4464,0.200967618957387,2.89204004978057,7.17716989981514,0.00738370886938282,0.178359720740936,82996,1,613,Serratia plymuthica
4469,0.0819094857552372,2.56152613251819,-5.64753115384065e-08,1,1,712411,1,133925,Olsenella sp. oral taxon 807
4474,0.0698392101092744,2.64290564974241,1.51690942473692e-07,0.999689243747633,1,1331910,1,1676125,Thermogutta terrifontis
4480,0.0488174994540248,3.21979818555544,4.92065055368585e-09,0.9999440305134,1,477641,1,88138,Modestobacter marinus
4482,0.0419473856201699,2.47192647921015,-7.81959501594542e-08,1,1,1035,1,1033,Afipia felis
4490,-0.0544507282277537,4.76682969405081,0.218278036283237,0.64035511215375,1,34085,1,34084,Riemerella anatipestifer
4491,0.027753507585184,2.50830265502737,1.7287323927917e-07,0.999668255345339,1,1888,1,1883,Streptomyces albus
4504,0.197618336753275,3.43255580568279,-6.24248741587508e-08,1,1,363952,1,283,Comamonas thiooxydans
4505,-0.0996587012946872,3.14155311096067,3.21065862093969,0.0731600285493198,0.834832227618005,225991,1,283,Comamonas aquatica
4507,0.168960438185065,3.95777559670742,6.55224538599207,0.0104751881755698,0.234745180801926,1630135,1,36739,Dermabacter vaginalis
4511,-0.0056132112218985,2.53739808181916,2.58397525598753e-08,0.999871742067493,1,125,1,123,Pirellula staleyi
4512,0.0624580023958901,2.49883517711445,-5.33639776811867e-08,1,1,314281,1,53246,Pseudoalteromonas tunicata
4514,0.0419473856201699,2.47192647921015,-7.81959501594542e-08,1,1,1379159,1,231454,Dyella jiangningensis
4534,-0.0983430803551915,2.52679229050034,3.38560495194429e-07,0.999535743302623,1,1197460,1,374,Bradyrhizobium sp. 6(2017)
4536,0.0473772373068883,2.51012856630146,-1.37757893980961e-08,1,1,29448,1,374,Bradyrhizobium elkanii
4540,-0.0047941734037379,2.48224169833627,1.47508396608487e-08,0.999903094498913,1,1263550,1,635,Edwardsiella piscicida
457,0.152202781559662,3.10221878941821,7.75090477510376,0.00536856383940551,0.142650410589918,1355477,1,374,Bradyrhizobium diazoefficiens
4580,0.025668135646967,2.49671437151624,-1.47459333632582e-08,1,1,698828,1,504090,Kushneria konosiri
459,0.176362846026696,3.21874487035567,9.49008939560077,0.00206584754950963,0.0738937777324598,288000,1,374,Bradyrhizobium sp. BTAi1
4590,0.0402111505059192,2.61248777577184,-1.19693893907424e-07,1,1,1784,1,1763,Mycobacterium simiae
4599,0.0862455978704616,2.56947773419315,6.98340505422834e-08,0.999789149967216,1,2597701,1,283,Comamonas sp. NLF-7-7
46,-0.15337722230964,3.45285241325953,4.99735897108167e-08,0.999821634715328,1,1589,1,1578,Lactobacillus pentosus
460,-0.232718802411692,3.250763770766,5.83199815701859,0.0157372387524816,0.304909000829331,1437360,1,374,Bradyrhizobium erythrophlei
4607,0.0451668659883451,2.48712625791673,1.69597102583907e-07,0.999671413842748,1,1348774,1,1295327,Croceicoccus naphthovorans
4616,-0.0157315689907571,2.45989078847815,-9.80576393416754e-08,1,1,83558,1,810,Chlamydia pneumoniae
462,0.0118918265998213,8.58656158979334,0.0398572736450689,0.841759900961039,1,863372,1,963,Herbaspirillum huttiense
4644,0.0197683962277738,2.47464679885891,-4.69553818049917e-08,1,1,44577,1,914,Nitrosomonas ureae
4647,0.0346695662389566,2.56458680055954,-2.68793698410263e-09,1,1,748247,1,12960,Azoarcus sp. KH32C
4651,-0.0983729672281426,3.59406258424962,4.40378977496172,0.0358591596856109,0.542260463538506,138336,1,38501,Blastococcus saxobsidens
4654,0.0525799021591513,2.91450033455704,-6.17962570004238e-09,1,1,364317,1,364316,Verminephrobacter eiseniae
4659,-0.0619804761935506,3.07764565923547,-9.07466102262333e-09,1,1,518,1,517,Bordetella bronchiseptica
4662,-0.18173164807042,4.04076162653807,4.00606726575341,0.0453367852487208,0.615521317975334,1766,1,1866885,Mycolicibacterium fortuitum
4668,0.0429218287699904,2.67601920796848,2.81220007281036e-08,0.99986619782687,1,2011079,1,-200010860,Stenotrophomonas virus SMA7
4672,0.115625685170821,2.69368457910516,2.07908815497149e-07,0.999636188436657,1,83262,1,670516,Mycobacteroides immunogenum
468,0.0194570872431657,6.42914858159555,0.0879736186327946,0.76676926107458,1,964,1,963,Herbaspirillum seropedicae
4684,0.136039629139358,2.73294096463088,1.34444128838116,0.246252254117182,1,80880,1,232523,Hylemonella gracilis
4697,0.230380867178632,3.06522180380288,1.10251036744557e-07,0.999735069844419,1,134534,1,469,Acinetobacter gyllenbergii
47,-0.0340540080591629,2.49283452083491,-7.39982652930848e-08,1,1,28038,1,1578,Lactobacillus curvatus
470,0.135392730984508,3.28610318386029,1.53402060321704,0.215510025421694,1,2014887,1,963,Herbaspirillum robiniae
4702,0.0183328544552415,2.64669003524737,4.07097751065066e-08,0.999839013517928,1,364197,1,286,Pseudomonas pohangensis
4704,0.100280887527098,3.12609979774976,3.66080215030706e-08,0.99984733897016,1,95300,1,286,Pseudomonas vancouverensis
4706,0.0170320735872034,2.52419793945805,-5.86206105879228e-09,1,1,351676,1,626,Xenorhabdus kozodoii
471,0.0593571891222957,2.48403783733757,-2.19902656972693e-07,1,1,2025949,1,963,Herbaspirillum sp. meg3
4711,-0.0168323905395824,2.98691362502637,-1.57465116501498e-08,1,1,1241979,1,59732,Chryseobacterium carnis
4732,0.00346486107386955,2.55828001625896,8.92335094704322e-10,0.999976165609622,1,42256,1,42255,Rubrobacter radiotolerans
474,0.0263466026558543,3.3712648978467,0.407355110213992,0.523315008767537,1,211589,1,963,Herbaspirillum chlorophenolicum
4741,0.154138041133444,3.29102053452068,-7.20088237926575e-08,1,1,569,1,568,Hafnia alvei
4747,0.0308928084434433,2.59938071716097,1.06376933928232e-08,0.999917706829431,1,404589,1,161492,Anaeromyxobacter sp. Fw109-5
475,0.0290609282445137,4.47176573562608,0.513092983913047,0.473802983702255,1,80842,1,963,Herbaspirillum rubrisubalbicans
4759,0.0937983986213425,2.99653854062266,4.78243578072579e-08,0.99982551237495,1,9,1,32199,Buchnera aphidicola
4760,0.0175792254195551,2.77477092738387,1.02439337013038e-08,0.99991924425272,1,138074,1,613,Serratia symbiotica
4762,-0.075862804133809,3.14193121025742,-1.35176030369166e-08,1,1,1078471,1,265976,Serinicoccus profundi
4764,0.0308928084434433,2.59938071716097,1.06376933928232e-08,0.999917706829431,1,48,1,47,Archangium gephyra
4769,-0.0795285079359595,2.83119556441456,-1.56728745537293e-08,1,1,1245,1,1243,Leuconostoc mesenteroides
477,0.240670839435652,3.19194013197782,14.2911372554846,0.000156600466803942,0.0171146469059639,341045,1,963,Herbaspirillum hiltneri
4770,-0.0128907119646919,2.62834934177311,-1.26304335879013e-08,1,1,416943,1,1822464,Paraburkholderia caballeronis
4773,0.178653074652681,3.33257999311005,-1.26041797443577e-07,1,1,29488,1,29487,Photorhabdus luminescens
4774,-0.0146569306703899,2.71260421353093,-1.79894712459827e-08,1,1,335659,1,374,Bradyrhizobium sp. S23321
4775,0.0402051433777128,2.65154673401729,-2.51094373737715e-07,1,1,204773,1,303379,Herminiimonas arsenicoxydans
4779,-0.0349384689266255,2.5360085681158,-4.22121786414209e-08,1,1,115547,1,-200,uncultured archaeon
4780,0.222028306882622,3.11320218606155,5.68207994622522,0.0171390383130204,0.322006174365839,2100421,1,-200,uncultured Caudovirales phage
4781,0.122147503782393,4.63107876351705,1.64162031524029e-07,0.999676721808002,1,321662,1,286,Pseudomonas moraviensis
479,0.206121039666828,3.24769370971995,1.89579409948237e-08,0.999890140999438,1,1523415,1,13687,Sphingomonas sp. AAP5
480,0.049027137469732,10.9078924697418,0.681465927507332,0.409082393908441,1,152682,1,13687,Sphingomonas melonis
482,0.0741005019231303,8.93253231559275,1.40665132353837,0.235613088951838,1,13689,1,13687,Sphingomonas paucimobilis
483,0.153863883989406,6.98849795763625,5.41023763694683,0.0200189906202134,0.354622119558065,2219696,1,13687,Sphingomonas sp. FARSPH
4835,0.109627634347989,2.85857881995623,-8.71264944635186e-08,1,1,40681,1,13687,Sphingomonas asaccharolytica
4838,0.0829830182813668,3.47475869048694,-9.63789261732018e-08,1,1,1938607,1,13687,Sphingomonas sp. LM7
4843,0.100085082918994,2.71745303254403,3.26710328593342,0.0706823278400921,0.81657844585448,375175,1,1578,Lactobacillus backii
4847,-0.128256216131331,3.07902203288564,-1.62643861045808e-07,1,1,2072936,1,165695,Sphingobium sp. SCG-1
4851,0.0108097249881944,2.45715481320808,6.59079901765836e-10,0.999979516267505,1,193,1,191,Azospirillum lipoferum
4861,0.10378507819277,2.97580166586849,1.91405245431042e-07,0.99965092643182,1,35703,1,544,Citrobacter amalonaticus
4867,0.0214899500940892,3.5955617453703,0.0285327271009947,0.865862452983893,1,43771,1,1716,Corynebacterium urealyticum
4875,-0.104236307130284,2.83397694839053,1.37612286010835e-08,0.9999064015482,1,470934,1,53335,Pantoea vagans
4878,-0.0278780288893465,2.49850989511862,1.65738121893355e-07,0.999675173647,1,199441,1,1386,Bacillus krulwichiae
4880,-0.0889403014288727,2.51075629190938,-1.95563401028664e-08,1,1,2714939,1,1839,Nocardioides sp. HDW12B
4882,-0.0540818472251535,2.55456543763631,-2.05722189505764e-07,1,1,415229,1,83618,Pseudoxanthomonas spadix
4884,0.0239767126126352,2.49423867597581,2.84617636125972e-08,0.999865391971635,1,404583,1,1269,Micrococcus sp. A1
4894,0.0108097249881944,2.45715481320808,6.59079901765836e-10,0.999979516267505,1,33038,1,572511,[Ruminococcus] gnavus
4896,0.181094020254692,2.69674646000395,1.3566801371212e-07,0.999706114076381,1,87541,1,1375,Aerococcus christensenii
4899,0.114104620553847,2.70117690519555,2.29011416053027e-07,0.999618171262962,1,280,1,279,Xanthobacter autotrophicus
490,-0.16614909309407,3.38861744124777,-1.8925498679323e-07,1,1,424800,1,13687,Sphingomonas insulae
4902,0.000616981590136798,2.56505506471062,-2.60391859185916e-07,1,1,2426,1,2425,Teredinibacter turnerae
4905,0.150223365719443,6.83603862268909,2.91227967976916,0.087907535982933,0.929022823455997,29388,1,1279,Staphylococcus capitis
4912,0.016617850861341,2.46964287089699,2.56273313681277e-09,0.999959608335206,1,40137,1,40136,Oligotropha carboxidovorans
4919,0.0108097249881944,2.45715481320808,6.59079901765836e-10,0.999979516267505,1,28251,1,28250,Ornithobacterium rhinotracheale
492,0.0317257352347085,7.72712024735602,0.283049210595593,0.594709585403215,1,1961362,1,13687,Sphingomonas sp. NIC1
4921,-0.0462055845675389,2.53556298051377,-3.16888142393168e-08,1,1,75697,1,359336,Castellaniella defragrans
4925,0.0239767126126352,2.49423867597581,2.84617636125972e-08,0.999865391971635,1,168471,1,168470,Laribacter hongkongensis
4926,0.0836659245491378,2.82550690845478,-7.35258538497874e-08,1,1,584,1,583,Proteus mirabilis
4970,-0.0685399884206895,2.98647677155096,-2.79389915647243e-08,1,1,2072414,1,40323,Stenotrophomonas sp. ESTM1D_MKCIP4_1
4971,0.148135160907113,2.84832607023863,2.53570817676518e-07,0.999598218737889,1,200446,1,544,uncultured Citrobacter sp.
