Gene.ID,logFC,logCPM,LR,PValue,FDR,tax_id,tax_level,genus_tax_id,name
3463,-2.11667725332692,2.5992007306215,-1.34155015985016e-07,1,1,150172,1,237,Flavobacterium tegetincola
3472,-3.01266342418515,2.64134706336688,9.03947974251196e-08,0.999760110205248,1,312277,1,237,Flavobacterium indicum
3473,-0.357637316701293,2.9149587371744,-3.78206266304915e-09,1,1,1306519,1,237,Flavobacterium commune
3478,-3.04953613463271,2.75158590921966,-1.07706135565877e-07,1,1,1763534,1,237,Flavobacterium crassostreae
3481,0.0329879662913858,3.36699367802294,-7.18307155977982e-08,1,1,96345,1,237,Flavobacterium psychrophilum
3482,-6.33618468670789,2.96229112968253,4.32143743012148e-08,0.999834135221538,1,996,1,237,Flavobacterium columnare
3486,0.152515649769987,2.53766145152223,1.34865789647165e-08,0.999907340284957,1,2590776,1,286,Pseudomonas sp. NIBRBAC000502773
3487,-3.59667630454579,2.90070164690513,2.43827585677536e-07,0.999606013389219,1,1206777,1,286,Pseudomonas sp. Lz4W
3520,-2.11667725332692,2.5992007306215,-1.34155015985016e-07,1,1,1148509,1,286,Pseudomonas prosekii
3524,-1.95866151402078,3.6064905412982,-7.47398587463977e-08,1,1,47880,1,286,Pseudomonas fulva
3542,-2.13480393071019,3.15988809602441,0.00413410646527268,0.948733728196771,1,86265,1,286,Pseudomonas thivervalensis
3550,-2.33911756599283,2.68973073746463,9.51709981933391e-08,0.999753854235698,1,46679,1,286,Pseudomonas mucidolens
3558,-3.59667630454579,2.90070164690513,2.43827585677536e-07,0.999606013389219,1,2494374,1,1443919,Tabrizicola piscis
3581,2.87361315788657,2.64415768372409,-1.33950631919788e-07,1,1,1327635,1,13687,Sphingomonas sp. Cra20
3583,-3.99913886389241,3.04567782452306,-8.88378366425968e-08,1,1,143361,1,44259,Filifactor alocis
3591,-3.04953613463271,2.75158590921966,-1.07706135565877e-07,1,1,158877,1,158876,Yokenella regensburgei
3600,-3.77040349826534,3.01237625937318,-1.38339828481548e-07,1,1,190148,1,374,Bradyrhizobium paxllaeri
3607,-6.44472212913822,3.48786898131991,11.3599966832578,0.00075042958495156,0.0469825011793054,1034889,1,34072,Variovorax sp. HW608
3622,-4.74779966177403,3.70469768788856,4.94031233699843e-08,0.999822655689022,1,671223,1,1743,Propionibacterium sp. oral taxon 193
3627,-3.04953613463271,2.75158590921966,-1.07706135565877e-07,1,1,2010828,1,-201471398,Prolixibacteraceae bacterium MeG22
366,0.167378449861477,2.55328687226719,6.91311718981069e-09,0.999933659762726,1,1530123,1,469,Acinetobacter seifertii
367,-2.54538030440474,5.28576319462502,1.58526466344435,0.208003988062719,1,108980,1,469,Acinetobacter ursingii
3691,-2.11667725332692,2.5992007306215,-1.34155015985016e-07,1,1,83453,1,44,Melittangium boletus
3699,-2.78546225829971,3.03980716760248,0.546465658223291,0.459765431124759,1,480,1,475,Moraxella catarrhalis
371,-0.581078202210865,2.58754498243261,5.09391639980095e-10,0.999981991979847,1,202954,1,469,Acinetobacter tandoii
3714,0.0592503034555687,2.89911906621606,9.88551249747616e-08,0.999749135245431,1,1871111,1,469,Acinetobacter defluvii
3717,-1.88621970751307,3.52751927257603,1.49265495963391e-07,0.99969173816108,1,471,1,469,Acinetobacter calcoaceticus
372,-0.588548446174895,4.11691085531281,0.158686560649258,0.690368658185851,1,487316,1,469,Acinetobacter soli
3723,5.75914497117771,3.46629498053607,1.52390676078085e-07,0.999688527830155,1,1599,1,1578,Lactobacillus sakei
3724,-3.98913790185107,2.69338103185578,1.53633248345386e-08,0.999901103102633,1,1624,1,1578,Lactobacillus salivarius
3725,-0.631792426241778,3.12405146185715,-2.41663045130736e-08,1,1,1597,1,1578,Lactobacillus paracasei
3728,-7.56201654858722,5.00480292239984,-2.87629760009622e-08,1,1,228,1,53246,Pseudoalteromonas haloplanktis
373,-2.3768537939624,5.88964234947972,2.06864539520163,0.150355015000844,1,108981,1,469,Acinetobacter schindleri
3737,-5.94056176728755,4.05902734473344,-4.53892639029618e-08,1,1,28109,1,53246,Pseudoalteromonas nigrifaciens
374,1.77374562101934,3.88440371265077,0.351744065317206,0.553127513561455,1,106654,1,469,Acinetobacter nosocomialis
3740,-1.27492173916509,2.52208863915812,-1.74216934212268e-07,1,1,43657,1,53246,Pseudoalteromonas luteoviolacea
378,-2.3214957326285,5.88665609542757,1.99975371931198,0.157324767650917,1,2004646,1,469,Acinetobacter sp. WCHA55
3780,1.31976146354593,3.24499562231997,0.163062671539116,0.686352300802538,1,1274,1,57495,Dermacoccus nishinomiyaensis
380,-1.4521086477418,7.5292845938962,0.8405356223914,0.359243627485859,1,28090,1,469,Acinetobacter lwoffii
382,-2.87747996475531,7.28929356818144,2.52631617831389,0.111961326667194,1,106649,1,469,Acinetobacter guillouiae
383,-0.391991147634062,6.89873276419039,0.0596508212014868,0.807048685283133,1,29430,1,469,Acinetobacter haemolyticus
3832,-4.36569258206977,2.83117266572215,-1.14201981205042e-10,1,1,453816,1,958,Bdellovibrio exovorus
3834,-4.76378470197501,3.11197170464813,-1.46101839959556e-07,1,1,2060312,1,361177,Altererythrobacter sp. B11
3835,-2.11667725332692,2.5992007306215,-1.34155015985016e-07,1,1,1836,1,1835,Saccharopolyspora erythraea
3839,1.09457726223124,3.64993118975022,-7.95587432378397e-07,1,1,2698682,1,68,Lysobacter oculi
3842,3.49306993353685,5.28591152912184,1.83951030408025e-07,0.999657791210042,1,43768,1,1716,Corynebacterium matruchotii
385,-2.38008527033035,4.97329362922903,1.8709093892957,0.171370962365977,1,40216,1,469,Acinetobacter radioresistens
3851,4.09866403501915,4.33964326305467,4.57809409297021,0.0323832143796273,0.523763293444406,1725,1,1716,Corynebacterium xerosis
3852,2.34691628025175,7.17307811528292,1.60022068485414,0.205871939277516,1,266,1,265,Paracoccus denitrificans
3853,-2.22186806932139,4.31164129262837,3.84053180368937e-08,0.999843636370874,1,82367,1,265,Paracoccus pantotrophus
3854,1.8424164815958,4.65052625233534,2.87434580406498,0.0900015426320669,0.973272495904909,1077935,1,265,Paracoccus zhejiangensis
386,-3.23711073847515,6.39340678035537,3.81343216105655,0.0508431674021342,0.680347419913451,40215,1,469,Acinetobacter junii
3861,-2.24715218018218,2.51219201442008,2.43530176025075e-07,0.999606253745871,1,1938605,1,41275,Brevundimonas sp. LM2
3864,-2.92286230038805,2.85271261905712,4.50785544333199,0.0337395182728538,0.536371828953061,51671,1,33882,Microbacterium sp.
3866,-1.2286255817237,2.65677984725068,3.66726542466722e-08,0.999847204265396,1,300019,1,33882,Microbacterium paludicola
3867,-0.771302205513567,4.96910163163819,0.160137243230594,0.689030191738526,1,162426,1,33882,Microbacterium hominis
387,-3.32603086456643,8.26021407976395,4.06158997266562,0.0438691752820989,0.643022910975519,106648,1,469,Acinetobacter bereziniae
3873,-3.04953613463271,2.75158590921966,-1.07706135565877e-07,1,1,169176,1,165696,Novosphingobium tardaugens
3874,0.152118088785726,2.53824055159052,1.36365496672397e-08,0.999906826521448,1,1016987,1,165696,Novosphingobium sp. THN1
388,-1.75218684091282,7.30418311971008,1.09024559178843,0.296416800081519,1,48296,1,469,Acinetobacter pittii
3883,-5.59053953763986,2.86470005752011,4.69467629216069e-08,0.999827120744284,1,48935,1,165696,Novosphingobium aromaticivorans
3886,-1.27492173916509,2.52208863915812,-1.74216934212268e-07,1,1,687,1,662,Vibrio gazogenes
389,1.89779958361229,4.28677620421539,1.12051098764853,0.28980845169882,1,202956,1,469,Acinetobacter towneri
3891,-3.04953613463271,2.75158590921966,-1.07706135565877e-07,1,1,1816219,1,28228,Colwellia sp. PAMC 21821
3894,-4.16933654383243,3.11638730538847,-1.07664950732556e-07,1,1,332055,1,165695,Sphingobium indicum
3896,-1.14926720977389,3.25814856648794,0.111352496805267,0.738609560370356,1,46429,1,165695,Sphingobium chlorophenolicum
3897,-3.02331302403,2.63048787519699,1.19756308869512e-07,0.99972388547476,1,627192,1,165695,Sphingobium sp. SYK-6
3898,-2.66313103774416,2.6757421892546,1.79676275635643e-07,0.999661790800178,1,1155384,1,1742989,Glutamicibacter sp. ZJUTW
3899,0.176825918458229,4.45400459628317,-3.60862841830567e-08,1,1,434010,1,47420,Hydrogenophaga sp. PBL-H3
390,-1.06868069174564,9.18098754092886,0.387491573122318,0.533620893106065,1,470,1,469,Acinetobacter baumannii
391,-1.49434543620515,11.9843799663382,0.807319510478507,0.368913926774083,1,40214,1,469,Acinetobacter johnsonii
3910,3.04530054243757,3.79629180747513,-2.37509524936286e-07,1,1,2487071,1,59732,Chryseobacterium sp. F5649
3911,-3.94418906187334,3.10043939410964,1.9091801561899e-07,0.999651371005352,1,254,1,59732,Chryseobacterium indoltheticum
3915,0.430336432415971,2.75268894964902,6.80232403738046e-09,0.999934193511183,1,2487065,1,59732,Chryseobacterium sp. G0201
3916,2.52696169877859,2.91801639777082,4.32026823204978e-08,0.99983415766105,1,2039166,1,59732,Chryseobacterium sp. 6424
3917,-0.758063429530556,2.97105520077785,9.88737838270026e-08,0.999749111571254,1,266749,1,59732,Chryseobacterium jeonii
3920,1.76247481885554,2.52058747799899,-1.25088563507347e-07,1,1,246,1,59732,Chryseobacterium balustinum
3926,0.0934161572605455,2.96451223701655,-1.94169999190308e-07,1,1,147709,1,2747,Carnobacterium inhibens
393,-7.61406043732657,5.8988792974611,8.6520316244787e-08,0.99976530755776,1,10665,1,10663,Escherichia virus T4
3930,0.908300091128411,2.5950487807546,1.85063638191707e-07,0.999656757863963,1,403776,1,28453,Sphingobacterium sp. PM2-P1-29
3943,2.45988381289063,6.52334319317105,6.4623939977082e-08,0.999797167859866,1,2571029,1,43668,Brachybacterium sp. SGAir0954
3946,-5.21129460714331,7.21608993013819,7.58477120530864,0.00588634342720758,0.17107185585322,2017484,1,43668,Brachybacterium sp. VM2412
3958,0.709461704756977,4.09636823523906,0.0682255312735123,0.793938143386667,1,980427,1,1298,Deinococcus wulumuqiensis
3959,0.398429156926722,2.72101113947356,5.85764858840321e-09,0.999938933684378,1,502394,1,1298,Deinococcus gobiensis
3961,-6.3726117047497,2.99764267444295,7.79893962743472e-08,0.999777178119538,1,354,1,352,Azotobacter vinelandii
3964,0.75714708318801,3.21422254615041,5.993200602461e-09,0.999938231156756,1,1904441,1,-200031989,Rhodobacteraceae bacterium
3968,-1.1038675900711,4.12019711197969,0.29762556714671,0.585374820128362,1,87883,1,32008,Burkholderia multivorans
3969,-5.43596124159418,3.45998524215588,9.23285340120191,0.00237710915681821,0.105271976944807,28450,1,32008,Burkholderia pseudomallei
3971,-2.11667725332692,2.5992007306215,-1.34155015985016e-07,1,1,1821625,1,1883,Streptomyces sp. VN1
3974,-6.63225682822624,3.27269446329145,10.4911163106063,0.00119949877905587,0.0656196390895269,57706,1,544,Citrobacter braakii
3976,0.167378449861477,2.55328687226719,6.91311718981069e-09,0.999933659762726,1,2509614,1,28065,Rhodoferax sp. CHu59-6-5
3977,2.32127505756861,2.87311102156449,5.12666176177845e-09,0.9999428708985,1,1842727,1,28065,Rhodoferax koreense
3981,-1.26533694924545,2.9867060919195,2.09137951401317e-09,0.999963511460029,1,71433,1,68287,Mesorhizobium amorphae
3983,4.13721515871783,2.89745621968418,8.08510235910279,0.00446306101486367,0.150729299317573,1758194,1,222,Achromobacter sp. AONIH1
3985,-3.98913790185107,2.69338103185578,1.53633248345386e-08,0.999901103102633,1,36873,1,1822464,Paraburkholderia xenovorans
3987,-4.60844055270454,3.32060600226539,-4.7803972336169e-08,1,1,37921,1,1663,Arthrobacter agilis
3999,-2.11667725332692,2.5992007306215,-1.34155015985016e-07,1,1,2020130,1,1663,Arthrobacter sp. 7749
4000,-0.137135812223137,2.48480570643806,2.60390580208991e-08,0.999871248382356,1,1494608,1,1663,Arthrobacter sp. PAMC 25486
4001,-0.295500420029065,6.86518431145907,-4.69538150582594e-08,1,1,1703,1,1696,Brevibacterium linens
4007,-3.12382625780723,2.76044493352425,-6.01309171344155e-08,1,1,171292,1,1763,uncultured Mycobacterium sp.
4008,-3.69059434690056,5.42253220909017,2.58817707801359,0.10766418437584,1,1389713,1,1763,Mycobacterium paragordonae
4009,-2.58136509609242,2.98877811365662,-7.77821593800354e-08,1,1,1936029,1,1763,Mycobacterium sp. MS1601
4016,-2.11667725332692,2.5992007306215,-1.34155015985016e-07,1,1,715451,1,226,Alteromonas naphthalenivorans
4028,-3.16655406307003,3.03493250982742,0.591794147791056,0.44172617034285,1,1336,1,1301,Streptococcus equi
4029,-3.19810635310143,2.79973100316191,-1.30169219403342e-07,1,1,1419814,1,1301,Streptococcus sp. VT 162
4041,0.68312250476045,2.58732224515886,1.88929982769537e-07,0.999653190895377,1,216465,1,52972,Polaromonas naphthalenivorans
4047,-3.04953613463271,2.75158590921966,-1.07706135565877e-07,1,1,2018065,1,125216,Roseomonas sp. FDAARGOS_362
4053,-5.78550267133867,3.13329270353783,5.9954027923897,0.0143432058223094,0.310213521273204,1692238,1,547,Enterobacter sp. FY-07
4054,-2.66313103774416,2.6757421892546,1.79676275635643e-07,0.999661790800178,1,245188,1,2211641,Yoonia vestfoldensis
4065,-1.57930470954349,3.92561449950691,-3.28321974052415e-08,1,1,1332264,1,72763,Tessaracoccus aquimaris
4066,-1.1614012281313,4.46204222355303,-1.1051151460606e-07,1,1,399497,1,72763,Tessaracoccus flavescens
4073,-5.35066519301367,2.71507461702724,1.05276789952313e-07,0.999741115308094,1,29459,1,234,Brucella melitensis
4074,-1.50866696103467,2.69360680814383,2.9881079477434e-07,0.999563847685776,1,2020412,1,85413,Bosea sp. ANAM02
4083,-2.11667725332692,2.5992007306215,-1.34155015985016e-07,1,1,105751,1,642,Aeromonas bestiarum
4084,-3.04953613463271,2.75158590921966,-1.07706135565877e-07,1,1,646,1,642,Aeromonas sobria
4085,-0.692711790765272,2.6305762517877,-1.97387372224966e-07,1,1,2033033,1,642,Aeromonas sp. CU5
4095,0.485268367758379,2.81431430025838,8.8033385026165e-09,0.999925137597306,1,449461,1,1839,Nocardioides humi
4097,-0.199615918824891,2.52391346337976,2.23899441209596e-08,0.999880610381426,1,196162,1,1839,Nocardioides sp. JS614
4101,-3.59667630454579,2.90070164690513,2.43827585677536e-07,0.999606013389219,1,456163,1,270,Thermus parvatiensis
4102,0.682662291339458,3.09179897522649,4.67141703097695e-09,0.999945466373289,1,1075,1,1060,Rhodobacter blasticus
4110,-2.3837758568968,3.31009792083168,7.68477192991668e-09,0.999930055180719,1,139021,1,37914,Dietzia psychralcaliphila
4111,-3.31770091341155,3.05130404181923,1.12598819157483e-08,0.999915334402292,1,499555,1,37914,Dietzia timorensis
4117,-0.2393060541041,2.8886154160817,0.118225427728547,0.730967182948826,1,33934,1,150247,Anoxybacillus flavithermus
4119,-2.66313103774416,2.6757421892546,1.79676275635643e-07,0.999661790800178,1,53346,1,1350,Enterococcus mundtii
4120,-1.73481607353312,3.01920905749007,0.594503760953693,0.440682807793311,1,1353,1,1350,Enterococcus gallinarum
4129,0.0466964882693106,2.48150594662234,6.32587404680862e-09,0.999936539961494,1,1905847,1,2034,Curtobacterium sp. BH-2-1-1
4132,1.18534043758654,2.72412072580148,1.73227263644549e-08,0.999894985762626,1,312279,1,312278,Emticicia oligotrophica
4136,-2.11667725332692,2.5992007306215,-1.34155015985016e-07,1,1,107637,1,416,Methylomonas sp. LW13
4137,0.103880655678079,2.51774989618812,1.64486957388021e-08,0.999897669335585,1,1004901,1,2053,Gordonia iterans
4138,2.7532327943743,2.5887076271768,-1.25236322645605e-07,1,1,2547601,1,1111,Porphyrobacter sp. YT40
414,-1.28558004236528,2.5079706887739,1.31338335762621e-08,0.999908560084728,1,33996,1,89583,Gluconacetobacter diazotrophicus
4177,-4.58039122082541,6.45727513942467,-2.38044613354305e-07,1,1,53458,1,53457,Janibacter limosus
4186,-0.878678284098684,2.99695188934743,6.76980960179208e-09,0.999934350973823,1,456327,1,338,Xanthomonas euvesicatoria
4201,-1.56119155357071,2.6182044617603,4.40017373648516e-08,0.999832631019558,1,279058,1,202907,Collimonas arenae
4203,-0.625776074306332,3.10281083372028,-2.19398508249924e-08,1,1,182640,1,182639,Kribbella flavida
4207,-4.2760579765625,5.75391754904751,4.28013968236482,0.0385601792968334,0.578402689452502,2702,1,2701,Gardnerella vaginalis
4209,0.0466964882693106,2.48150594662234,6.32587404680862e-09,0.999936539961494,1,49319,1,42255,Rubrobacter xylanophilus
4217,-4.25690337652389,3.84240975673559,3.91647122288618,0.0478151465546376,0.668693027004706,1496,1,1870884,Clostridioides difficile
4220,-1.27492173916509,2.52208863915812,-1.74216934212268e-07,1,1,198107,1,12960,Azoarcus sp. CIB
4225,-2.66313103774416,2.6757421892546,1.79676275635643e-07,0.999661790800178,1,1790137,1,1518147,Wenyingzhuangia fucanilytica
4243,0.823943431470483,3.3276248673053,7.28515558989784e-09,0.999931898061099,1,2057,1,2056,Sphaerobacter thermophilus
4249,-0.869188921179501,2.90797546519274,5.23136733932006e-08,0.999817506388423,1,2005884,1,33057,Thauera sp. K11
4254,-2.66313103774416,2.6757421892546,1.79676275635643e-07,0.999661790800178,1,161360,1,1372,Planococcus antarcticus
4258,-5.22406478173025,2.9055595709522,2.52384211307799e-07,0.999599159925114,1,126385,1,586,Providencia alcalifaciens
4259,-1.6580867229854,2.72033315781452,2.44351330280779e-07,0.999605590472236,1,83263,1,31988,Aminobacter aminovorans
4264,-1.06091816202094,2.5790132125063,2.61028603176783e-08,0.999871090741803,1,823,1,375288,Parabacteroides distasonis
4267,-1.27492173916509,2.52208863915812,-1.74216934212268e-07,1,1,477680,1,649460,Filimonas lacunae
4272,-0.34559222533177,2.63487514538967,1.89243447579202e-08,0.99989023838569,1,39029,1,906,Megasphaera cerevisiae
4278,-2.11667725332692,2.5992007306215,-1.34155015985016e-07,1,1,75985,1,75984,Mannheimia haemolytica
4280,1.41101356446435,2.4735946089571,-2.53689447227146e-09,1,1,208223,1,1330547,Kosakonia cowanii
4282,-6.53046352018735,2.76959205316988,1.97958005543342e-08,0.999887739597544,1,1492898,1,398041,Flavisolibacter tropicus
4285,-3.54472312226732,3.20997907987912,1.00528957602819e-07,0.999747020317099,1,727,1,724,Haemophilus influenzae
4294,-1.85448705542318,2.61823224447993,1.01764463522613e-08,0.999919510702958,1,371601,1,816,Bacteroides xylanisolvens
4297,-3.20781217039114,2.61272382826485,1.83445848733754e-07,0.999658261434249,1,1300914,1,423349,Mucilaginibacter sp. PAMC 26640
4299,-6.91838219977117,3.47960443841497,8.9473939254308,0.00277865710354302,0.119983516532178,64002,1,64001,Nevskia ramosa
4303,-4.32650585740335,3.18581436557492,2.24027418838091e-07,0.999622349005384,1,43948,1,43947,Tolumonas auensis
4307,-1.27492173916509,2.52208863915812,-1.74216934212268e-07,1,1,1855336,1,52959,Polaribacter sp. KT25b
4310,-3.81005538652199,2.97375534047176,-7.11044627621504e-08,1,1,738,1,2094023,Glaesserella parasuis
4311,-2.11667725332692,2.5992007306215,-1.34155015985016e-07,1,1,1332188,1,1331051,Candidatus Saccharimonas aalborgensis
4312,-0.156196460984613,2.86709995410076,1.23375336613663e-08,0.999911375410642,1,69666,1,75,Caulobacter mirabilis
4316,-2.15225469160631,2.60179052243421,-7.18284081102638e-08,1,1,1458425,1,2490452,Serpentinomonas raichei
4319,-2.11667725332692,2.5992007306215,-1.34155015985016e-07,1,1,1622118,1,358023,Lutibacter profundi
4325,-3.13779061062861,2.64707736418535,-1.73735417163812e-08,1,1,1850238,1,1649486,Rhizorhabdus dicambivorans
4333,2.63471783397433,2.57785455294599,1.26742248252043e-07,0.999715946100497,1,2606611,1,1866885,Mycolicibacterium sp. CBMA 226
4340,0.554736696752506,2.90266661215187,1.20535723624471e-08,0.99991240124166,1,1882833,1,-200,Frankineae bacterium MT45
4347,-3.25890442728168,2.57909916792329,-6.11651254089907e-08,1,1,921,1,152053,Starkeya novella
4350,0.0691437624719588,2.6047053627112,6.3434111297056e-09,0.999936452057933,1,2487887,1,286,Pseudomonas sp. KU43P
4359,-0.251660271539803,2.76286231202469,1.99191109828689e-07,0.9996438974999,1,46680,1,286,Pseudomonas nitroreducens
4366,-1.0308033129184,2.99754181248237,1.37082075468697e-07,0.999704586466639,1,33033,1,543311,Parvimonas micra
4383,4.66189194045699,3.64332895556632,8.62120899114416e-08,0.999765725973532,1,2067957,1,407,Methylobacterium sp. DM1
4385,0.0954662642050704,2.55718938344715,2.62108557080865e-10,0.99998708243483,1,1914525,1,165697,Sphingopyxis sp. FD7
4396,-1.44653314687704,2.48447435710508,1.82789934299876e-08,0.999892126145125,1,336810,1,336809,Candidatus Sulcia muelleri
4411,-5.54831626700637,4.0456171934243,1.2645081426399e-08,0.999910277601318,1,2259340,1,265,Paracoccus sp. SC2-6
4416,0.427141393199395,3.22082810881456,0.822587937548569,0.364424598694795,1,134533,1,469,Acinetobacter parvus
4418,0.0466964882693106,2.48150594662234,6.32587404680862e-09,0.999936539961494,1,1545728,1,1763,Mycobacterium sp. EPa45
4422,-1.8609518702495,2.55126535548233,1.99430090219721e-08,0.999887322966939,1,2185111,1,165695,Sphingobium sp. LF-16
4432,0.53705151612099,4.46800825700115,0.0796189286036508,0.777814492457265,1,1493872,1,59732,Chryseobacterium shandongense
4442,-1.8609518702495,2.55126535548233,1.99430090219721e-08,0.999887322966939,1,1778540,1,204037,Dickeya fangzhongdai
4451,-1.34480412095746,2.49883517711445,1.43925036333314e-08,0.999904278777991,1,181582,1,1854,uncultured Frankia sp.
4452,0.444178162380379,2.57084674718733,-1.27148611639427e-07,1,1,248026,1,106589,Cupriavidus pinatubonensis
4453,-1.74095844897688,2.63647047142731,-5.94701177192292e-08,1,1,47994,1,88,Leptothrix mobilis
4455,-0.508243340754322,3.37947871306734,-4.02471478366806e-08,1,1,1909732,1,72763,Tessaracoccus sp. T2.5-30
4464,-4.88793071239731,2.89204004978057,6.02731194493893,0.0140861686607696,0.3082385142239,82996,1,613,Serratia plymuthica
4469,-1.94173174291523,2.56152613251819,-2.86528999637881e-07,1,1,712411,1,133925,Olsenella sp. oral taxon 807
4474,-1.11875125271343,2.64290564974241,3.66174468524605e-08,0.999847319318854,1,1331910,1,1676125,Thermogutta terrifontis
4480,-1.12040030693109,3.21979818555544,1.46694496550026e-08,0.999903362214148,1,477641,1,88138,Modestobacter marinus
4482,-0.895154690843511,2.47192647921015,-6.42458797273093e-09,1,1,1035,1,1033,Afipia felis
4490,0.397175386333779,4.76682969405081,0.00117367962678827,0.972670612571227,1,34085,1,34084,Riemerella anatipestifer
4491,-0.848291238627945,2.50830265502737,1.76113898575636e-07,0.999665160361606,1,1888,1,1883,Streptomyces albus
4504,-6.18205321199797,3.43255580568279,-3.85502829658435e-08,1,1,363952,1,283,Comamonas thiooxydans
4505,2.76256912943713,3.14155311096067,3.20425731134475,0.0734468476820453,0.870134628589836,225991,1,283,Comamonas aquatica
4507,-5.04677677641623,3.95777559670742,6.0450789018479,0.0139451098215389,0.3082385142239,1630135,1,36739,Dermabacter vaginalis
4511,0.193269845138821,2.53739808181916,2.29395267226096e-08,0.999879153998127,1,125,1,123,Pirellula staleyi
4512,-1.34480412095746,2.49883517711445,1.43925036333314e-08,0.999904278777991,1,314281,1,53246,Pseudoalteromonas tunicata
4514,-0.895154690843511,2.47192647921015,-6.42458797273093e-09,1,1,1379159,1,231454,Dyella jiangningensis
4534,2.27995539393375,2.52679229050034,5.66300988324997e-08,0.999810126779278,1,1197460,1,374,Bradyrhizobium sp. 6(2017)
4536,-1.14157465209894,2.51012856630146,-3.32734195751527e-09,1,1,29448,1,374,Bradyrhizobium elkanii
4540,0.433972758055723,2.48224169833627,4.08915461491688e-08,0.99983865451216,1,1263550,1,635,Edwardsiella piscicida
457,-4.40772855683449,3.10221878941821,7.35839511291564,0.00667503455391526,0.182581827504153,1355477,1,374,Bradyrhizobium diazoefficiens
4580,-0.176367830998434,2.49671437151624,4.02191080439707e-08,0.999839986628482,1,698828,1,504090,Kushneria konosiri
459,-3.96653260722303,3.21874487035567,7.47929352685537,0.00624125556136555,0.175889929456666,288000,1,374,Bradyrhizobium sp. BTAi1
4590,-0.422079992525191,2.61248777577184,2.00618043066925e-07,0.999642624281226,1,1784,1,1763,Mycobacterium simiae
4599,-2.5769768806393,2.56947773419315,5.31483435040059e-08,0.999816056297352,1,2597701,1,283,Comamonas sp. NLF-7-7
46,5.14674836827567,3.45285241325953,1.37872348204837e-07,0.999703736166743,1,1589,1,1578,Lactobacillus pentosus
460,5.90711884510443,3.250763770766,5.461883847632,0.0194356818350959,0.373683605114648,1437360,1,374,Bradyrhizobium erythrophlei
4607,-0.6889747657437,2.48712625791673,-4.6389028618421e-08,1,1,1348774,1,1295327,Croceicoccus naphthovorans
4616,0.50134245513454,2.45989078847815,2.63171129333273e-08,0.999870562778545,1,83558,1,810,Chlamydia pneumoniae
462,-0.660806178797522,8.58656158979334,0.168963822172053,0.681034338160877,1,863372,1,963,Herbaspirillum huttiense
4644,-0.137818413859398,2.47464679885891,7.17783139592143e-08,0.999786234958891,1,44577,1,914,Nitrosomonas ureae
4647,-1.30429160798379,2.56458680055954,5.26142684975639e-10,0.999981698283242,1,748247,1,12960,Azoarcus sp. KH32C
4651,3.41615175680861,3.59406258424962,5.16125669441161,0.02309617979353,0.417076644815202,138336,1,38501,Blastococcus saxobsidens
4654,-1.81863670431295,2.91450033455704,3.91986247905152e-08,0.999842029688659,1,364317,1,364316,Verminephrobacter eiseniae
4659,0.901284784616399,3.07764565923547,-9.51316359021348e-08,1,1,518,1,517,Bordetella bronchiseptica
4662,3.49929407102809,4.04076162653807,2.26570023560776,0.132266416118665,1,1766,1,1866885,Mycolicibacterium fortuitum
4668,-0.333787509818209,2.67601920796848,1.81848083258274e-08,0.999892404421714,1,2011079,1,-200010860,Stenotrophomonas virus SMA7
4672,-2.73906717229152,2.69368457910516,9.80389742721854e-08,0.999750172964945,1,83262,1,670516,Mycobacteroides immunogenum
468,-0.207599788366023,6.42914858159555,0.0155110816433037,0.900884966005794,1,964,1,963,Herbaspirillum seropedicae
4684,-3.47339307075126,2.73294096463088,1.02797272148788,0.310635293124543,1,80880,1,232523,Hylemonella gracilis
4697,-5.81960354766985,3.06522180380288,-9.9301466605084e-08,1,1,134534,1,469,Acinetobacter gyllenbergii
47,1.28442124401118,2.49283452083491,-8.10667497574968e-08,1,1,28038,1,1578,Lactobacillus curvatus
470,-3.61329031997795,3.28610318386029,1.42757298745774,0.232160936917437,1,2014887,1,963,Herbaspirillum robiniae
4702,0.075196774838129,2.64669003524737,-3.5242454288209e-08,1,1,364197,1,286,Pseudomonas pohangensis
4704,-2.34826710846612,3.12609979774976,-1.68267177969028e-07,1,1,95300,1,286,Pseudomonas vancouverensis
4706,-0.154351431213194,2.52419793945805,-9.9520391927399e-11,1,1,351676,1,626,Xenorhabdus kozodoii
471,-1.15532718211048,2.48403783733757,-9.84875194731671e-08,1,1,2025949,1,963,Herbaspirillum sp. meg3
4711,0.167919741697925,2.98691362502637,3.14786063881911e-09,0.999955234049533,1,1241979,1,59732,Chryseobacterium carnis
4732,-0.0780887092252755,2.55828001625896,7.07618852402447e-10,0.999978775388045,1,42256,1,42255,Rubrobacter radiotolerans
474,0.548747429109169,3.3712648978467,0.974217738480966,0.323630534956097,1,211589,1,963,Herbaspirillum chlorophenolicum
4741,-4.5549176044538,3.29102053452068,-9.73802194437212e-09,1,1,569,1,568,Hafnia alvei
4747,-0.217223228293077,2.59938071716097,1.05467705679985e-08,0.999918059273529,1,404589,1,161492,Anaeromyxobacter sp. Fw109-5
475,-0.435404638547011,4.47176573562608,0.20076542700081,0.654103723504173,1,80842,1,963,Herbaspirillum rubrisubalbicans
4759,-2.06073091015501,2.99653854062266,7.60834026891644e-08,0.999779917748847,1,9,1,32199,Buchnera aphidicola
